                  20260312 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   16.05	       2	0	
09:30	   16.05	       1	0	S	
09:30	   16.05	      44	0	S	
09:30	   15.95	       7	0	S	
09:30	   16.04	       7	0	B	
09:30	   16.04	       3	0	B	
09:30	   15.97	      16	0	S	
09:30	   15.97	       3	0	S	
09:31	   15.97	       1	0	S	
09:31	   15.96	      60	0	S	
09:31	   15.96	      60	0	B	
09:31	   16.01	      12	0	S	
09:31	   15.95	       4	0	S	
09:31	   15.94	      15	0	S	
09:31	   15.93	       7	0	S	
09:31	   15.93	      11	0	S	
09:32	   16.02	       1	0	B	
09:32	   16.04	       2	0	B	
09:32	   16.04	       5	0	B	
09:32	   16.04	       7	0	S	
09:32	   16.09	       9	0	B	
09:32	   16.08	       1	0	B	
09:32	   16.08	       1	0	B	
09:33	   16.06	       2	0	S	
09:33	   16.06	       2	0	S	
09:33	   16.05	       3	0	
09:33	   16.03	       7	0	S	
09:33	   16.03	       1	0	B	
09:33	   16.02	       1	0	B	
09:33	   16.02	       6	0	B	
09:33	   16.03	      16	0	B	
09:33	   16.03	      16	0	B	
09:34	   16.09	      28	0	B	
09:35	   16.10	       2	0	B	
09:35	   16.10	       6	0	B	
09:35	   16.10	       2	0	B	
09:36	   16.10	       1	0	B	
09:36	   16.06	       2	0	S	
09:36	   16.06	      11	0	B	
09:37	   16.06	       2	0	B	
09:37	   16.06	       2	0	B	
09:37	   16.06	      21	0	B	
09:37	   16.09	      11	0	B	
09:38	   16.08	       2	0	
09:38	   16.08	       2	0	B	
09:38	   16.09	       2	0	B	
09:38	   16.08	       1	0	S	
09:38	   16.07	      32	0	S	
09:39	   16.07	       9	0	S	
09:39	   16.07	       5	0	S	
09:39	   16.07	       2	0	S	
09:39	   16.07	      20	0	B	
09:39	   16.05	       2	0	S	
09:39	   16.05	       1	0	B	
09:40	   16.05	       9	0	B	
09:41	   16.05	       8	0	B	
09:41	   16.07	       1	0	B	
09:41	   16.07	       2	0	B	
09:41	   16.07	       1	0	B	
09:41	   16.08	      16	0	B	
09:42	   16.08	       2	0	B	
09:42	   16.08	       2	0	B	
09:43	   16.07	       1	0	B	
09:43	   16.07	       1	0	B	
09:43	   16.06	       2	0	S	
09:43	   16.06	       2	0	B	
09:43	   16.05	      13	0	S	
09:43	   16.06	       2	0	B	
09:43	   16.06	       6	0	B	
09:44	   16.06	       2	0	B	
09:44	   16.06	       1	0	B	
09:44	   16.06	       1	0	B	
09:45	   16.00	      10	0	S	
09:45	   16.07	      25	0	B	
09:45	   16.06	       1	0	S	
09:45	   16.07	       2	0	B	
09:45	   15.95	      34	0	S	
09:45	   16.08	      18	0	B	
09:45	   16.08	      18	0	B	
09:46	   15.98	       5	0	S	
09:46	   15.98	      76	0	B	
09:46	   15.98	       5	0	S	
09:46	   15.98	      95	0	B	
09:46	   16.02	      15	0	B	
09:49	   15.98	      18	0	S	
09:49	   16.00	      10	0	S	
09:49	   15.98	       5	0	S	
09:49	   15.98	      36	0	S	
09:49	   15.97	      24	0	S	
09:49	   15.97	       1	0	B	
09:50	   15.95	       8	0	S	
09:52	   15.98	      26	0	S	
09:52	   15.98	      21	0	B	
09:52	   15.95	      15	0	S	
09:52	   15.95	       1	0	S	
09:54	   15.96	       4	0	S	
09:55	   15.95	      10	0	S	
09:55	   15.95	       2	0	S	
09:55	   15.95	      22	0	S	
09:55	   15.95	      13	0	S	
09:55	   15.95	       1	0	S	
09:55	   15.94	      16	0	S	
09:55	   15.93	      22	0	S	
09:55	   15.94	      37	0	B	
09:55	   15.94	       1	0	B	
09:55	   15.94	       7	0	B	
09:56	   15.95	       2	0	B	
09:56	   15.95	       2	0	B	
09:56	   15.94	      10	0	S	
09:56	   15.94	      11	0	S	
09:56	   15.94	      15	0	S	
09:57	   15.93	      16	0	S	
09:57	   15.93	      43	0	S	
09:57	   15.93	       5	0	B	
09:57	   15.93	       1	0	B	
09:58	   15.93	       4	0	B	
09:58	   15.92	      23	0	S	
09:59	   15.92	      17	0	B	
09:59	   15.92	       1	0	B	
09:59	   15.91	      29	0	S	
09:59	   15.91	       9	0	B	
09:59	   15.91	       5	0	B	
09:59	   15.90	       1	0	S	
10:00	   15.88	     220	0	S	
10:00	   15.93	      24	0	B	
10:00	   15.93	      43	0	B	
10:00	   15.91	      26	0	S	
10:00	   15.91	      11	0	S	
10:01	   15.92	       2	0	S	
10:01	   15.92	       2	0	B	
10:01	   15.92	       7	0	S	
10:01	   15.92	      10	0	S	
10:02	   15.94	       4	0	B	
10:03	   15.98	      20	0	B	
10:03	   16.01	      50	0	B	
10:05	   16.01	       1	0	B	
10:08	   15.93	       2	0	S	
10:08	   15.97	       6	0	S	
10:09	   15.94	      11	0	S	
10:09	   15.94	      30	0	B	
10:09	   15.94	       9	0	B	
10:09	   15.97	       3	0	B	
10:09	   16.00	       9	0	B	
10:09	   16.00	       9	0	B	
10:09	   16.00	      19	0	B	
10:09	   16.00	      78	0	B	
10:10	   16.00	      21	0	S	
10:10	   16.01	      14	0	B	
10:10	   16.01	      41	0	B	
10:10	   16.00	      10	0	B	
10:10	   15.93	      46	0	S	
10:10	   15.93	       4	0	B	
10:10	   15.93	      26	0	S	
10:10	   15.93	      20	0	S	
10:10	   15.93	       2	0	S	
10:16	   15.94	      43	0	S	
10:16	   15.94	       2	0	B	
10:16	   15.94	       5	0	B	
10:17	   15.95	       6	0	S	
10:18	   15.95	       7	0	B	
10:20	   15.94	      16	0	S	
10:20	   15.93	      78	0	S	
10:20	   15.92	     115	0	S	
10:20	   15.91	       5	0	S	
10:23	   15.90	      14	0	S	
10:25	   15.89	       1	0	B	
10:26	   15.89	      10	0	B	
10:26	   15.90	       1	0	S	
10:26	   15.89	      11	0	S	
10:26	   15.88	       7	0	S	
10:27	   15.88	       3	0	B	
10:28	   15.88	      16	0	B	
10:28	   15.88	       4	0	B	
10:29	   15.88	      83	0	S	
10:29	   15.88	       6	0	B	
10:29	   15.88	       1	0	B	
10:29	   15.88	      37	0	B	
10:29	   15.88	      24	0	B	
10:29	   15.88	      15	0	B	
10:29	   15.88	      28	0	B	
10:29	   15.88	       4	0	B	
10:32	   15.91	       4	0	B	
10:32	   15.91	       1	0	B	
10:33	   15.91	       1	0	B	
10:33	   15.91	      18	0	S	
10:33	   15.91	       1	0	S	
10:34	   15.90	       3	0	S	
10:34	   15.90	       3	0	S	
10:34	   15.90	       3	0	S	
10:34	   15.91	       1	0	S	
10:34	   15.90	      16	0	S	
10:34	   15.91	       3	0	B	
10:34	   15.91	      10	0	S	
10:35	   15.89	      13	0	S	
10:35	   15.87	       3	0	S	
10:36	   15.87	       1	0	S	
10:37	   15.81	     130	0	S	
10:37	   15.81	      95	0	B	
10:37	   15.83	       1	0	S	
10:37	   15.81	      17	0	S	
10:37	   15.81	      33	0	B	
10:38	   15.86	      10	0	B	
10:39	   15.82	      20	0	S	
10:39	   15.83	       3	0	S	
10:39	   15.83	       2	0	S	
10:39	   15.83	      15	0	B	
10:40	   15.82	       6	0	S	
10:40	   15.81	      60	0	S	
10:42	   15.83	      10	0	S	
10:43	   15.83	      20	0	S	
10:43	   15.83	       8	0	B	
10:43	   15.83	       2	0	B	
10:44	   15.83	      20	0	B	
10:44	   15.83	      31	0	B	
10:44	   15.83	     103	0	B	
10:44	   15.83	     116	0	B	
10:44	   15.86	       7	0	B	
10:44	   15.86	      13	0	B	
10:46	   15.81	     103	0	S	
10:46	   15.81	     197	0	B	
10:50	   15.81	      50	0	S	
10:51	   15.81	       6	0	S	
10:51	   15.81	       1	0	S	
10:53	   15.82	       5	0	S	
10:53	   15.82	       1	0	B	
10:54	   15.82	       8	0	B	
10:55	   15.82	       8	0	B	
10:55	   15.82	       9	0	B	
10:55	   15.82	       9	0	B	
10:55	   15.82	       7	0	B	
10:55	   15.82	       4	0	B	
10:56	   15.82	       2	0	B	
10:56	   15.81	      30	0	S	
10:57	   15.82	       2	0	B	
10:57	   15.82	       1	0	B	
10:57	   15.82	       9	0	S	
10:57	   15.80	      11	0	S	
10:57	   15.82	       4	0	B	
10:58	   15.80	     100	0	S	
11:00	   15.82	       5	0	B	
11:00	   15.82	       5	0	S	
11:01	   15.82	      21	0	S	
11:01	   15.82	       1	0	S	
11:01	   15.80	       9	0	S	
11:01	   15.80	       7	0	S	
11:03	   15.79	       1	0	S	
11:03	   15.80	       3	0	B	
11:04	   15.81	       3	0	S	
11:04	   15.80	      28	0	S	
11:05	   15.80	      49	0	S	
11:05	   15.82	       4	0	B	
11:06	   15.82	       4	0	B	
11:06	   15.82	       4	0	S	
11:10	   15.80	      23	0	S	
11:10	   15.80	       2	0	B	
11:10	   15.80	       7	0	B	
11:10	   15.80	      10	0	B	
11:10	   15.80	      15	0	B	
11:11	   15.80	     152	0	B	
11:11	   15.80	      47	0	B	
11:11	   15.80	     144	0	B	
11:13	   15.87	       1	0	B	
11:13	   15.87	      10	0	S	
11:14	   15.81	       1	0	S	
11:14	   15.81	       4	0	S	
11:18	   15.82	      10	0	S	
11:18	   15.82	       5	0	B	
11:19	   15.80	      25	0	S	
11:19	   15.80	      63	0	S	
11:20	   15.80	      37	0	B	
11:22	   15.80	       7	0	S	
11:23	   15.79	      16	0	S	
11:23	   15.80	       7	0	S	
11:23	   15.79	      26	0	S	
11:23	   15.79	       3	0	S	
11:23	   15.79	      14	0	S	
11:24	   15.78	      51	0	S	
11:24	   15.77	      10	0	S	
11:24	   15.77	      23	0	S	
11:24	   15.77	      32	0	S	
11:24	   15.76	       6	0	S	
11:24	   15.76	      12	0	S	
11:24	   15.74	      31	0	S	
11:24	   15.74	      13	0	B	
11:24	   15.74	       2	0	B	
11:25	   15.74	       4	0	B	
11:27	   15.73	       5	0	S	
11:27	   15.73	       6	0	B	
11:27	   15.71	      10	0	S	
11:28	   15.71	       2	0	S	
11:28	   15.71	      36	0	S	
11:28	   15.71	       5	0	B	
11:28	   15.76	      20	0	B	
11:28	   15.70	      10	0	S	
11:28	   15.70	      14	0	B	
11:28	   15.70	       1	0	B	
11:28	   15.70	      10	0	S	
11:29	   15.72	      10	0	S	
13:03	   15.76	       1	0	B	
13:04	   15.78	       1	0	B	
13:04	   15.76	       1	0	S	
13:04	   15.75	       6	0	S	
13:05	   15.73	       6	0	S	
13:06	   15.73	      10	0	B	
13:06	   15.73	       1	0	B	
13:07	   15.73	       4	0	B	
13:07	   15.73	      13	0	B	
13:08	   15.73	       1	0	S	
13:08	   15.73	      34	0	B	
13:10	   15.74	       7	0	S	
13:10	   15.74	       1	0	S	
13:10	   15.75	       1	0	S	
13:11	   15.76	       1	0	S	
13:13	   15.73	      17	0	S	
13:13	   15.73	       2	0	B	
13:14	   15.72	      30	0	S	
13:14	   15.72	      50	0	S	
13:14	   15.72	      43	0	S	
13:14	   15.72	       3	0	S	
13:16	   15.72	       6	0	S	
13:16	   15.72	      39	0	B	
13:16	   15.72	      25	0	B	
13:18	   15.72	       2	0	S	
13:18	   15.72	      21	0	B	
13:18	   15.72	      21	0	B	
13:21	   15.73	       6	0	S	
13:22	   15.73	       2	0	S	
13:22	   15.72	       4	0	S	
13:22	   15.75	      18	0	B	
13:23	   15.75	      82	0	B	
13:24	   15.75	      27	0	S	
13:25	   15.74	      80	0	B	
13:26	   15.74	      20	0	S	
13:26	   15.74	       9	0	S	
13:29	   15.73	       3	0	B	
13:30	   15.73	      10	0	B	
13:30	   15.71	      12	0	S	
13:31	   15.73	       5	0	B	
13:31	   15.74	      92	0	B	
13:31	   15.74	      70	0	B	
13:31	   15.74	      70	0	B	
13:31	   15.75	       3	0	B	
13:31	   15.76	       0	0	B	
13:32	   15.75	       1	0	S	
13:32	   15.74	      22	0	S	
13:32	   15.74	      50	0	S	
13:32	   15.74	     116	0	S	
13:32	   15.71	      14	0	S	
13:32	   15.71	      29	0	S	
13:34	   15.74	      16	0	B	
13:34	   15.74	       6	0	B	
13:34	   15.74	       4	0	B	
13:35	   15.74	      16	0	B	
13:35	   15.74	      11	0	B	
13:35	   15.74	       9	0	B	
13:35	   15.74	       3	0	B	
13:36	   15.75	       3	0	B	
