                  20250516 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.20	       0	0	
09:15	   19.63	       0	0	
09:15	   19.63	       0	0	
09:15	   19.63	       0	0	
09:15	   19.63	       0	0	
09:15	   19.45	       0	0	
09:16	   19.63	       0	0	
09:17	   19.45	       0	0	
09:17	   19.45	       0	0	
09:17	   19.63	       0	0	
09:18	   20.45	       0	0	
09:18	   19.79	       0	0	
09:19	   19.79	       0	0	
09:19	   19.79	       0	0	
09:19	   19.86	       0	0	
09:20	   20.00	       0	0	
09:22	   19.79	       0	0	
09:22	   19.79	       0	0	
09:22	   19.79	       0	0	
09:22	   19.79	       0	0	
09:22	   19.79	       0	0	
09:22	   19.79	       0	0	
09:23	   19.79	       0	0	
09:23	   19.79	       0	0	
09:23	   19.79	       0	0	
09:23	   19.80	       0	0	
09:23	   19.81	       0	0	
09:23	   19.85	       0	0	
09:23	   19.91	       0	0	
09:24	   19.91	       0	0	
09:24	   19.98	       0	0	
09:24	   19.98	       0	0	
09:24	   19.98	       0	0	
09:24	   20.00	       0	0	
09:24	   20.00	       0	0	
09:24	   20.00	       0	0	
09:24	   20.00	       0	0	
09:24	   20.00	       0	0	
09:24	   20.00	       0	0	
09:25	   20.00	     115	0	
09:30	   20.15	      48	0	B	
09:30	   20.00	     273	0	S	
09:30	   20.00	      76	0	B	
09:30	   20.13	       4	0	B	
09:30	   20.13	      44	0	B	
09:30	   20.13	     210	0	S	
09:30	   20.13	      11	0	B	
09:30	   20.13	      13	0	S	
09:30	   20.13	      24	0	B	
09:30	   19.98	      50	0	S	
09:30	   19.98	      50	0	S	
09:30	   20.00	       8	0	S	
09:31	   20.00	      39	0	S	
09:31	   20.00	      74	0	S	
09:31	   20.10	      11	0	B	
09:31	   20.10	      19	0	B	
09:31	   20.12	      35	0	B	
09:31	   20.12	       6	0	B	
09:31	   20.13	       5	0	B	
09:31	   20.17	      20	0	B	
09:31	   20.28	      39	0	B	
09:31	   20.28	       3	0	B	
09:31	   20.30	      23	0	B	
09:31	   20.32	      58	0	S	
09:31	   20.27	       9	0	S	
09:31	   20.34	       5	0	B	
09:31	   20.12	      83	0	S	
09:31	   20.32	      56	0	B	
09:32	   20.35	      16	0	S	
09:32	   20.35	      47	0	B	
09:32	   20.35	      35	0	B	
09:32	   20.37	       4	0	S	
09:32	   20.34	      17	0	S	
09:32	   20.34	       3	0	B	
09:32	   20.33	      23	0	B	
09:32	   20.33	       2	0	B	
09:32	   20.33	      15	0	S	
09:32	   20.33	       5	0	S	
09:32	   20.34	      76	0	B	
09:32	   20.27	      67	0	S	
09:32	   20.27	       5	0	S	
09:32	   20.34	      79	0	B	
09:32	   20.27	       8	0	S	
09:33	   20.28	      89	0	S	
09:33	   20.34	      27	0	B	
09:33	   20.36	      17	0	B	
09:33	   20.37	      88	0	B	
09:33	   20.39	      13	0	B	
09:33	   20.39	      39	0	B	
09:33	   20.39	      92	0	S	
09:33	   20.43	      13	0	B	
09:33	   20.40	      37	0	B	
09:33	   20.39	      50	0	S	
09:33	   20.43	       1	0	B	
09:33	   20.37	      20	0	B	
09:33	   20.37	      10	0	B	
09:33	   20.39	       8	0	B	
09:34	   20.41	      10	0	B	
09:34	   20.39	      79	0	S	
09:34	   20.39	      20	0	S	
09:34	   20.42	     111	0	B	
09:34	   20.31	      79	0	S	
09:34	   20.31	      22	0	S	
09:34	   20.31	      17	0	S	
09:34	   20.31	       2	0	S	
09:34	   20.31	      43	0	S	
09:34	   20.30	       5	0	S	
09:34	   20.31	       3	0	B	
09:34	   20.31	       8	0	S	
09:34	   20.34	       2	0	B	
09:34	   20.31	      61	0	S	
09:34	   20.31	       1	0	B	
09:34	   20.35	       9	0	B	
09:34	   20.35	      42	0	B	
09:34	   20.39	       5	0	B	
09:35	   20.38	       2	0	S	
09:35	   20.39	      50	0	S	
09:35	   20.39	      53	0	S	
09:35	   20.39	       6	0	B	
09:35	   20.37	      31	0	B	
09:35	   20.37	       2	0	S	
09:35	   20.35	      26	0	S	
09:35	   20.35	      13	0	S	
09:35	   20.34	      65	0	S	
09:35	   20.31	      53	0	S	
09:35	   20.31	      39	0	B	
09:35	   20.28	      85	0	S	
09:35	   20.29	      67	0	
09:35	   20.29	      16	0	B	
09:36	   20.29	       2	0	S	
09:36	   20.30	       7	0	B	
09:36	   20.31	       3	0	B	
09:36	   20.32	       3	0	B	
09:36	   20.32	       6	0	B	
09:36	   20.33	       9	0	B	
09:36	   20.31	      46	0	S	
09:36	   20.30	      48	0	S	
09:36	   20.31	       9	0	B	
09:36	   20.33	      25	0	B	
09:36	   20.30	      68	0	S	
09:36	   20.30	      61	0	B	
09:36	   20.30	     275	0	B	
09:36	   20.31	      23	0	B	
09:36	   20.33	      10	0	B	
09:36	   20.32	      10	0	B	
09:37	   20.32	      37	0	S	
09:37	   20.31	      50	0	B	
09:37	   20.24	      40	0	S	
09:37	   20.31	      24	0	B	
09:37	   20.31	      13	0	B	
09:37	   20.24	      16	0	S	
09:37	   20.24	      12	0	B	
09:37	   20.24	       2	0	S	
09:37	   20.21	      20	0	S	
09:37	   20.21	       4	0	B	
09:37	   20.21	      12	0	S	
09:37	   20.24	      24	0	B	
09:38	   20.16	      20	0	S	
09:38	   20.18	       3	0	S	
09:38	   20.15	      35	0	S	
09:38	   20.16	       3	0	B	
09:38	   20.13	      26	0	S	
09:38	   20.17	      16	0	B	
09:38	   20.17	      26	0	S	
09:38	   20.06	       9	0	S	
09:39	   20.06	      18	0	S	
09:39	   20.08	       1	0	S	
09:39	   20.08	      11	0	S	
09:39	   20.08	      23	0	S	
09:39	   20.10	       4	0	S	
09:39	   20.15	      14	0	B	
09:39	   20.15	      86	0	S	
09:39	   20.15	       7	0	S	
09:40	   20.15	      78	0	S	
09:40	   20.15	       8	0	S	
09:40	   20.10	      25	0	S	
09:40	   20.10	      40	0	B	
09:40	   20.10	       5	0	B	
09:40	   20.03	      15	0	S	
09:40	   20.03	       6	0	B	
09:40	   20.03	       2	0	S	
09:40	   20.03	       9	0	S	
09:40	   20.03	      25	0	S	
09:40	   20.00	     156	0	S	
09:40	   20.03	       3	0	B	
09:40	   20.00	      47	0	S	
09:40	   20.00	     176	0	S	
09:40	   20.01	      20	0	S	
09:41	   20.00	     118	0	S	
09:41	   20.01	     158	0	B	
09:41	   20.00	      65	0	S	
09:41	   19.98	      93	0	S	
09:41	   19.95	      29	0	S	
09:41	   20.00	      38	0	B	
09:41	   19.98	      22	0	B	
09:41	   20.00	      13	0	B	
09:41	   20.00	       4	0	B	
09:41	   20.03	      64	0	B	
09:41	   20.03	      17	0	B	
09:41	   20.08	      49	0	B	
09:41	   20.10	      10	0	B	
09:41	   20.19	       1	0	B	
09:41	   20.24	       8	0	B	
09:41	   20.24	       2	0	B	
09:42	   20.11	      14	0	S	
09:42	   20.11	       1	0	B	
09:42	   20.10	      17	0	S	
09:42	   20.10	      16	0	S	
09:42	   20.10	      17	0	S	
09:42	   20.10	       5	0	B	
09:42	   20.03	       2	0	S	
09:42	   20.03	      13	0	S	
09:42	   20.10	      18	0	B	
09:42	   20.10	      11	0	S	
09:43	   20.10	      20	0	B	
09:43	   20.10	      14	0	S	
09:43	   20.10	       3	0	S	
09:43	   20.07	      10	0	S	
09:44	   20.08	       5	0	S	
09:44	   20.08	       3	0	S	
09:44	   20.08	       3	0	S	
09:45	   20.12	       2	0	S	
09:45	   20.12	       2	0	S	
09:45	   20.16	       4	0	B	
09:45	   20.17	       5	0	B	
09:45	   20.17	      35	0	S	
09:45	   20.17	       2	0	B	
09:45	   20.18	      12	0	
09:45	   20.18	       8	0	S	
09:45	   20.18	       4	0	S	
09:45	   20.19	      63	0	B	
09:45	   20.19	      16	0	S	
09:46	   20.20	      19	0	B	
09:46	   20.19	      50	0	S	
09:46	   20.19	      45	0	S	
09:46	   20.22	      48	0	B	
09:46	   20.22	      30	0	S	
09:46	   20.22	       4	0	S	
09:46	   20.23	      12	0	B	
09:46	   20.23	       6	0	B	
09:46	   20.22	      29	0	S	
09:46	   20.22	      27	0	B	
09:47	   20.21	       5	0	B	
09:47	   20.21	       3	0	B	
09:47	   20.22	      10	0	B	
09:47	   20.20	      14	0	B	
09:47	   20.23	      40	0	B	
09:47	   20.24	      30	0	B	
09:47	   20.26	       2	0	B	
09:47	   20.25	      12	0	S	
09:47	   20.27	      15	0	B	
09:47	   20.27	      12	0	B	
09:47	   20.28	      13	0	B	
09:47	   20.28	       3	0	S	
09:48	   20.27	      12	0	S	
09:48	   20.27	       1	0	S	
09:48	   20.27	       4	0	S	
09:48	   20.25	      22	0	S	
09:48	   20.26	      55	0	B	
09:48	   20.25	       4	0	S	
09:48	   20.25	       5	0	S	
09:48	   20.23	      33	0	S	
09:48	   20.23	      32	0	S	
09:48	   20.23	       8	0	S	
09:48	   20.19	      12	0	S	
09:48	   20.19	       7	0	S	
09:49	   20.23	      35	0	B	
09:49	   20.22	       2	0	S	
09:49	   20.21	      21	0	S	
09:49	   20.17	      29	0	S	
09:49	   20.17	      13	0	S	
09:49	   20.17	       2	0	S	
09:49	   20.17	       1	0	S	
09:49	   20.16	       0	0	S	
09:49	   20.19	      20	0	S	
09:49	   20.13	      70	0	S	
09:50	   20.21	      44	0	B	
09:50	   20.14	      17	0	S	
09:50	   20.16	       1	0	B	
09:50	   20.15	      15	0	S	
09:50	   20.15	      22	0	B	
09:50	   20.15	      12	0	B	
09:50	   20.16	       6	0	S	
09:50	   20.18	       9	0	B	
09:50	   20.18	       7	0	B	
09:50	   20.18	      18	0	B	
09:50	   20.18	       8	0	S	
09:50	   20.20	       8	0	B	
09:51	   20.20	      12	0	B	
09:51	   20.20	       2	0	B	
09:51	   20.21	      54	0	B	
09:51	   20.21	     207	0	B	
09:51	   20.27	      16	0	B	
09:51	   20.29	      84	0	B	
09:51	   20.30	      78	0	B	
09:51	   20.31	      84	0	B	
09:51	   20.34	       3	0	B	
09:51	   20.37	      39	0	B	
09:51	   20.37	      74	0	B	
09:51	   20.38	      26	0	B	
09:51	   20.37	       6	0	B	
09:51	   20.36	      99	0	S	
09:51	   20.36	      75	0	S	
09:52	   20.38	     366	0	B	
09:52	   20.36	      50	0	S	
09:52	   20.36	      10	0	S	
09:52	   20.36	      18	0	S	
09:52	   20.36	       4	0	B	
09:52	   20.36	       5	0	B	
09:52	   20.33	       3	0	S	
09:52	   20.34	      18	0	S	
09:52	   20.34	       1	0	S	
09:52	   20.33	       5	0	B	
09:52	   20.34	      97	0	B	
09:53	   20.32	       3	0	B	
09:53	   20.34	      14	0	S	
09:53	   20.36	     121	0	B	
09:53	   20.37	      25	0	B	
09:53	   20.36	      10	0	S	
09:53	   20.36	       1	0	S	
09:53	   20.35	       2	0	S	
09:53	   20.30	      23	0	S	
09:54	   20.30	       2	0	B	
09:54	   20.30	      20	0	S	
09:55	   20.32	      32	0	B	
09:55	   20.30	      15	0	S	
09:55	   20.30	      60	0	B	
09:55	   20.30	      22	0	S	
09:55	   20.28	      10	0	S	
09:56	   20.21	      20	0	S	
09:56	   20.21	       2	0	S	
09:56	   20.21	       1	0	B	
09:56	   20.29	       5	0	B	
09:57	   20.28	       8	0	B	
09:57	   20.25	      13	0	S	
09:58	   20.25	       3	0	S	
09:58	   20.28	       6	0	B	
09:58	   20.28	       0	0	B	
09:58	   20.29	       4	0	B	
09:58	   20.29	       2	0	B	
09:58	   20.29	       1	0	B	
09:58	   20.29	       0	0	B	
09:58	   20.25	      10	0	S	
09:59	   20.24	      13	0	S	
09:59	   20.25	       2	0	S	
09:59	   20.29	      29	0	B	
09:59	   20.29	       7	0	S	
09:59	   20.29	       4	0	S	
09:59	   20.31	       1	0	B	
09:59	   20.29	      10	0	S	
09:59	   20.29	       0	0	S	
10:00	   20.25	       2	0	S	
10:00	   20.26	       1	0	S	
10:00	   20.29	      14	0	B	
10:00	   20.29	      17	0	S	
10:00	   20.29	      25	0	S	
10:01	   20.26	       1	0	S	
10:01	   20.26	       8	0	S	
