                  20231012 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:37	    7.08	      14	0	S	
09:38	    7.12	       1	0	B	
09:40	    7.21	       3	0	B	
10:01	    7.21	      10	0	B	
10:06	    7.21	      23	0	B	
10:40	    7.14	      46	0	S	
10:45	    7.14	       2	0	S	
10:45	    7.12	      33	0	S	
10:53	    7.13	       8	0	S	
10:54	    7.13	      10	0	B	
10:54	    7.13	      32	0	B	
11:20	    7.15	      10	0	S	
11:22	    7.18	      14	0	B	
13:00	    7.15	       5	0	S	
13:14	    7.18	       2	0	B	
13:19	    7.18	      86	0	B	
13:30	    7.20	       5	0	B	
13:30	    7.20	      10	0	B	
13:31	    7.21	      13	0	B	
14:15	    7.22	      48	0	S	
14:24	    7.22	       2	0	S	
14:30	    7.25	       4	0	B	
14:32	    7.25	      20	0	B	
14:49	    7.22	       5	0	S	
14:55	    7.22	       2	0	S	
#数据来源:通达信
