                  20230803 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:53	    8.96	      10	0	S	
09:54	    8.95	       1	0	S	
09:55	    8.95	       1	0	S	
09:56	    8.95	       1	0	S	
09:57	    8.95	       1	0	S	
09:57	    8.96	       7	0	B	
09:58	    8.95	       1	0	S	
09:59	    8.95	       1	0	S	
10:00	    8.95	       1	0	S	
10:02	    8.94	       1	0	S	
10:03	    8.94	       1	0	S	
10:04	    8.94	      10	0	S	
10:04	    8.94	       1	0	S	
10:04	    8.94	       9	0	S	
10:05	    8.94	       1	0	S	
10:05	    8.94	       7	0	S	
10:05	    8.94	       3	0	B	
10:06	    8.94	       1	0	S	
10:07	    8.94	       1	0	S	
10:08	    8.94	       1	0	S	
10:08	    8.91	      17	0	S	
10:08	    8.91	       2	0	B	
10:09	    8.91	       2	0	B	
10:09	    8.91	       0	0	B	
10:10	    8.91	       1	0	S	
10:10	    8.96	      10	0	B	
10:11	    8.93	       1	0	S	
10:12	    8.93	       1	0	S	
10:13	    8.93	       1	0	S	
10:13	    8.96	       1	0	B	
10:14	    8.93	       1	0	S	
10:15	    8.93	       1	0	S	
10:16	    8.93	       1	0	S	
10:17	    8.93	       1	0	S	
10:18	    8.93	       1	0	S	
10:19	    8.93	       1	0	S	
10:20	    8.93	       1	0	S	
10:21	    8.93	       9	0	S	
10:21	    8.92	       1	0	S	
10:22	    8.92	       1	0	S	
10:23	    8.92	       1	0	S	
10:24	    8.92	       1	0	S	
10:25	    8.92	       1	0	S	
10:26	    8.92	       1	0	S	
10:27	    8.92	       1	0	S	
10:28	    8.92	       1	0	S	
10:28	    8.93	       6	0	B	
10:29	    8.93	       4	0	B	
10:29	    8.92	       1	0	S	
10:29	    8.93	      10	0	B	
10:30	    8.92	       1	0	S	
10:31	    8.92	       1	0	S	
10:31	    8.93	       2	0	B	
10:32	    8.93	       1	0	S	
10:33	    8.92	       1	0	S	
10:34	    8.92	       1	0	S	
10:35	    8.93	       1	0	S	
10:35	    8.95	      20	0	B	
10:36	    8.93	       1	0	S	
10:37	    8.93	       1	0	S	
10:37	    8.93	      25	0	S	
10:38	    8.93	       1	0	S	
10:39	    8.93	       1	0	S	
10:40	    8.93	       1	0	S	
10:41	    8.93	       1	0	S	
10:42	    8.93	       1	0	S	
10:43	    8.93	       1	0	S	
10:44	    8.93	       1	0	S	
10:45	    8.93	       1	0	S	
10:45	    8.93	      92	0	S	
10:46	    8.92	       1	0	S	
10:47	    8.92	       1	0	S	
10:48	    8.92	      40	0	S	
10:48	    8.92	       1	0	S	
10:49	    8.92	       1	0	S	
10:50	    8.92	       1	0	S	
10:51	    8.92	       1	0	S	
10:51	    8.92	       2	0	S	
10:52	    8.92	       1	0	S	
10:53	    8.92	       1	0	S	
10:54	    8.92	       1	0	S	
10:55	    8.92	       1	0	S	
10:56	    8.92	       1	0	S	
10:57	    8.92	       1	0	S	
10:58	    8.92	       1	0	S	
10:59	    8.92	       1	0	S	
11:00	    8.92	       1	0	S	
11:01	    8.92	       1	0	S	
11:02	    8.92	       1	0	S	
11:03	    8.92	       1	0	S	
11:04	    8.92	       1	0	S	
11:05	    8.92	       1	0	S	
11:06	    8.92	       1	0	S	
11:06	    8.93	       1	0	B	
11:07	    8.92	       1	0	S	
11:08	    8.92	       1	0	S	
11:08	    8.92	       2	0	S	
11:09	    8.92	       1	0	S	
11:09	    8.93	      20	0	B	
11:10	    8.93	       1	0	S	
11:10	    8.93	       9	0	S	
11:11	    8.92	       1	0	S	
11:12	    8.92	       1	0	S	
11:13	    8.92	       1	0	S	
11:13	    8.93	       1	0	B	
11:14	    8.92	       1	0	S	
11:15	    8.92	       1	0	S	
11:16	    8.92	       1	0	S	
11:17	    8.92	       1	0	S	
11:18	    8.92	       1	0	S	
11:19	    8.92	       1	0	S	
11:20	    8.92	       1	0	S	
11:21	    8.92	       1	0	S	
11:22	    8.92	       1	0	S	
11:23	    8.92	       1	0	S	
11:24	    8.92	       1	0	S	
11:25	    8.92	       1	0	S	
11:26	    8.92	       1	0	S	
11:27	    8.92	       1	0	S	
11:28	    8.92	       1	0	S	
11:29	    8.92	       1	0	S	
13:00	    8.92	       1	0	S	
13:01	    8.92	       1	0	S	
13:02	    8.92	       1	0	S	
13:03	    8.92	       1	0	S	
13:04	    8.92	       1	0	S	
13:05	    8.92	       1	0	S	
13:05	    8.93	      10	0	B	
13:06	    8.92	       1	0	S	
13:06	    8.92	       3	0	S	
13:07	    8.93	       6	0	B	
13:07	    8.92	       1	0	S	
13:08	    8.92	       1	0	S	
13:09	    8.92	       1	0	S	
13:10	    8.92	       1	0	S	
13:11	    8.92	       1	0	S	
13:12	    8.92	       1	0	S	
13:13	    8.92	       1	0	S	
13:14	    8.92	       1	0	S	
13:15	    8.93	       9	0	B	
13:15	    8.93	       1	0	S	
13:16	    8.93	       1	0	S	
13:17	    8.93	       1	0	S	
13:18	    8.93	       8	0	S	
13:18	    8.92	       1	0	S	
13:19	    8.92	       1	0	S	
13:19	    8.93	       8	0	B	
13:19	    8.93	       2	0	S	
13:20	    8.92	       1	0	S	
13:21	    8.92	       1	0	S	
13:22	    8.92	       1	0	S	
13:23	    8.92	       1	0	S	
13:24	    8.92	      16	0	S	
13:25	    8.92	       1	0	S	
13:26	    8.93	       1	0	S	
13:27	    8.93	       1	0	S	
13:28	    8.93	       1	0	S	
13:29	    8.93	       1	0	S	
13:30	    8.93	       1	0	S	
13:31	    8.93	       1	0	S	
13:32	    8.93	       1	0	S	
13:33	    8.93	       1	0	S	
13:34	    8.93	       1	0	S	
13:35	    8.93	       1	0	S	
13:36	    8.93	       1	0	S	
13:37	    8.93	       1	0	S	
13:38	    8.93	       1	0	S	
13:39	    8.94	      11	0	B	
13:39	    8.93	       1	0	S	
13:40	    8.93	       2	0	S	
13:40	    8.93	       1	0	S	
13:41	    8.93	       1	0	S	
13:42	    8.93	       1	0	S	
13:43	    8.93	       1	0	S	
13:43	    8.94	       5	0	B	
13:44	    8.93	       1	0	S	
13:44	    8.94	       4	0	B	
13:45	    8.93	       1	0	S	
13:46	    8.93	       1	0	S	
13:47	    8.93	       1	0	S	
13:48	    8.93	       1	0	S	
13:49	    8.93	       1	0	S	
13:50	    8.93	       1	0	S	
13:51	    8.93	       1	0	S	
13:51	    8.94	       4	0	B	
13:52	    8.93	       1	0	S	
13:53	    8.93	       1	0	S	
13:54	    8.93	       1	0	S	
13:54	    8.94	       7	0	B	
13:55	    8.93	       1	0	S	
13:56	    8.93	       1	0	S	
13:57	    8.93	       1	0	S	
13:58	    8.93	       1	0	S	
13:59	    8.93	       1	0	S	
14:00	    8.93	       1	0	S	
14:01	    8.93	       1	0	S	
14:02	    8.93	       1	0	S	
14:03	    8.93	       1	0	S	
14:03	    8.94	       5	0	B	
14:04	    8.94	       1	0	B	
14:04	    8.93	       1	0	S	
14:04	    8.94	       3	0	B	
14:05	    8.93	      27	0	S	
14:05	    8.93	       1	0	S	
14:06	    8.93	       1	0	S	
14:07	    8.93	       1	0	S	
14:08	    8.93	       1	0	S	
14:09	    8.93	       1	0	S	
14:10	    8.93	       1	0	S	
14:11	    8.93	       1	0	S	
14:12	    8.94	       7	0	B	
14:12	    8.94	       1	0	S	
14:13	    8.94	       1	0	S	
14:14	    8.94	       1	0	S	
14:15	    8.93	       1	0	S	
14:16	    8.93	       1	0	S	
14:17	    8.93	       1	0	S	
14:18	    8.93	       1	0	S	
14:19	    8.93	       1	0	S	
14:20	    8.93	       1	0	S	
14:21	    8.93	       1	0	S	
14:21	    8.93	       6	0	S	
14:22	    8.93	       1	0	S	
14:23	    8.93	       1	0	S	
14:24	    8.93	       1	0	S	
14:25	    8.93	       1	0	S	
14:26	    8.93	       1	0	S	
14:26	    8.93	      11	0	S	
14:27	    8.92	       1	0	S	
14:27	    8.92	      49	0	S	
14:28	    8.92	       1	0	S	
14:29	    8.92	       1	0	S	
14:30	    8.92	       1	0	S	
14:31	    8.92	       1	0	S	
14:32	    8.92	       1	0	S	
14:33	    8.93	      33	0	B	
14:33	    8.92	       8	0	S	
14:34	    8.92	       1	0	S	
14:35	    8.92	       1	0	S	
14:35	    8.92	      23	0	S	
14:36	    8.92	       1	0	S	
14:37	    8.92	       1	0	S	
14:38	    8.92	       1	0	S	
14:39	    8.92	       1	0	S	
14:40	    8.92	       1	0	S	
14:41	    8.92	       1	0	S	
14:42	    8.92	       1	0	S	
14:43	    8.92	       1	0	S	
14:44	    8.92	       1	0	S	
14:45	    8.92	       1	0	S	
14:46	    8.92	       1	0	S	
14:47	    8.92	       1	0	S	
14:48	    8.92	       1	0	S	
14:49	    8.93	       1	0	S	
14:50	    8.93	       1	0	S	
14:50	    8.94	       1	0	B	
14:51	    8.93	       1	0	S	
14:52	    8.94	       1	0	B	
14:52	    8.93	       1	0	S	
14:53	    8.93	       1	0	S	
14:54	    8.94	       1	0	B	
14:54	    8.93	       1	0	S	
14:55	    8.94	       1	0	B	
14:55	    8.92	      29	0	S	
14:55	    8.94	       1	0	B	
14:55	    8.92	       1	0	S	
14:55	    8.94	       1	0	B	
14:56	    8.92	       1	0	S	
14:56	    8.94	       1	0	B	
#数据来源:通达信
