                  20231031 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:39	    6.64	      10	0	S	
09:40	    6.73	       1	0	B	
09:40	    6.73	       0	0	B	
09:40	    6.73	       2	0	B	
09:40	    6.73	      22	0	S	
09:40	    6.73	       8	0	S	
09:59	    6.70	      88	0	B	
10:00	    6.71	      31	0	B	
10:00	    6.71	      15	0	S	
10:09	    6.64	      35	0	S	
10:16	    6.71	       1	0	B	
10:16	    6.64	      26	0	S	
10:17	    6.62	      20	0	S	
10:18	    6.60	      71	0	S	
10:23	    6.61	       4	0	S	
10:28	    6.61	     134	0	S	
10:41	    6.61	      10	0	S	
10:45	    6.69	       2	0	B	
10:59	    6.61	      10	0	S	
11:00	    6.69	       1	0	B	
11:21	    6.68	      11	0	B	
13:00	    6.61	      10	0	S	
13:26	    6.61	     110	0	S	
13:32	    6.60	      10	0	S	
13:34	    6.68	       1	0	B	
14:31	    6.62	      10	0	S	
14:37	    6.62	      20	0	B	
14:39	    6.62	       9	0	B	
14:40	    6.62	       1	0	S	
14:41	    6.62	      49	0	B	
14:47	    6.61	      48	0	S	
14:47	    6.60	       2	0	S	
14:48	    6.61	      11	0	B	
14:49	    6.61	       6	0	S	
14:50	    6.61	      21	0	S	
14:53	    6.61	      10	0	B	
14:55	    6.61	      20	0	B	
14:56	    6.60	       7	0	S	
14:56	    6.61	       8	0	B	
#数据来源:通达信
