                  20230403 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:36	   10.66	      30	0	B	
09:51	   10.53	      25	0	S	
09:54	   10.54	       1	0	S	
10:00	   10.56	       6	0	S	
10:02	   10.55	      15	0	S	
10:03	   10.56	       2	0	B	
10:07	   10.55	       2	0	S	
10:13	   10.55	      10	0	S	
10:26	   10.56	      10	0	B	
10:28	   10.56	      73	0	B	
10:32	   10.65	       2	0	B	
10:33	   10.65	       2	0	S	
10:48	   10.61	      10	0	S	
10:50	   10.61	       0	0	S	
11:08	   10.58	       8	0	S	
11:25	   10.58	      15	0	S	
11:27	   10.58	       0	0	S	
13:00	   10.58	       8	0	S	
13:03	   10.58	       3	0	S	
13:03	   10.58	      37	0	S	
13:05	   10.57	       3	0	S	
13:05	   10.56	      39	0	S	
13:08	   10.56	       6	0	S	
13:09	   10.55	      30	0	S	
13:10	   10.56	       9	0	B	
13:11	   10.55	       4	0	S	
13:16	   10.57	       4	0	B	
13:16	   10.57	       5	0	B	
13:18	   10.55	      33	0	S	
13:23	   10.55	       6	0	S	
13:24	   10.55	       4	0	B	
13:29	   10.57	       5	0	S	
13:44	   10.57	       5	0	B	
13:47	   10.55	      31	0	S	
13:52	   10.57	       9	0	B	
13:59	   10.58	      10	0	B	
14:00	   10.58	       6	0	B	
14:01	   10.58	       1	0	B	
14:07	   10.57	       1	0	B	
14:08	   10.57	      19	0	S	
14:16	   10.55	       2	0	S	
14:16	   10.58	       3	0	B	
14:18	   10.57	       7	0	S	
14:29	   10.57	       2	0	B	
14:30	   10.50	     200	0	S	
14:31	   10.50	       3	0	B	
14:31	   10.50	      10	0	B	
14:32	   10.50	      35	0	B	
14:32	   10.49	      41	0	S	
14:32	   10.49	      22	0	B	
14:33	   10.49	      14	0	B	
14:34	   10.45	      57	0	S	
14:34	   10.45	      10	0	B	
14:34	   10.45	      20	0	B	
14:35	   10.42	      40	0	S	
14:35	   10.42	      10	0	B	
14:35	   10.42	       2	0	B	
14:36	   10.42	      76	0	S	
14:37	   10.39	      43	0	S	
14:38	   10.42	      30	0	B	
14:38	   10.49	      10	0	B	
14:39	   10.49	      20	0	B	
14:39	   10.42	       7	0	S	
14:40	   10.49	       2	0	B	
14:40	   10.49	       1	0	S	
14:40	   10.54	      10	0	B	
14:43	   10.54	       5	0	B	
14:43	   10.54	      19	0	B	
14:45	   10.54	       2	0	S	
14:53	   10.53	       2	0	B	
14:55	   10.53	      13	0	B	
14:55	   10.50	       1	0	S	
14:56	   10.53	       2	0	B	
15:00	   10.50	       1	0	
#数据来源:通达信
