                  20250617 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.28	       0	0	
09:15	   21.28	       0	0	
09:17	   22.88	       0	0	
09:18	   22.88	       0	0	
09:18	   22.88	       0	0	
09:18	   21.28	       0	0	
09:18	   21.30	       0	0	
09:19	   21.30	       0	0	
09:21	   21.30	       0	0	
09:21	   21.30	       0	0	
09:23	   21.30	       0	0	
09:23	   21.30	       0	0	
09:23	   21.30	       0	0	
09:23	   21.30	       0	0	
09:23	   21.30	       0	0	
09:24	   21.29	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.39	       0	0	
09:24	   21.50	       0	0	
09:25	   21.50	      78	0	
09:30	   21.47	     207	0	S	
09:30	   21.48	     337	0	B	
09:30	   21.48	     252	0	B	
09:30	   21.47	       4	0	B	
09:30	   21.47	      75	0	B	
09:30	   21.49	     206	0	B	
09:30	   21.49	     178	0	B	
09:30	   21.50	     293	0	B	
09:30	   21.52	       3	0	B	
09:30	   21.60	      20	0	B	
09:30	   21.60	      31	0	B	
09:30	   21.62	      75	0	B	
09:30	   21.66	      23	0	B	
09:30	   21.67	      71	0	B	
09:30	   21.65	     101	0	B	
09:30	   21.69	     128	0	B	
09:30	   21.67	     137	0	S	
09:30	   21.67	      61	0	S	
09:30	   21.73	     133	0	B	
09:30	   21.70	      11	0	B	
09:31	   21.60	      29	0	S	
09:31	   21.61	       5	0	S	
09:31	   21.64	      82	0	B	
09:31	   21.59	      79	0	S	
09:31	   21.62	      40	0	B	
09:31	   21.63	       7	0	B	
09:31	   21.62	     110	0	S	
09:31	   21.66	      20	0	B	
09:31	   21.65	       4	0	B	
09:31	   21.66	       7	0	B	
09:31	   21.66	       9	0	B	
09:31	   21.66	      10	0	S	
09:31	   21.65	      66	0	S	
09:31	   21.63	      12	0	S	
09:31	   21.67	      54	0	B	
09:31	   21.63	      27	0	S	
09:31	   21.66	       4	0	B	
09:31	   21.65	       7	0	B	
09:32	   21.63	      62	0	S	
09:32	   21.63	      21	0	S	
09:32	   21.63	       2	0	S	
09:32	   21.65	       5	0	S	
09:32	   21.65	      13	0	S	
09:32	   21.64	      13	0	S	
09:32	   21.63	       3	0	S	
09:32	   21.62	       8	0	S	
09:32	   21.62	       6	0	
09:32	   21.61	      29	0	S	
09:32	   21.56	      72	0	S	
09:32	   21.56	       8	0	S	
09:32	   21.55	      76	0	S	
09:32	   21.57	       3	0	S	
09:32	   21.56	      32	0	S	
09:32	   21.56	      10	0	B	
09:32	   21.50	      22	0	S	
09:33	   21.55	      59	0	B	
