                  20230908 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:35	    7.56	       2	0	S	
09:42	    7.55	      13	0	S	
09:44	    7.59	      18	0	B	
09:49	    7.55	       4	0	S	
09:52	    7.60	      30	0	B	
10:01	    7.56	       8	0	S	
10:01	    7.56	       5	0	B	
10:07	    7.56	       7	0	B	
10:18	    7.56	      19	0	S	
10:47	    7.57	      12	0	S	
10:54	    7.55	      77	0	S	
11:14	    7.55	       6	0	S	
11:17	    7.55	      64	0	B	
11:18	    7.55	      41	0	B	
11:21	    7.55	       5	0	B	
13:07	    7.54	       5	0	S	
13:07	    7.54	      40	0	S	
13:13	    7.54	       2	0	S	
13:16	    7.53	      10	0	S	
13:33	    7.55	       1	0	B	
13:34	    7.53	      18	0	S	
13:34	    7.53	      32	0	B	
13:48	    7.54	       1	0	B	
13:49	    7.54	       9	0	S	
13:50	    7.54	      17	0	B	
14:03	    7.54	      25	0	S	
14:10	    7.54	      20	0	B	
14:12	    7.54	       3	0	B	
14:18	    7.53	       1	0	S	
14:21	    7.53	       3	0	S	
14:22	    7.53	      60	0	S	
14:35	    7.54	      29	0	B	
14:38	    7.53	      15	0	S	
14:41	    7.55	       4	0	B	
14:48	    7.53	      14	0	S	
14:53	    7.54	       3	0	B	
14:55	    7.54	      17	0	B	
15:00	    7.55	      11	0	
#数据来源:通达信
