                  20230821 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.97	      25	0	S	
09:43	    8.01	       5	0	B	
09:44	    8.01	       5	0	S	
09:46	    8.01	      15	0	B	
09:52	    8.01	      50	0	B	
09:53	    8.01	      20	0	B	
09:56	    7.97	       3	0	S	
09:57	    7.97	       1	0	S	
09:59	    8.01	       5	0	B	
10:04	    8.01	      30	0	B	
10:07	    8.01	      20	0	B	
10:10	    8.01	      26	0	B	
10:13	    7.99	       2	0	S	
10:16	    8.00	      50	0	B	
10:26	    7.99	      40	0	S	
10:29	    7.99	      50	0	S	
10:30	    7.99	       3	0	S	
10:32	    8.00	      10	0	B	
10:37	    7.98	      20	0	S	
10:37	    7.98	       5	0	S	
10:41	    7.97	      35	0	S	
10:47	    7.97	      33	0	S	
10:52	    7.96	       4	0	S	
10:54	    7.97	      50	0	B	
10:55	    7.97	      23	0	B	
10:57	    7.97	       0	0	B	
11:04	    7.96	       7	0	S	
11:16	    7.96	      10	0	S	
13:00	    7.96	      16	0	S	
13:03	    7.96	      10	0	S	
13:14	    7.98	       3	0	B	
13:15	    7.98	       7	0	S	
13:26	    7.96	      22	0	S	
13:29	    7.95	       2	0	S	
13:33	    7.95	      40	0	S	
13:42	    7.95	      46	0	S	
13:57	    7.94	       7	0	S	
13:57	    7.91	      86	0	S	
13:57	    7.94	       1	0	B	
14:15	    7.94	       2	0	B	
14:23	    7.91	      22	0	S	
14:23	    7.91	      20	0	S	
14:29	    7.91	       4	0	S	
14:30	    7.94	      25	0	B	
14:31	    7.91	       7	0	S	
14:32	    7.91	       0	0	S	
14:33	    7.94	       1	0	B	
14:45	    7.91	       3	0	S	
14:47	    7.90	      19	0	S	
14:49	    7.89	       8	0	S	
14:54	    7.93	       1	0	B	
14:56	    7.93	       4	0	B	
15:00	    7.93	      10	0	
#数据来源:通达信
