                  20250619 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:18	   14.80	       0	0	
09:19	   14.80	       0	0	
09:19	   14.80	       0	0	
09:19	   14.80	       0	0	
09:20	   20.92	       0	0	
09:21	   20.93	       0	0	
09:24	   21.50	       0	0	
09:24	   20.94	       0	0	
09:24	   20.95	       0	0	
09:24	   20.96	       0	0	
09:25	   21.01	      46	0	
09:30	   21.01	       8	0	S	
09:30	   21.01	      52	0	S	
09:30	   21.02	      24	0	S	
09:30	   21.03	      15	0	B	
09:30	   21.03	       4	0	S	
09:30	   21.03	       5	0	S	
09:30	   21.01	       9	0	S	
09:30	   21.00	       6	0	S	
09:30	   20.99	       1	0	
09:30	   20.99	       5	0	S	
09:30	   20.98	       5	0	S	
09:30	   20.97	      28	0	S	
09:30	   20.97	       1	0	S	
09:30	   21.00	       7	0	B	
09:31	   21.02	       7	0	S	
09:31	   21.06	       0	0	S	
09:31	   21.06	       3	0	S	
09:31	   21.07	       5	0	B	
09:31	   21.02	       8	0	S	
09:31	   21.02	      20	0	B	
09:31	   20.98	       8	0	S	
09:31	   21.02	      54	0	B	
09:31	   21.00	       3	0	B	
09:31	   21.00	       7	0	B	
09:32	   21.00	       7	0	B	
09:32	   21.00	       2	0	B	
09:32	   21.00	      64	0	S	
09:32	   21.02	     290	0	B	
09:32	   21.02	       0	0	B	
09:32	   21.03	       5	0	B	
09:32	   21.06	       4	0	B	
09:32	   21.01	       7	0	S	
09:32	   21.01	       7	0	B	
09:32	   21.03	       9	0	S	
09:32	   21.03	       9	0	S	
09:33	   21.03	      28	0	B	
09:33	   21.03	     112	0	B	
09:33	   21.05	       1	0	B	
09:34	   21.05	       6	0	B	
09:34	   21.05	       4	0	S	
09:34	   21.04	       3	0	B	
09:34	   21.10	       1	0	B	
09:34	   21.09	      11	0	B	
09:34	   21.09	       2	0	S	
09:34	   21.09	       1	0	S	
09:35	   21.09	       3	0	S	
09:35	   21.09	       5	0	S	
09:35	   21.09	       5	0	B	
09:35	   21.09	       1	0	S	
09:35	   21.09	       4	0	S	
09:35	   21.02	      16	0	S	
09:35	   21.09	      27	0	B	
09:35	   21.05	       2	0	
09:35	   21.02	      17	0	S	
09:36	   21.03	       2	0	S	
09:36	   21.02	      29	0	S	
09:36	   21.02	      76	0	S	
09:36	   21.01	      20	0	S	
09:36	   21.00	       7	0	S	
09:36	   21.00	      12	0	S	
09:36	   20.98	      11	0	S	
09:37	   20.98	     112	0	S	
09:37	   20.96	       8	0	S	
09:37	   20.96	      93	0	S	
09:37	   20.96	       2	0	B	
09:37	   20.93	       6	0	S	
09:37	   20.93	       7	0	S	
09:37	   20.93	       1	0	B	
09:37	   20.93	      11	0	B	
09:37	   20.93	      70	0	B	
09:37	   20.96	      25	0	B	
09:37	   20.98	      37	0	B	
09:37	   20.98	      13	0	S	
09:38	   21.01	       3	0	B	
09:38	   21.01	       2	0	B	
09:38	   20.93	      57	0	S	
09:38	   20.99	       2	0	S	
09:38	   21.01	      21	0	S	
09:38	   21.06	       3	0	B	
09:39	   21.01	       5	0	S	
09:39	   21.01	       3	0	S	
09:40	   21.01	      79	0	S	
09:40	   20.92	     100	0	S	
09:41	   20.92	      70	0	S	
09:41	   20.92	     100	0	S	
09:41	   21.01	      10	0	B	
09:41	   21.01	       6	0	B	
09:42	   20.94	      30	0	S	
09:42	   20.94	       0	0	S	
09:42	   20.95	      10	0	S	
09:42	   20.95	      17	0	S	
09:42	   20.95	      13	0	B	
09:42	   20.93	     200	0	S	
09:43	   20.96	      10	0	S	
09:43	   20.95	       1	0	S	
09:44	   20.95	       3	0	S	
09:44	   20.94	      23	0	S	
09:44	   20.94	       9	0	S	
09:44	   20.94	      39	0	S	
09:44	   20.93	      20	0	S	
09:44	   20.94	       9	0	B	
09:44	   20.92	      52	0	S	
09:44	   20.92	      36	0	B	
09:44	   20.90	     183	0	S	
09:44	   20.90	      30	0	S	
09:44	   20.88	       2	0	S	
09:44	   20.88	     114	0	S	
09:44	   20.88	      24	0	B	
09:44	   20.88	      12	0	S	
09:44	   20.88	       5	0	B	
09:45	   20.88	      16	0	B	
09:45	   20.87	      34	0	S	
