                  20240716 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:32	    8.05	      10	0	B	
09:35	    8.05	      10	0	B	
09:35	    7.95	       1	0	S	
09:35	    7.95	       1	0	S	
09:36	    7.98	       2	0	S	
09:37	    7.98	      11	0	B	
09:37	    7.98	       2	0	S	
09:37	    7.98	       1	0	S	
09:42	    7.98	      31	0	S	
09:42	    7.98	       5	0	S	
09:42	    7.95	       7	0	S	
09:42	    7.95	       2	0	S	
09:44	    7.96	       9	0	S	
09:44	    7.95	       2	0	S	
09:46	    7.96	       7	0	B	
09:46	    7.97	       1	0	B	
09:46	    7.96	       7	0	S	
09:46	    7.96	       1	0	S	
09:47	    8.00	      50	0	S	
09:47	    8.00	      31	0	S	
09:47	    8.00	       9	0	S	
09:47	    8.00	       1	0	S	
09:47	    8.00	       6	0	S	
09:47	    8.00	      16	0	S	
09:47	    8.00	      38	0	S	
09:47	    8.00	      42	0	S	
09:47	    8.00	       7	0	S	
09:47	    7.96	       4	0	S	
09:48	    7.96	       8	0	S	
09:48	    7.96	      10	0	S	
09:50	    7.95	      45	0	S	
09:51	    7.97	       1	0	B	
09:53	    7.97	      10	0	B	
09:53	    7.94	      70	0	S	
09:56	    7.95	      16	0	S	
09:59	    7.96	       3	0	B	
09:59	    7.96	       2	0	S	
10:00	    7.94	      27	0	S	
10:02	    7.94	      25	0	S	
10:07	    7.93	      67	0	S	
10:07	    7.92	      35	0	S	
10:08	    7.92	      40	0	S	
10:09	    7.92	      50	0	S	
10:10	    7.92	      50	0	S	
10:12	    7.96	       2	0	B	
10:14	    8.00	     100	0	B	
10:19	    7.92	      25	0	S	
10:19	    7.99	      20	0	B	
10:24	    7.98	       7	0	S	
10:25	    7.98	       6	0	B	
10:25	    7.98	       2	0	S	
10:25	    7.97	       8	0	S	
10:27	    7.96	      16	0	S	
10:28	    8.00	      36	0	B	
10:28	    8.00	       4	0	B	
10:29	    8.03	      20	0	B	
10:29	    8.01	       8	0	S	
10:29	    8.03	      80	0	B	
10:30	    8.03	      91	0	S	
10:30	    8.04	     100	0	B	
10:31	    8.04	      97	0	B	
10:31	    8.04	     107	0	B	
10:31	    8.04	       5	0	B	
10:31	    8.05	      31	0	B	
10:31	    8.05	       3	0	B	
10:31	    8.06	      31	0	B	
10:31	    8.06	      50	0	B	
10:31	    8.07	      30	0	B	
10:32	    8.08	      13	0	B	
10:32	    8.09	      50	0	B	
10:32	    8.10	       1	0	B	
10:32	    8.13	      93	0	B	
10:32	    8.14	       5	0	B	
10:32	    8.15	      15	0	B	
10:32	    8.15	      34	0	B	
10:32	    8.17	      14	0	B	
10:32	    8.17	      60	0	S	
10:32	    8.17	      17	0	B	
10:32	    8.16	      54	0	S	
10:32	    8.16	      20	0	S	
10:33	    8.16	      10	0	B	
10:33	    8.17	      31	0	B	
10:34	    8.15	       7	0	B	
10:36	    8.14	      13	0	B	
10:36	    8.14	      55	0	S	
10:36	    8.14	      27	0	S	
10:36	    8.15	       9	0	B	
10:37	    8.15	      19	0	B	
10:37	    8.13	      15	0	B	
10:38	    8.15	      50	0	B	
10:38	    8.14	      10	0	B	
10:38	    8.14	      10	0	B	
10:38	    8.16	     133	0	B	
10:38	    8.14	      66	0	S	
10:38	    8.14	      30	0	B	
10:38	    8.14	       4	0	B	
10:38	    8.18	     254	0	B	
10:38	    8.20	      55	0	B	
10:39	    8.22	      17	0	B	
10:39	    8.25	      30	0	B	
10:39	    8.25	      60	0	B	
10:39	    8.29	      60	0	B	
10:39	    8.32	      59	0	B	
10:39	    8.30	      10	0	S	
10:39	    8.18	    1200	0	S	
10:40	    8.19	      64	0	S	
10:40	    8.18	     380	0	S	
10:40	    8.19	      10	0	B	
10:42	    8.22	      11	0	B	
10:42	    8.22	      14	0	S	
10:42	    8.22	      21	0	B	
10:42	    8.22	      15	0	B	
10:43	    8.23	       9	0	B	
10:44	    8.24	      15	0	B	
10:44	    8.24	      18	0	S	
10:44	    8.31	     114	0	B	
10:44	    8.31	       9	0	S	
10:44	    8.24	       5	0	B	
10:44	    8.24	       2	0	S	
10:45	    8.24	       3	0	S	
10:46	    8.25	       2	0	S	
