                  20250331 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   18.08	       0	0	
09:16	   18.08	       0	0	
09:16	   18.08	       0	0	
09:19	   12.60	       0	0	
09:19	   12.60	       0	0	
09:19	   12.60	       0	0	
09:19	   12.60	       0	0	
09:19	   12.60	       0	0	
09:19	   18.00	       0	0	
09:20	   18.01	       0	0	
09:21	   18.00	       0	0	
09:21	   18.00	       0	0	
09:22	   18.00	       0	0	
09:23	   18.00	       0	0	
09:23	   18.00	       0	0	
09:23	   18.00	       0	0	
09:24	   17.78	       0	0	
09:24	   17.78	       0	0	
09:24	   17.78	       0	0	
09:24	   17.74	       0	0	
09:24	   17.75	       0	0	
09:24	   17.70	       0	0	
09:24	   17.70	       0	0	
09:24	   17.70	       0	0	
09:24	   17.67	       0	0	
09:25	   17.67	     122	0	
09:30	   17.50	     108	0	S	
09:30	   17.50	     130	0	B	
09:30	   17.50	     149	0	B	
09:30	   17.45	      58	0	S	
09:30	   17.45	      73	0	B	
09:30	   17.45	     109	0	S	
09:30	   17.45	      10	0	S	
09:30	   17.45	      19	0	S	
09:30	   17.49	       6	0	B	
09:30	   17.45	      14	0	S	
09:30	   17.45	       1	0	B	
09:30	   17.45	      10	0	B	
09:30	   17.45	      30	0	B	
09:30	   17.45	      25	0	S	
09:30	   17.43	      79	0	S	
09:31	   17.43	      33	0	B	
09:31	   17.42	      74	0	S	
09:31	   17.43	      23	0	B	
09:31	   17.41	      28	0	S	
09:31	   17.45	     227	0	B	
09:31	   17.41	     137	0	S	
09:31	   17.40	      31	0	B	
09:31	   17.38	      51	0	S	
09:31	   17.36	      10	0	S	
09:31	   17.40	      12	0	B	
09:31	   17.33	      23	0	S	
09:31	   17.36	       2	0	S	
09:31	   17.33	      73	0	S	
09:31	   17.33	      46	0	B	
09:31	   17.20	     401	0	S	
09:32	   17.20	       5	0	S	
09:32	   17.20	      32	0	S	
09:32	   17.36	     124	0	B	
09:32	   17.20	     103	0	S	
09:32	   17.28	       6	0	B	
09:32	   17.28	       4	0	B	
09:32	   17.28	       5	0	S	
09:32	   17.29	       0	0	S	
09:32	   17.29	      30	0	S	
09:32	   17.36	       9	0	B	
09:32	   17.29	      33	0	S	
09:32	   17.35	       2	0	B	
09:32	   17.35	       9	0	B	
09:32	   17.35	      15	0	S	
09:32	   17.35	      20	0	S	
09:32	   17.35	       8	0	S	
09:33	   17.30	      26	0	S	
09:33	   17.29	     119	0	S	
09:33	   17.28	      29	0	S	
09:33	   17.28	      11	0	S	
09:33	   17.28	      20	0	B	
09:33	   17.22	      59	0	S	
09:33	   17.22	       7	0	S	
09:33	   17.22	     354	0	B	
09:33	   17.20	      74	0	S	
09:33	   17.01	       2	0	S	
09:33	   17.20	       2	0	B	
09:33	   17.01	      81	0	S	
09:33	   17.18	       3	0	B	
09:33	   17.18	      23	0	B	
09:33	   17.01	     105	0	S	
09:34	   17.03	     100	0	S	
09:34	   17.13	      45	0	B	
09:34	   17.13	      20	0	S	
09:34	   17.16	       6	0	B	
09:34	   17.13	      31	0	S	
09:34	   17.16	      10	0	S	
09:34	   17.16	      29	0	S	
09:34	   17.18	      12	0	B	
09:34	   17.20	     145	0	B	
09:34	   17.20	      60	0	S	
09:34	   17.22	      52	0	B	
09:34	   17.28	     200	0	B	
09:34	   17.35	      93	0	B	
09:34	   17.28	      32	0	S	
09:35	   17.36	       2	0	B	
09:35	   17.40	       3	0	B	
09:35	   17.40	       5	0	B	
09:35	   17.36	      25	0	S	
09:35	   17.40	       6	0	B	
09:35	   17.30	      11	0	S	
09:35	   17.36	       5	0	B	
09:35	   17.30	      31	0	S	
09:35	   17.30	      10	0	B	
09:35	   17.23	      27	0	S	
09:35	   17.23	       8	0	S	
09:35	   17.23	       7	0	S	
09:35	   17.23	       4	0	S	
09:36	   17.23	      10	0	S	
09:36	   17.38	       5	0	B	
09:36	   17.38	      13	0	B	
09:36	   17.39	      12	0	B	
09:36	   17.39	      15	0	S	
09:36	   17.40	      10	0	B	
09:36	   17.49	      13	0	B	
09:37	   17.49	      14	0	B	
09:37	   17.39	       9	0	S	
09:37	   17.39	       4	0	B	
09:37	   17.38	      12	0	S	
09:37	   17.38	      34	0	S	
09:37	   17.38	       0	0	S	
09:37	   17.29	      19	0	S	
09:37	   17.29	       4	0	B	
09:37	   17.28	       5	0	S	
09:37	   17.28	       4	0	B	
09:37	   17.28	       5	0	B	
09:38	   17.28	       3	0	B	
09:38	   17.26	       5	0	S	
09:38	   17.28	       5	0	B	
09:38	   17.28	       9	0	B	
09:38	   17.25	     119	0	S	
09:38	   17.25	       3	0	B	
09:39	   17.29	      18	0	B	
09:39	   17.28	       5	0	S	
09:39	   17.28	      10	0	B	
09:39	   17.28	       1	0	B	
09:39	   17.23	      59	0	S	
09:39	   17.29	       0	0	S	
09:39	   17.23	     120	0	S	
09:39	   17.23	      10	0	B	
09:39	   17.23	       2	0	B	
09:39	   17.23	       1	0	B	
09:40	   17.23	       8	0	B	
09:40	   17.23	       9	0	B	
09:40	   17.23	      30	0	S	
09:40	   17.23	      37	0	B	
09:40	   17.23	       0	0	B	
09:40	   17.36	      25	0	B	
09:40	   17.36	      11	0	S	
09:41	   17.37	      14	0	B	
09:41	   17.35	      42	0	S	
09:41	   17.35	       6	0	B	
09:41	   17.26	      20	0	S	
09:41	   17.26	       1	0	S	
09:41	   17.26	       4	0	B	
09:41	   17.32	       3	0	S	
09:41	   17.23	       5	0	S	
09:41	   17.23	       8	0	B	
09:41	   17.23	       5	0	B	
09:41	   17.26	      76	0	B	
09:42	   17.30	      26	0	S	
09:42	   17.34	      76	0	B	
09:42	   17.34	      36	0	S	
09:42	   17.34	      20	0	S	
09:42	   17.34	      12	0	S	
09:42	   17.34	      18	0	S	
09:42	   17.34	     196	0	S	
09:42	   17.30	      19	0	S	
09:42	   17.30	       9	0	S	
09:43	   17.21	      99	0	S	
09:43	   17.21	      25	0	S	
09:43	   17.21	      17	0	S	
09:43	   17.34	      48	0	B	
09:43	   17.21	       7	0	S	
