                  20260421 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   15.77	      10	0	
09:30	   15.77	      35	0	S	
09:30	   15.77	      33	0	B	
09:30	   15.77	       1	0	S	
09:30	   15.77	      21	0	S	
09:30	   15.71	       8	0	S	
09:30	   15.71	       2	0	S	
09:30	   15.70	       5	0	S	
09:30	   15.68	       6	0	S	
09:30	   15.68	       6	0	S	
09:30	   15.68	       1	0	S	
09:30	   15.67	      60	0	S	
09:30	   15.69	      10	0	S	
09:30	   15.69	      35	0	S	
09:30	   15.69	       1	0	S	
09:30	   15.66	       7	0	S	
09:30	   15.65	      27	0	S	
09:30	   15.65	       5	0	S	
09:30	   15.65	      58	0	S	
09:30	   15.65	       7	0	S	
09:31	   15.62	       6	0	S	
09:31	   15.62	       4	0	S	
09:31	   15.63	       5	0	B	
09:31	   15.65	       3	0	B	
09:31	   15.62	       4	0	S	
09:31	   15.62	       3	0	S	
09:31	   15.65	       1	0	B	
09:31	   15.66	      54	0	B	
09:31	   15.66	      17	0	S	
09:32	   15.66	       9	0	B	
09:32	   15.71	      44	0	S	
09:32	   15.72	      92	0	B	
09:32	   15.72	      32	0	S	
09:32	   15.72	      20	0	S	
09:33	   15.69	       5	0	B	
09:34	   15.70	      20	0	B	
09:34	   15.71	      15	0	B	
09:34	   15.73	       2	0	B	
09:34	   15.73	      15	0	B	
09:34	   15.71	       4	0	S	
09:35	   15.86	       2	0	B	
09:35	   15.86	      20	0	B	
09:35	   15.86	      84	0	B	
09:35	   15.86	      21	0	B	
09:35	   15.86	      19	0	S	
09:36	   15.84	      22	0	B	
09:36	   15.78	       6	0	S	
09:36	   15.76	      20	0	S	
09:36	   15.76	       9	0	S	
09:37	   15.83	       2	0	B	
09:37	   15.82	      10	0	B	
09:37	   15.82	       2	0	B	
09:37	   15.83	      44	0	B	
09:37	   15.84	       7	0	B	
09:37	   15.84	       7	0	B	
09:37	   15.84	      13	0	B	
09:37	   15.84	       1	0	B	
09:38	   15.87	      17	0	B	
09:38	   15.87	       5	0	S	
09:38	   15.87	       0	0	S	
09:38	   15.87	      66	0	S	
09:38	   15.87	      46	0	S	
09:38	   15.85	      30	0	B	
09:38	   15.89	      15	0	S	
09:38	   15.83	      15	0	S	
09:39	   15.83	      10	0	S	
09:39	   15.87	      14	0	B	
09:39	   15.87	      17	0	B	
09:39	   15.81	       7	0	S	
09:39	   15.86	      20	0	B	
09:39	   15.86	       2	0	S	
09:39	   15.86	       1	0	S	
09:39	   15.86	      45	0	S	
09:39	   15.79	      15	0	S	
09:40	   15.79	       7	0	S	
09:41	   15.80	       7	0	S	
09:41	   15.78	      34	0	S	
09:41	   15.80	       1	0	B	
09:41	   15.76	       9	0	S	
09:42	   15.76	      43	0	S	
09:42	   15.76	       1	0	S	
09:42	   15.71	       7	0	S	
09:42	   15.71	      10	0	B	
09:42	   15.70	       6	0	S	
09:42	   15.70	       4	0	B	
09:43	   15.70	       1	0	S	
09:43	   15.78	      15	0	B	
09:43	   15.79	     142	0	B	
09:43	   15.70	      31	0	S	
09:43	   15.73	       9	0	B	
09:43	   15.70	      14	0	S	
09:43	   15.72	      14	0	B	
09:43	   15.72	      13	0	S	
09:43	   15.72	      11	0	S	
09:43	   15.72	       1	0	S	
09:43	   15.72	       3	0	B	
09:43	   15.72	      12	0	S	
09:44	   15.71	       7	0	S	
09:44	   15.71	      25	0	B	
09:44	   15.71	      12	0	S	
09:45	   15.79	       5	0	B	
09:47	   15.72	      31	0	S	
09:47	   15.70	       6	0	S	
09:47	   15.71	       9	0	S	
09:47	   15.70	      11	0	S	
09:47	   15.69	      10	0	S	
09:47	   15.68	       1	0	S	
09:47	   15.67	       9	0	S	
09:47	   15.68	      45	0	B	
09:47	   15.68	       4	0	S	
09:47	   15.65	      12	0	S	
09:48	   15.65	       3	0	S	
09:48	   15.62	      21	0	S	
09:48	   15.63	       8	0	S	
09:48	   15.64	       2	0	B	
09:48	   15.65	       7	0	B	
09:48	   15.63	       7	0	S	
09:48	   15.63	      91	0	S	
09:49	   15.63	      21	0	S	
09:49	   15.63	      14	0	S	
09:49	   15.63	       8	0	S	
09:49	   15.62	       2	0	S	
09:49	   15.62	      94	0	S	
09:49	   15.60	      12	0	S	
09:49	   15.59	      24	0	S	
09:49	   15.59	       1	0	S	
09:49	   15.59	      52	0	S	
09:49	   15.56	       7	0	S	
09:49	   15.58	       3	0	B	
09:49	   15.59	       1	0	B	
09:49	   15.59	       0	0	B	
09:49	   15.59	       1	0	S	
09:50	   15.59	      36	0	B	
09:50	   15.57	       7	0	S	
09:50	   15.55	     185	0	S	
09:50	   15.55	       7	0	S	
09:50	   15.53	       7	0	S	
09:50	   15.53	      18	0	S	
09:50	   15.55	      13	0	S	
09:51	   15.62	       2	0	B	
09:51	   15.55	      10	0	S	
09:52	   15.55	      10	0	S	
09:52	   15.55	      42	0	B	
09:52	   15.55	      31	0	S	
09:53	   15.55	      14	0	S	
09:53	   15.55	      20	0	S	
09:53	   15.55	      10	0	S	
09:53	   15.55	      14	0	S	
09:53	   15.53	      45	0	S	
09:54	   15.52	      13	0	S	
09:54	   15.52	      34	0	S	
09:54	   15.50	     258	0	S	
09:54	   15.48	      26	0	S	
09:54	   15.47	      36	0	B	
09:54	   15.50	      37	0	B	
09:54	   15.36	      19	0	S	
09:54	   15.36	       1	0	S	
09:54	   15.34	      37	0	S	
09:54	   15.34	      14	0	B	
09:54	   15.34	       7	0	S	
09:54	   15.35	      11	0	S	
09:54	   15.35	      49	0	S	
09:55	   15.35	      13	0	S	
09:55	   15.31	       4	0	B	
09:55	   15.31	       8	0	S	
09:55	   15.45	       8	0	B	
09:55	   15.32	      27	0	S	
09:55	   15.32	       7	0	S	
09:55	   15.36	       1	0	S	
09:55	   15.45	       2	0	B	
09:55	   15.47	       1	0	B	
09:55	   15.38	      18	0	S	
09:56	   15.47	      20	0	B	
09:56	   15.39	       2	0	S	
09:57	   15.47	       3	0	B	
09:57	   15.47	       6	0	B	
09:57	   15.48	      54	0	B	
09:57	   15.47	       2	0	S	
09:57	   15.42	      18	0	S	
09:58	   15.46	      36	0	B	
09:58	   15.46	       3	0	S	
09:59	   15.43	      20	0	S	
09:59	   15.43	      10	0	S	
09:59	   15.43	       1	0	S	
09:59	   15.43	       1	0	S	
09:59	   15.42	      63	0	S	
10:00	   15.42	      14	0	S	
10:00	   15.44	       3	0	S	
