                  20241107 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   17.00	     414	0	
09:30	   16.90	      69	0	S	
09:30	   16.90	     171	0	B	
09:30	   16.83	      96	0	S	
09:30	   16.90	      41	0	B	
09:30	   16.82	      28	0	B	
09:30	   16.83	      45	0	S	
09:30	   16.83	      25	0	S	
09:30	   16.83	      28	0	S	
09:30	   16.83	       9	0	S	
09:30	   16.88	       2	0	B	
09:30	   16.89	       5	0	B	
09:30	   16.88	      47	0	S	
09:30	   16.83	     124	0	S	
09:30	   16.83	      51	0	S	
09:30	   16.88	      55	0	B	
09:30	   16.90	      32	0	B	
09:30	   16.90	      10	0	B	
09:30	   16.88	      32	0	S	
09:30	   16.88	      20	0	S	
09:31	   16.88	      27	0	S	
09:31	   16.88	      35	0	S	
09:31	   16.88	      29	0	B	
09:31	   16.88	      45	0	B	
09:31	   16.88	     147	0	B	
09:31	   16.88	      12	0	S	
09:31	   16.93	      11	0	B	
09:31	   16.93	      30	0	B	
09:31	   16.93	      40	0	B	
09:31	   16.93	      10	0	B	
09:31	   16.88	     415	0	S	
09:31	   16.89	       7	0	S	
09:31	   16.89	      10	0	S	
09:31	   16.96	       2	0	B	
09:31	   16.96	      13	0	S	
09:31	   16.89	      84	0	S	
09:32	   16.96	       5	0	B	
09:32	   16.94	       3	0	B	
09:32	   16.91	       7	0	S	
09:32	   16.94	      67	0	B	
09:32	   16.95	      74	0	S	
09:32	   16.96	      30	0	B	
09:32	   16.97	      10	0	B	
09:32	   16.98	      68	0	B	
09:32	   16.98	      10	0	B	
09:32	   16.98	     429	0	B	
09:32	   16.97	       2	0	S	
09:32	   16.98	      50	0	B	
09:32	   16.97	      51	0	S	
09:32	   16.98	     338	0	B	
09:32	   17.00	      10	0	B	
09:32	   17.00	      74	0	B	
09:33	   17.10	      36	0	B	
09:33	   17.10	       6	0	B	
09:33	   17.11	       3	0	S	
09:33	   17.12	      40	0	B	
09:33	   17.15	       5	0	B	
09:33	   17.20	      20	0	B	
09:33	   17.36	      33	0	B	
09:33	   17.36	      11	0	B	
09:33	   17.36	      35	0	S	
09:33	   17.46	     111	0	B	
09:33	   17.44	     187	0	S	
09:33	   17.44	       7	0	B	
09:34	   17.44	       5	0	B	
09:34	   17.54	      68	0	B	
09:34	   17.54	      74	0	S	
09:34	   17.54	       9	0	B	
09:34	   17.44	     125	0	S	
09:34	   17.53	      12	0	B	
09:34	   17.53	      36	0	B	
09:34	   17.58	      38	0	B	
09:34	   17.55	       1	0	B	
09:34	   17.58	      38	0	B	
09:34	   17.59	      97	0	B	
09:35	   17.59	      57	0	B	
09:35	   17.59	      67	0	B	
