                  20230914 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:31	    7.48	      10	0	B	
09:32	    7.45	       2	0	S	
09:32	    7.45	      40	0	B	
09:36	    7.45	       8	0	B	
09:49	    7.45	       3	0	S	
10:10	    7.48	       1	0	B	
10:28	    7.48	      46	0	B	
10:29	    7.45	       5	0	S	
10:40	    7.45	       3	0	S	
10:45	    7.46	       5	0	S	
10:46	    7.46	      15	0	S	
10:51	    7.47	       7	0	B	
10:51	    7.45	      50	0	S	
11:07	    7.45	       2	0	S	
11:12	    7.47	       5	0	B	
11:29	    7.47	       1	0	B	
13:05	    7.45	       4	0	S	
13:06	    7.47	       8	0	B	
13:09	    7.47	       3	0	B	
13:20	    7.47	       1	0	B	
13:22	    7.48	      95	0	B	
13:26	    7.49	       1	0	B	
13:26	    7.49	       1	0	S	
13:27	    7.55	      48	0	B	
13:27	    7.55	       8	0	S	
13:27	    7.55	      15	0	S	
13:27	    7.55	       1	0	S	
13:28	    7.55	       4	0	S	
13:28	    7.58	      71	0	B	
13:36	    7.56	       7	0	B	
13:37	    7.56	       7	0	S	
13:47	    7.49	       3	0	S	
14:08	    7.52	      14	0	S	
14:20	    7.51	       5	0	S	
14:49	    7.52	       5	0	B	
14:52	    7.50	      10	0	S	
14:56	    7.52	       1	0	B	
15:00	    7.50	      13	0	
#数据来源:通达信
