                  20230113 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   11.91	      51	0	B	
09:32	   11.95	       5	0	B	
09:33	   11.95	       5	0	B	
09:34	   11.95	      17	0	B	
09:35	   11.92	       7	0	S	
09:43	   11.95	       3	0	B	
09:46	   11.94	       7	0	S	
09:47	   11.94	       5	0	B	
09:48	   11.94	       3	0	B	
09:48	   11.94	       5	0	B	
09:51	   11.95	       1	0	B	
10:12	   11.97	       7	0	S	
10:15	   11.97	       2	0	S	
10:17	   12.03	       5	0	B	
10:27	   12.03	       4	0	B	
10:27	   12.05	      16	0	S	
10:44	   12.00	      16	0	S	
10:50	   11.98	       7	0	S	
10:50	   11.98	       9	0	S	
10:51	   11.97	       7	0	S	
10:57	   11.98	       1	0	B	
11:02	   11.97	      11	0	S	
11:02	   11.96	       2	0	S	
11:04	   11.97	       7	0	B	
11:06	   11.96	       9	0	S	
11:08	   11.96	       1	0	S	
11:16	   11.96	       0	0	S	
11:21	   11.97	       2	0	B	
11:26	   11.98	       3	0	B	
13:00	   12.00	       2	0	B	
13:13	   11.98	      22	0	S	
13:16	   11.98	      15	0	S	
13:18	   11.98	      10	0	S	
13:19	   12.01	      19	0	B	
13:26	   12.01	       3	0	B	
13:31	   11.97	      10	0	S	
13:32	   11.97	       3	0	S	
13:33	   11.96	      10	0	S	
13:34	   11.95	      18	0	S	
13:35	   11.95	      10	0	S	
13:35	   11.95	       4	0	S	
13:39	   11.93	       5	0	S	
13:40	   11.93	       4	0	S	
13:40	   11.93	       5	0	B	
13:45	   11.93	     100	0	B	
13:48	   11.92	      50	0	S	
13:52	   11.93	       1	0	B	
13:54	   11.96	       5	0	B	
14:09	   11.94	       6	0	S	
14:09	   11.93	       6	0	S	
14:10	   11.94	       1	0	B	
14:10	   11.94	       4	0	S	
14:11	   11.96	      28	0	B	
14:11	   11.97	       1	0	B	
14:21	   11.96	       2	0	S	
14:23	   11.96	      11	0	S	
14:35	   11.96	       4	0	B	
14:36	   11.97	       6	0	B	
14:37	   11.97	       4	0	S	
14:42	   11.98	       1	0	B	
14:43	   11.96	       5	0	S	
14:44	   11.96	       5	0	S	
14:47	   11.93	       7	0	S	
14:47	   11.93	       8	0	S	
14:48	   11.93	      40	0	S	
14:49	   11.93	      10	0	S	
14:49	   11.98	       4	0	B	
14:54	   11.93	      33	0	S	
14:55	   11.92	      12	0	S	
14:55	   11.93	      30	0	B	
14:55	   11.90	      20	0	S	
14:56	   11.90	       2	0	S	
14:56	   11.90	       3	0	S	
14:56	   11.90	       2	0	S	
15:00	   11.93	      22	0	
#数据来源:通达信
