                  20240515 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    9.26	      30	0	B	
09:30	    9.19	      55	0	B	
09:30	    9.19	      39	0	S	
09:31	    9.19	      22	0	S	
09:31	    9.13	      43	0	S	
09:31	    9.13	       3	0	B	
09:33	    9.13	      10	0	S	
09:38	    9.17	       1	0	S	
09:39	    9.17	       5	0	S	
09:41	    9.13	     133	0	S	
09:41	    9.13	      41	0	S	
09:44	    9.25	      13	0	B	
09:44	    9.25	      16	0	S	
09:45	    9.25	      36	0	B	
09:46	    9.25	       8	0	S	
09:46	    9.25	      21	0	S	
09:46	    9.25	       4	0	S	
09:46	    9.25	      94	0	S	
09:46	    9.25	      66	0	S	
09:49	    9.23	      50	0	B	
09:49	    9.23	       8	0	S	
09:49	    9.16	      15	0	B	
09:51	    9.17	      20	0	S	
09:56	    9.22	       5	0	S	
09:57	    9.22	       5	0	B	
09:57	    9.22	      23	0	S	
09:57	    9.21	       2	0	B	
09:58	    9.20	       5	0	S	
09:59	    9.19	     100	0	S	
09:59	    9.19	      15	0	B	
09:59	    9.18	      55	0	S	
09:59	    9.17	      41	0	S	
09:59	    9.18	      20	0	B	
10:00	    9.18	      12	0	B	
10:00	    9.18	       5	0	B	
10:01	    9.18	      15	0	B	
10:01	    9.18	       2	0	B	
10:05	    9.18	      10	0	S	
10:07	    9.22	       1	0	B	
10:08	    9.18	      20	0	S	
10:11	    9.18	      20	0	S	
10:19	    9.19	       1	0	S	
10:19	    9.19	      10	0	B	
10:21	    9.19	       1	0	B	
10:22	    9.18	      80	0	S	
10:22	    9.19	       3	0	B	
10:22	    9.19	       5	0	B	
10:22	    9.18	       2	0	S	
10:22	    9.22	      58	0	B	
10:26	    9.22	      44	0	B	
10:26	    9.22	       1	0	S	
10:32	    9.22	      30	0	B	
10:35	    9.21	       6	0	B	
10:38	    9.21	      10	0	S	
10:38	    9.21	       2	0	S	
10:38	    9.21	       3	0	S	
10:38	    9.21	       1	0	S	
10:48	    9.21	       3	0	S	
10:50	    9.22	      58	0	B	
10:50	    9.22	      22	0	B	
10:52	    9.18	      50	0	S	
10:53	    9.18	     102	0	S	
10:53	    9.18	      27	0	B	
10:54	    9.18	       1	0	S	
10:59	    9.21	      20	0	B	
11:00	    9.20	       4	0	B	
11:08	    9.18	       2	0	S	
11:18	    9.18	       3	0	B	
11:18	    9.18	       2	0	B	
11:20	    9.18	       7	0	B	
13:00	    9.18	      23	0	S	
13:00	    9.18	       1	0	B	
13:03	    9.17	      52	0	S	
13:03	    9.17	      10	0	S	
13:03	    9.17	       3	0	S	
13:09	    9.17	      17	0	S	
13:10	    9.17	      50	0	B	
13:10	    9.17	      30	0	B	
13:10	    9.17	      16	0	B	
13:13	    9.17	       1	0	B	
13:16	    9.16	     107	0	S	
13:16	    9.15	     130	0	S	
13:17	    9.14	      24	0	B	
13:18	    9.14	      24	0	B	
13:20	    9.16	       4	0	S	
13:22	    9.16	       2	0	B	
13:22	    9.16	       5	0	B	
13:22	    9.15	      77	0	S	
13:24	    9.15	      41	0	B	
13:24	    9.16	       1	0	B	
13:24	    9.16	       5	0	B	
13:26	    9.16	       1	0	S	
13:27	    9.16	      11	0	S	
13:29	    9.17	       3	0	S	
13:29	    9.17	       0	0	S	
13:29	    9.16	      48	0	S	
13:31	    9.18	       1	0	B	
13:31	    9.18	      12	0	B	
13:33	    9.18	      30	0	S	
13:34	    9.20	       2	0	B	
13:35	    9.20	       3	0	S	
13:35	    9.20	       2	0	S	
13:35	    9.20	       6	0	B	
13:36	    9.18	       4	0	S	
13:37	    9.18	       8	0	S	
13:37	    9.18	      21	0	S	
13:40	    9.18	      15	0	S	
13:40	    9.18	       3	0	S	
13:41	    9.19	       3	0	B	
13:45	    9.19	       0	0	B	
13:46	    9.18	       1	0	S	
13:46	    9.18	      42	0	S	
13:47	    9.18	       1	0	S	
13:47	    9.18	      10	0	S	
13:48	    9.18	       8	0	S	
13:49	    9.18	       1	0	S	
13:50	    9.20	       2	0	B	
13:50	    9.20	      48	0	S	
13:51	    9.17	     188	0	S	
13:56	    9.19	       2	0	B	
13:56	    9.16	       5	0	S	
13:58	    9.16	       2	0	S	
14:00	    9.15	     251	0	S	
14:00	    9.16	      53	0	S	
14:01	    9.15	      61	0	B	
14:06	    9.16	      10	0	S	
14:08	    9.17	       1	0	B	
14:16	    9.15	     100	0	S	
14:17	    9.15	      51	0	S	
14:17	    9.14	      31	0	B	
14:18	    9.15	      21	0	S	
14:19	    9.15	       7	0	S	
14:19	    9.14	       1	0	S	
14:20	    9.15	      23	0	B	
14:20	    9.15	       5	0	S	
14:20	    9.15	       2	0	S	
14:21	    9.15	       3	0	B	
14:24	    9.15	       2	0	B	
14:24	    9.15	      14	0	B	
14:30	    9.16	       9	0	S	
14:30	    9.17	       4	0	B	
14:31	    9.17	       1	0	B	
14:33	    9.18	       5	0	B	
14:33	    9.18	       5	0	B	
14:33	    9.17	       2	0	S	
14:34	    9.17	       5	0	S	
14:34	    9.16	       1	0	B	
14:35	    9.16	       0	0	B	
14:37	    9.17	       1	0	B	
14:39	    9.15	      27	0	S	
14:39	    9.16	       6	0	B	
14:40	    9.17	       1	0	B	
14:40	    9.16	      33	0	S	
14:43	    9.16	       1	0	S	
14:43	    9.16	       1	0	S	
14:44	    9.17	       3	0	B	
14:47	    9.16	       2	0	S	
14:47	    9.15	      90	0	S	
14:49	    9.16	       1	0	B	
14:50	    9.16	      18	0	B	
14:50	    9.15	      11	0	S	
14:51	    9.16	       1	0	B	
14:51	    9.17	       3	0	B	
14:53	    9.16	      76	0	B	
14:53	    9.17	     470	0	B	
14:53	    9.17	      50	0	B	
14:53	    9.17	      10	0	B	
14:54	    9.16	      80	0	B	
14:54	    9.16	       8	0	S	
14:54	    9.16	       1	0	S	
14:55	    9.16	      17	0	S	
14:56	    9.17	      50	0	B	
15:00	    9.17	      12	0	
#数据来源:通达信
