                  20240705 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.12	       5	0	S	
09:30	    8.12	      55	0	S	
09:30	    8.04	       6	0	S	
09:33	    8.10	       8	0	S	
09:34	    8.08	       1	0	S	
09:34	    8.07	       1	0	B	
09:34	    8.07	       4	0	S	
09:34	    8.05	      17	0	S	
09:35	    8.04	       5	0	S	
09:35	    8.05	       3	0	B	
09:36	    8.14	     136	0	B	
09:36	    8.14	      41	0	S	
09:37	    8.05	      20	0	S	
09:39	    8.06	       1	0	S	
09:39	    8.11	      10	0	B	
09:40	    8.06	       2	0	S	
09:41	    8.06	       1	0	S	
09:42	    8.10	       1	0	S	
09:44	    8.07	       2	0	S	
09:45	    8.08	      13	0	S	
09:45	    8.07	      10	0	S	
09:46	    8.07	       1	0	S	
09:46	    8.07	      51	0	B	
09:46	    8.07	       1	0	S	
09:47	    8.10	       4	0	B	
09:48	    8.10	      26	0	B	
09:48	    8.10	     200	0	S	
09:48	    8.10	      16	0	S	
09:50	    8.07	       1	0	S	
09:50	    8.07	      12	0	S	
09:50	    8.06	      49	0	S	
09:50	    8.06	      21	0	S	
09:50	    8.05	      16	0	S	
09:50	    8.05	       7	0	S	
09:50	    8.06	      12	0	B	
09:51	    8.06	      50	0	S	
09:52	    8.08	       1	0	B	
09:54	    8.08	       1	0	S	
09:55	    8.08	       3	0	S	
09:55	    8.07	       5	0	S	
09:56	    8.06	       2	0	S	
09:56	    8.06	      20	0	S	
09:57	    8.05	       2	0	S	
09:57	    8.06	      10	0	B	
09:58	    8.05	      40	0	S	
09:58	    8.05	      51	0	S	
09:59	    8.05	      15	0	S	
09:59	    8.04	       3	0	B	
10:01	    8.04	       3	0	S	
10:01	    8.04	       1	0	S	
10:02	    8.04	      38	0	S	
10:02	    8.04	      30	0	B	
10:02	    8.03	      37	0	S	
10:04	    8.03	      24	0	S	
10:07	    8.04	       1	0	B	
10:07	    8.03	      18	0	S	
10:07	    8.03	       2	0	B	
10:08	    8.03	       2	0	B	
10:10	    8.02	      25	0	S	
10:10	    8.01	      15	0	S	
10:10	    8.01	       1	0	S	
10:11	    8.02	      15	0	B	
10:12	    8.02	       5	0	S	
10:12	    8.02	       3	0	B	
10:13	    8.02	       3	0	B	
10:15	    8.03	      82	0	B	
10:15	    8.03	      34	0	B	
10:15	    8.03	      76	0	B	
10:15	    8.01	      81	0	S	
10:15	    8.04	       9	0	B	
10:17	    8.02	      24	0	S	
10:17	    8.04	      86	0	B	
10:18	    8.02	      17	0	S	
10:19	    8.02	     103	0	B	
10:20	    8.02	      45	0	S	
10:20	    8.01	      24	0	S	
10:26	    8.02	      60	0	B	
10:26	    8.02	     100	0	B	
10:26	    8.02	      17	0	B	
10:27	    8.07	       4	0	B	
10:27	    8.02	      23	0	S	
10:27	    8.01	      78	0	S	
10:27	    8.01	      71	0	B	
10:29	    8.02	       1	0	B	
10:30	    8.02	      60	0	B	
10:33	    8.01	     120	0	S	
10:34	    8.01	       2	0	S	
10:35	    8.00	      50	0	S	
10:35	    8.00	      60	0	S	
10:38	    8.00	       2	0	S	
10:43	    8.02	       1	0	B	
10:43	    8.02	       4	0	B	
10:44	    8.02	       4	0	B	
10:44	    8.02	       2	0	B	
10:45	    8.02	       1	0	B	
10:46	    8.02	       4	0	B	
10:53	    8.02	      10	0	S	
10:58	    8.02	       1	0	S	
10:59	    8.02	       2	0	S	
11:00	    8.03	      13	0	B	
11:00	    8.02	       2	0	S	
11:02	    8.03	      45	0	B	
11:05	    8.05	      12	0	B	
11:09	    8.05	      11	0	S	
11:10	    8.05	       7	0	S	
11:16	    8.03	       1	0	S	
11:19	    8.03	       3	0	S	
11:21	    8.03	       1	0	S	
13:00	    8.04	       1	0	S	
13:02	    8.03	      13	0	S	
13:03	    8.03	      36	0	S	
13:03	    8.03	      48	0	S	
13:03	    8.02	      12	0	S	
