                  20230824 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:43	    7.64	      20	0	S	
09:43	    7.70	       3	0	B	
09:44	    7.70	       5	0	S	
09:46	    7.70	       2	0	S	
09:52	    7.70	      31	0	B	
09:53	    7.70	      19	0	S	
09:58	    7.68	       2	0	S	
10:07	    7.63	      25	0	S	
10:08	    7.62	      10	0	S	
10:12	    7.63	       5	0	B	
10:21	    7.63	      10	0	B	
10:23	    7.62	      10	0	S	
10:23	    7.63	       8	0	B	
10:29	    7.62	       2	0	S	
10:30	    7.62	       2	0	B	
10:39	    7.62	      10	0	S	
10:50	    7.62	      20	0	S	
10:52	    7.62	       2	0	S	
11:02	    7.62	      68	0	S	
11:05	    7.61	      20	0	S	
11:05	    7.60	      37	0	S	
11:06	    7.59	      45	0	S	
11:11	    7.59	       2	0	S	
11:15	    7.59	      18	0	B	
11:19	    7.59	      12	0	S	
11:20	    7.58	     350	0	S	
11:26	    7.62	       2	0	B	
13:02	    7.62	      10	0	B	
13:07	    7.62	      11	0	B	
13:16	    7.62	      30	0	B	
13:16	    7.62	      60	0	B	
13:17	    7.62	       9	0	B	
13:18	    7.62	      60	0	B	
13:30	    7.62	      73	0	B	
13:47	    7.62	       1	0	B	
13:49	    7.62	      23	0	S	
13:52	    7.62	       2	0	B	
13:52	    7.62	      25	0	S	
13:54	    7.62	      21	0	S	
13:59	    7.62	     150	0	S	
14:02	    7.63	     156	0	B	
14:02	    7.62	       5	0	S	
14:13	    7.62	      13	0	S	
14:14	    7.62	       5	0	B	
14:17	    7.60	      60	0	S	
14:18	    7.60	      45	0	S	
14:24	    7.60	       2	0	B	
14:31	    7.60	      20	0	S	
14:33	    7.60	       3	0	B	
14:33	    7.57	      50	0	S	
14:40	    7.60	       1	0	B	
14:47	    7.57	      45	0	S	
14:47	    7.57	       6	0	S	
14:49	    7.56	       3	0	S	
14:49	    7.56	      20	0	B	
14:50	    7.56	       3	0	B	
14:50	    7.56	       4	0	B	
14:52	    7.56	       2	0	S	
14:53	    7.56	       9	0	S	
14:54	    7.56	       3	0	B	
14:54	    7.56	       1	0	B	
14:54	    7.56	     100	0	B	
14:54	    7.56	       3	0	B	
14:55	    7.57	       2	0	B	
14:56	    7.55	      36	0	S	
14:56	    7.53	      31	0	S	
15:00	    7.55	      10	0	
#数据来源:通达信
