                  20250402 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:16	   18.42	       0	0	
09:16	   18.42	       0	0	
09:16	   19.00	       0	0	
09:16	   19.00	       0	0	
09:17	   19.00	       0	0	
09:17	   19.00	       0	0	
09:17	   18.80	       0	0	
09:17	   17.61	       0	0	
09:17	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.25	       0	0	
09:18	   12.26	       0	0	
09:18	   12.26	       0	0	
09:18	   12.26	       0	0	
09:18	   12.26	       0	0	
09:18	   12.26	       0	0	
09:19	   12.26	       0	0	
09:19	   12.26	       0	0	
09:19	   12.26	       0	0	
09:19	   12.50	       0	0	
09:19	   12.50	       0	0	
09:19	   14.50	       0	0	
09:19	   14.50	       0	0	
09:19	   14.50	       0	0	
09:19	   17.61	       0	0	
09:20	   17.61	       0	0	
09:21	   17.61	       0	0	
09:21	   17.61	       0	0	
09:21	   17.61	       0	0	
09:21	   17.61	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.60	       0	0	
09:24	   17.55	       0	0	
09:24	   17.55	       0	0	
09:24	   17.55	       0	0	
09:25	   17.55	     134	0	
09:30	   17.34	     127	0	S	
09:30	   17.34	      12	0	S	
09:30	   17.43	       1	0	B	
09:30	   17.43	       0	0	B	
09:30	   17.43	      10	0	B	
09:30	   17.43	       4	0	B	
09:31	   17.40	       6	0	S	
09:31	   17.36	      10	0	S	
09:31	   17.35	       6	0	S	
09:31	   17.40	      19	0	B	
09:31	   17.40	      20	0	S	
09:31	   17.40	       1	0	S	
09:31	   17.35	       3	0	S	
09:31	   17.34	       3	0	S	
09:31	   17.30	      29	0	S	
09:31	   17.34	      54	0	B	
09:31	   17.34	      15	0	B	
09:31	   17.28	       2	0	S	
09:31	   17.28	       4	0	B	
09:31	   17.31	       7	0	B	
09:32	   17.30	       4	0	S	
09:32	   17.32	      10	0	B	
09:32	   17.30	      10	0	S	
09:32	   17.32	      11	0	B	
09:32	   17.30	      20	0	S	
09:32	   17.35	      28	0	B	
09:32	   17.40	       9	0	B	
09:33	   17.40	       2	0	B	
09:33	   17.40	      38	0	B	
09:33	   17.40	       8	0	S	
09:33	   17.40	      30	0	S	
09:33	   17.40	      23	0	S	
09:34	   17.37	       8	0	B	
09:34	   17.33	      95	0	S	
09:34	   17.32	      11	0	S	
09:34	   17.32	       3	0	B	
09:34	   17.30	      28	0	S	
09:34	   17.29	      24	0	S	
09:34	   17.29	      22	0	S	
09:35	   17.29	      32	0	S	
09:35	   17.21	     116	0	S	
09:35	   17.20	      61	0	S	
09:35	   17.20	       8	0	B	
09:35	   17.22	      16	0	S	
09:35	   17.21	       2	0	S	
09:35	   17.21	      11	0	S	
09:35	   17.21	      51	0	B	
09:35	   17.21	      16	0	B	
09:35	   17.21	       2	0	B	
09:35	   17.21	      25	0	B	
09:35	   17.20	      75	0	S	
09:36	   17.27	       6	0	B	
09:36	   17.21	       6	0	S	
09:36	   17.31	      12	0	B	
09:36	   17.31	       5	0	B	
09:36	   17.31	       7	0	B	
09:36	   17.31	       9	0	S	
09:36	   17.31	      13	0	S	
09:36	   17.31	      21	0	S	
09:36	   17.31	       2	0	S	
09:37	   17.29	      16	0	S	
09:37	   17.29	       5	0	B	
09:37	   17.22	       3	0	S	
09:37	   17.22	      25	0	S	
09:37	   17.27	      11	0	S	
09:37	   17.32	       5	0	B	
09:37	   17.31	       1	0	B	
09:38	   17.32	       8	0	B	
09:38	   17.32	      15	0	B	
09:38	   17.31	       9	0	S	
09:38	   17.31	      10	0	B	
09:38	   17.31	       2	0	B	
09:38	   17.27	      64	0	S	
09:38	   17.32	      13	0	B	
09:38	   17.32	       6	0	B	
09:38	   17.32	       6	0	B	
09:38	   17.32	      34	0	B	
09:38	   17.42	      10	0	B	
09:39	   17.41	       1	0	B	
09:39	   17.32	       4	0	S	
09:39	   17.32	       0	0	S	
09:39	   17.39	       6	0	B	
09:39	   17.39	      15	0	B	
09:39	   17.27	     209	0	S	
09:39	   17.32	       3	0	B	
09:39	   17.27	     208	0	S	
09:39	   17.31	       5	0	B	
09:40	   17.31	       3	0	B	
09:40	   17.32	      19	0	B	
09:40	   17.34	      35	0	S	
09:40	   17.39	      14	0	B	
09:40	   17.38	     138	0	S	
09:41	   17.45	       6	0	B	
09:41	   17.37	       7	0	S	
09:41	   17.38	       7	0	B	
09:41	   17.33	     100	0	S	
09:42	   17.32	      31	0	S	
09:42	   17.33	      50	0	S	
09:43	   17.44	      14	0	B	
09:43	   17.45	       9	0	B	
09:43	   17.46	       2	0	B	
09:43	   17.44	       2	0	S	
09:43	   17.43	      21	0	S	
09:43	   17.46	      19	0	B	
09:43	   17.46	      15	0	S	
09:43	   17.43	      68	0	S	
09:43	   17.43	       4	0	S	
09:44	   17.41	      16	0	S	
09:44	   17.32	      28	0	S	
09:44	   17.40	       5	0	B	
09:44	   17.34	      14	0	S	
09:45	   17.34	      33	0	B	
09:45	   17.34	      10	0	B	
09:45	   17.39	       8	0	B	
09:45	   17.39	       6	0	B	
09:45	   17.32	      50	0	S	
09:46	   17.39	       9	0	S	
09:46	   17.37	       8	0	B	
09:46	   17.38	       8	0	B	
09:46	   17.39	       9	0	B	
09:46	   17.34	      73	0	S	
09:46	   17.34	      15	0	S	
09:47	   17.44	      13	0	B	
09:47	   17.40	      17	0	S	
09:48	   17.40	       7	0	B	
09:48	   17.39	       6	0	S	
09:48	   17.35	      36	0	S	
09:49	   17.35	      10	0	B	
09:49	   17.35	      10	0	B	
09:50	   17.24	     266	0	S	
09:50	   17.25	      10	0	S	
09:51	   17.30	      20	0	S	
09:51	   17.30	      39	0	B	
09:51	   17.40	       6	0	B	
09:51	   17.40	      12	0	B	
09:51	   17.42	      12	0	B	
09:51	   17.38	      75	0	S	
09:52	   17.46	       9	0	B	
09:52	   17.47	       4	0	B	
09:52	   17.47	       2	0	B	
09:52	   17.48	      12	0	B	
09:52	   17.48	      10	0	S	
09:52	   17.53	       6	0	B	
09:52	   17.48	       2	0	S	
09:53	   17.48	      18	0	B	
09:53	   17.48	       2	0	S	
09:53	   17.49	       7	0	S	
09:53	   17.48	       0	0	S	
09:54	   17.48	      36	0	B	
09:54	   17.48	      18	0	S	
09:54	   17.40	     108	0	B	
09:55	   17.48	      10	0	B	
09:55	   17.35	     110	0	S	
09:55	   17.46	      10	0	B	
09:55	   17.46	      45	0	B	
