                  20250326 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.60	       0	0	
09:15	   20.60	       0	0	
09:15	   20.60	       0	0	
09:15	   20.95	       0	0	
09:16	   20.95	       0	0	
09:16	   20.95	       0	0	
09:16	   20.93	       0	0	
09:17	   20.95	       0	0	
09:17	   20.95	       0	0	
09:17	   20.95	       0	0	
09:18	   20.95	       0	0	
09:18	   20.95	       0	0	
09:18	   20.93	       0	0	
09:18	   20.93	       0	0	
09:18	   20.90	       0	0	
09:18	   20.60	       0	0	
09:19	   20.60	       0	0	
09:19	   20.60	       0	0	
09:19	   20.16	       0	0	
09:19	   20.16	       0	0	
09:19	   20.13	       0	0	
09:20	   20.13	       0	0	
09:20	   20.16	       0	0	
09:21	   20.16	       0	0	
09:21	   20.16	       0	0	
09:21	   20.00	       0	0	
09:21	   20.00	       0	0	
09:21	   20.00	       0	0	
09:21	   20.00	       0	0	
09:21	   20.00	       0	0	
09:21	   20.00	       0	0	
09:21	   19.99	       0	0	
09:22	   19.80	       0	0	
09:22	   19.80	       0	0	
09:22	   19.78	       0	0	
09:23	   19.50	       0	0	
09:23	   19.50	       0	0	
09:23	   19.50	       0	0	
09:23	   19.50	       0	0	
09:23	   19.50	       0	0	
09:23	   19.78	       0	0	
09:23	   19.49	       0	0	
09:23	   19.38	       0	0	
09:24	   19.38	       0	0	
09:24	   19.38	       0	0	
09:24	   19.38	       0	0	
09:24	   19.38	       0	0	
09:24	   19.41	       0	0	
09:24	   19.45	       0	0	
09:24	   19.47	       0	0	
09:24	   19.47	       0	0	
09:24	   19.47	       0	0	
09:24	   19.42	       0	0	
09:24	   19.45	       0	0	
09:24	   19.49	       0	0	
09:24	   19.49	       0	0	
09:24	   19.50	       0	0	
09:24	   19.50	       0	0	
09:24	   19.50	       0	0	
09:24	   19.50	       0	0	
09:25	   19.50	     404	0	
09:30	   19.55	     331	0	S	
09:30	   19.75	     231	0	B	
09:30	   19.51	       5	0	S	
09:30	   19.74	      20	0	B	
09:30	   19.51	      27	0	S	
09:30	   19.69	      31	0	B	
09:30	   19.65	       2	0	S	
09:30	   19.69	      29	0	B	
09:30	   19.70	      48	0	B	
09:30	   19.70	      74	0	S	
09:30	   19.70	     161	0	S	
09:30	   19.73	      28	0	B	
09:30	   19.73	      54	0	B	
09:30	   19.73	       2	0	S	
09:30	   19.73	      11	0	B	
09:30	   19.67	      38	0	S	
09:30	   19.70	       8	0	B	
09:31	   19.51	      79	0	S	
09:31	   19.71	      18	0	B	
09:31	   19.66	       1	0	B	
09:31	   19.55	      10	0	S	
09:31	   19.56	      24	0	S	
09:31	   19.52	      27	0	S	
09:31	   19.56	      35	0	S	
09:31	   19.56	      26	0	B	
09:31	   19.56	       5	0	B	
09:31	   19.56	       4	0	B	
09:31	   19.56	      54	0	B	
09:31	   19.56	      50	0	S	
09:31	   19.60	      44	0	B	
09:31	   19.60	      20	0	B	
09:31	   19.54	      20	0	S	
09:31	   19.57	     173	0	S	
09:31	   19.57	       9	0	S	
09:32	   19.69	      36	0	B	
09:32	   19.55	      22	0	S	
09:32	   19.57	      17	0	S	
09:32	   19.56	      58	0	S	
09:32	   19.67	      26	0	B	
09:32	   19.67	      11	0	S	
09:32	   19.66	      26	0	S	
09:32	   19.55	     150	0	S	
09:32	   19.69	      20	0	B	
09:32	   19.66	       9	0	B	
09:32	   19.66	       1	0	S	
09:32	   19.66	      12	0	S	
09:32	   19.58	      44	0	S	
09:32	   19.58	      83	0	B	
09:33	   19.59	      10	0	S	
09:33	   19.69	      33	0	B	
09:33	   19.68	       1	0	B	
09:33	   19.68	       9	0	B	
09:33	   19.67	      19	0	B	
09:33	   19.66	       5	0	B	
09:33	   19.59	      30	0	S	
