                  20250820 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:16	   23.40	       0	0	
09:16	   23.00	       0	0	
09:17	   22.20	       0	0	
09:17	   22.20	       0	0	
09:18	   22.20	       0	0	
09:18	   22.20	       0	0	
09:18	   22.20	       0	0	
09:18	   22.20	       0	0	
09:18	   22.20	       0	0	
09:18	   23.00	       0	0	
09:21	   22.58	       0	0	
09:21	   22.80	       0	0	
09:21	   22.80	       0	0	
09:22	   22.80	       0	0	
09:22	   22.80	       0	0	
09:22	   22.80	       0	0	
09:22	   22.80	       0	0	
09:24	   22.80	       0	0	
09:24	   22.80	       0	0	
09:24	   22.80	       0	0	
09:25	   22.80	      64	0	
09:30	   22.79	      58	0	S	
09:30	   22.80	      32	0	B	
09:30	   22.79	       9	0	S	
09:30	   22.79	      29	0	B	
09:30	   22.78	      33	0	B	
09:30	   22.78	      31	0	B	
09:30	   22.76	     261	0	S	
09:30	   22.76	     110	0	B	
09:30	   22.80	      37	0	B	
09:30	   22.80	     123	0	S	
09:30	   22.92	      36	0	B	
09:30	   22.91	      63	0	B	
09:30	   22.80	      91	0	S	
09:30	   22.90	      36	0	B	
09:30	   22.90	       1	0	B	
09:30	   22.80	      24	0	S	
09:30	   22.89	       2	0	B	
09:30	   22.89	      62	0	S	
09:30	   22.89	      57	0	B	
09:31	   22.89	      57	0	B	
09:31	   22.86	       2	0	B	
09:31	   22.89	      15	0	B	
09:31	   22.88	       4	0	B	
09:31	   22.81	     150	0	S	
09:31	   22.81	      64	0	B	
09:31	   22.81	     109	0	B	
09:31	   22.86	       6	0	B	
09:31	   22.89	       1	0	B	
09:31	   22.90	       9	0	B	
09:31	   22.95	      13	0	B	
09:31	   22.95	      46	0	S	
09:31	   22.96	      36	0	B	
09:31	   22.96	      38	0	B	
09:31	   22.96	      38	0	B	
09:31	   22.96	      87	0	S	
09:32	   22.96	      25	0	S	
09:32	   22.98	      17	0	B	
09:32	   22.99	       7	0	B	
09:32	   22.98	      19	0	S	
09:32	   22.96	      30	0	S	
09:32	   22.96	      21	0	B	
09:32	   22.86	      13	0	S	
09:32	   22.96	      13	0	B	
09:32	   22.96	      13	0	B	
09:32	   22.83	      31	0	S	
09:32	   22.83	      23	0	B	
09:32	   22.84	       5	0	S	
09:32	   22.87	      13	0	B	
09:32	   22.83	      78	0	S	
09:32	   22.83	      22	0	B	
09:32	   22.82	      21	0	S	
09:33	   22.83	      35	0	B	
09:33	   22.83	       4	0	B	
09:33	   22.81	      37	0	S	
09:33	   22.82	     100	0	B	
09:33	   22.81	      78	0	S	
09:33	   22.81	       3	0	S	
09:33	   22.82	      10	0	S	
09:33	   22.82	       6	0	S	
09:33	   22.86	       2	0	B	
09:33	   22.86	       2	0	B	
09:34	   22.90	       2	0	B	
09:34	   22.91	      10	0	B	
09:34	   22.91	      10	0	B	
09:34	   22.91	      63	0	B	
09:34	   22.93	      21	0	B	
09:34	   22.93	      35	0	B	
09:34	   22.94	     125	0	B	
09:34	   22.98	       8	0	B	
09:34	   22.99	      17	0	B	
09:34	   22.94	       1	0	S	
09:34	   22.94	      12	0	S	
09:34	   22.91	       7	0	S	
09:34	   22.91	      17	0	S	
09:34	   22.87	      46	0	S	
09:35	   22.86	      13	0	S	
09:35	   22.86	      56	0	S	
09:35	   22.82	      20	0	S	
09:35	   22.82	       5	0	S	
09:35	   22.82	     100	0	S	
09:35	   22.82	      51	0	S	
09:35	   22.86	      29	0	B	
09:35	   22.82	     131	0	S	
09:35	   22.81	      17	0	S	
09:35	   22.81	      12	0	S	
09:35	   22.80	       1	0	S	
09:35	   22.80	      24	0	S	
09:35	   22.80	       6	0	S	
09:35	   22.78	      62	0	S	
