                  20221228 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   11.06	      20	0	S	
09:32	   11.04	       3	0	S	
09:32	   11.04	      10	0	B	
09:32	   11.01	       2	0	S	
09:34	   11.01	       6	0	S	
09:34	   11.01	       2	0	S	
09:35	   11.01	       5	0	B	
09:40	   11.04	     153	0	B	
09:43	   11.11	     210	0	B	
09:46	   11.05	      20	0	S	
09:47	   11.11	      25	0	B	
09:50	   11.10	      10	0	S	
09:51	   11.08	      30	0	S	
09:53	   11.08	      10	0	B	
09:54	   11.08	      10	0	B	
09:59	   11.08	      14	0	S	
10:01	   11.08	       3	0	B	
10:09	   11.07	       5	0	S	
10:10	   11.07	       3	0	B	
10:10	   11.07	       2	0	B	
10:18	   11.08	      18	0	B	
10:18	   11.07	      39	0	S	
10:19	   11.07	       2	0	B	
10:19	   11.07	       5	0	B	
10:20	   11.06	      30	0	S	
10:26	   11.04	      13	0	S	
10:27	   11.05	      40	0	B	
10:28	   11.06	       5	0	B	
10:28	   11.06	       7	0	B	
10:31	   11.06	      48	0	S	
10:34	   11.05	       1	0	S	
10:35	   11.04	      64	0	S	
10:36	   11.04	       6	0	B	
10:37	   11.04	       2	0	S	
10:39	   11.02	       5	0	S	
10:46	   11.08	      40	0	B	
10:49	   11.08	       0	0	B	
10:50	   11.11	       6	0	B	
10:51	   11.11	      44	0	S	
10:52	   11.11	       5	0	B	
10:52	   11.11	      40	0	B	
10:52	   11.15	      24	0	B	
10:52	   11.15	      11	0	S	
10:52	   11.15	      12	0	B	
10:53	   11.15	       2	0	B	
10:54	   11.15	       5	0	B	
10:54	   11.15	      10	0	B	
10:54	   11.15	      14	0	B	
10:54	   11.15	       4	0	B	
10:55	   11.15	       5	0	S	
10:55	   11.16	       5	0	B	
10:55	   11.20	      34	0	B	
10:55	   11.20	      10	0	S	
10:56	   11.22	       3	0	S	
10:56	   11.22	       2	0	B	
10:56	   11.20	      67	0	S	
10:56	   11.22	      58	0	S	
10:57	   11.22	       5	0	S	
10:57	   11.22	       6	0	B	
10:57	   11.22	      14	0	S	
10:57	   11.22	       2	0	B	
10:58	   11.20	      20	0	S	
10:58	   11.20	      52	0	S	
10:58	   11.20	       1	0	B	
11:00	   11.17	      19	0	B	
11:00	   11.17	      28	0	B	
11:01	   11.17	       4	0	B	
11:03	   11.17	       4	0	B	
11:03	   11.17	      10	0	B	
11:03	   11.16	      10	0	S	
11:03	   11.17	       3	0	B	
11:03	   11.16	       3	0	S	
11:04	   11.16	       2	0	B	
11:04	   11.17	      13	0	B	
11:05	   11.20	       5	0	B	
11:05	   11.20	       5	0	B	
11:05	   11.22	      56	0	B	
11:07	   11.22	      35	0	B	
11:08	   11.19	      15	0	S	
11:08	   11.19	      10	0	B	
11:08	   11.19	      21	0	B	
11:09	   11.22	       5	0	B	
11:10	   11.22	      54	0	B	
11:11	   11.22	      42	0	B	
11:11	   11.26	       2	0	B	
11:12	   11.26	      14	0	B	
11:12	   11.26	      14	0	B	
11:12	   11.28	      78	0	B	
11:12	   11.33	      13	0	B	
11:13	   11.38	      19	0	B	
11:13	   11.38	       3	0	S	
11:13	   11.41	       1	0	B	
11:13	   11.43	       4	0	B	
11:13	   11.33	      12	0	S	
11:13	   11.41	       5	0	B	
11:14	   11.41	      27	0	B	
11:14	   11.42	      18	0	B	
11:14	   11.50	      84	0	B	
11:14	   11.50	       3	0	S	
11:14	   11.52	      31	0	B	
11:14	   11.61	      15	0	B	
11:14	   11.61	       3	0	S	
11:14	   11.61	      15	0	S	
11:15	   11.66	      30	0	B	
11:15	   11.66	       5	0	B	
11:15	   11.72	      10	0	B	
11:15	   11.69	       2	0	
11:15	   11.66	      48	0	S	
11:15	   11.72	      37	0	B	
11:15	   11.72	      20	0	S	
11:15	   11.73	       5	0	B	
11:15	   11.66	      35	0	S	
11:15	   11.66	       4	0	B	
11:15	   11.65	      63	0	S	
11:15	   11.65	      21	0	S	
11:15	   11.72	       2	0	B	
11:15	   11.66	       3	0	S	
11:16	   11.66	      55	0	S	
11:16	   11.71	      70	0	B	
11:16	   11.66	       5	0	S	
11:16	   11.66	      10	0	S	
11:16	   11.66	      10	0	S	
11:16	   11.66	       9	0	S	
11:16	   11.71	      60	0	B	
11:16	   11.72	      28	0	B	
11:16	   11.72	      10	0	S	
11:17	   11.73	       9	0	B	
11:17	   11.74	      10	0	S	
11:17	   11.73	       4	0	S	
11:17	   11.76	      20	0	B	
11:17	   11.73	       1	0	B	
11:17	   11.71	      20	0	S	
11:17	   11.73	      10	0	B	
11:17	   11.73	      11	0	B	
11:17	   11.73	       8	0	B	
11:18	   11.79	     132	0	B	
11:18	   11.79	       4	0	S	
11:18	   11.79	       2	0	S	
11:18	   11.80	      17	0	B	
11:18	   11.86	      55	0	B	
11:18	   11.80	      52	0	S	
11:18	   11.80	       6	0	B	
11:18	   11.80	       6	0	B	
11:19	   11.88	     171	0	B	
11:19	   11.88	     110	0	S	
11:19	   11.95	      30	0	B	
11:19	   11.90	       5	0	S	
11:19	   11.94	      29	0	B	
11:19	   11.98	      48	0	B	
11:19	   11.98	      13	0	S	
11:19	   11.98	      10	0	S	
11:19	   11.99	       8	0	B	
11:19	   11.98	      20	0	S	
11:19	   12.20	      50	0	B	
11:19	   12.20	      15	0	S	
11:20	   12.04	       6	0	S	
11:20	   12.25	      50	0	B	
11:20	   12.04	      32	0	S	
11:20	   12.04	      15	0	B	
11:20	   12.04	      52	0	B	
11:20	   12.04	      10	0	B	
11:20	   12.04	      24	0	B	
11:20	   12.04	       8	0	B	
11:20	   12.04	      10	0	B	
11:20	   12.00	      39	0	S	
11:21	   12.04	      63	0	B	
11:21	   12.04	      30	0	S	
11:21	   12.04	      25	0	B	
11:21	   12.05	      10	0	S	
11:21	   12.18	      50	0	B	
11:21	   12.01	       4	0	S	
11:21	   12.01	      16	0	S	
11:22	   12.05	       4	0	B	
11:22	   12.05	       2	0	S	
11:22	   12.05	       5	0	S	
11:22	   12.05	       1	0	S	
11:22	   12.05	      10	0	S	
11:22	   12.05	      33	0	S	
11:22	   12.05	       9	0	B	
11:23	   12.06	       9	0	B	
11:23	   12.06	       6	0	S	
11:23	   12.06	       5	0	S	
11:23	   12.05	      17	0	S	
11:23	   12.04	       3	0	B	
11:23	   12.04	       5	0	S	
11:23	   12.04	       5	0	S	
11:24	   12.00	     156	0	S	
11:24	   11.98	      21	0	S	
11:24	   12.00	     147	0	B	
11:24	   11.98	      20	0	S	
11:24	   11.98	      13	0	B	
11:24	   11.95	      10	0	S	
11:25	   11.93	       0	0	S	
11:25	   11.90	      10	0	S	
11:25	   11.89	       6	0	S	
11:25	   11.89	      19	0	B	
11:25	   11.95	     197	0	B	
11:26	   11.95	      10	0	S	
11:26	   11.95	      17	0	S	
11:26	   11.95	       2	0	B	
11:27	   11.95	      90	0	B	
11:27	   11.96	      15	0	B	
11:28	   11.90	      10	0	S	
11:28	   11.95	      18	0	B	
11:29	   11.95	       1	0	S	
11:29	   11.95	       2	0	S	
11:29	   11.95	      30	0	S	
11:29	   11.95	      26	0	S	
11:29	   11.95	       3	0	S	
11:29	   11.96	      34	0	B	
13:00	   12.01	     133	0	B	
13:00	   12.00	      73	0	S	
13:00	   12.00	       7	0	B	
13:00	   12.00	       5	0	B	
13:00	   12.00	      48	0	B	
13:01	   12.12	       3	0	B	
