                  20240812 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.35	     102	0	
09:30	    8.48	     106	0	B	
09:30	    8.38	      61	0	S	
09:30	    8.40	      20	0	B	
09:30	    8.37	      40	0	S	
09:30	    8.35	      15	0	S	
09:30	    8.34	       1	0	S	
09:30	    8.34	       4	0	S	
09:30	    8.35	      10	0	B	
09:30	    8.38	       6	0	B	
09:30	    8.38	      14	0	S	
09:31	    8.36	       4	0	S	
09:31	    8.38	       5	0	B	
09:31	    8.38	      10	0	B	
09:31	    8.36	       0	0	B	
09:32	    8.36	      25	0	B	
09:32	    8.35	       2	0	S	
09:32	    8.39	       5	0	B	
09:33	    8.39	      40	0	B	
09:33	    8.39	      15	0	B	
09:33	    8.40	      29	0	B	
09:33	    8.40	     128	0	B	
09:33	    8.40	      27	0	B	
09:34	    8.44	       4	0	B	
09:34	    8.44	      68	0	B	
09:34	    8.44	      30	0	B	
09:34	    8.44	       5	0	S	
09:34	    8.47	     102	0	B	
09:34	    8.47	      22	0	B	
09:35	    8.48	      21	0	B	
09:35	    8.44	      84	0	S	
09:35	    8.48	      20	0	B	
09:35	    8.47	      27	0	B	
09:35	    8.44	     100	0	S	
09:36	    8.44	       4	0	S	
09:36	    8.45	       5	0	S	
09:36	    8.44	       1	0	S	
09:36	    8.44	       1	0	S	
09:36	    8.44	       4	0	S	
09:36	    8.44	      23	0	B	
09:37	    8.45	      19	0	S	
09:38	    8.46	      85	0	B	
09:38	    8.46	      15	0	S	
09:38	    8.46	      27	0	B	
09:38	    8.46	       1	0	B	
09:39	    8.43	       1	0	S	
09:39	    8.36	     177	0	S	
09:39	    8.36	      23	0	B	
09:39	    8.37	      15	0	S	
09:40	    8.40	      26	0	S	
09:40	    8.40	       2	0	S	
09:40	    8.42	      12	0	S	
09:41	    8.42	       5	0	S	
09:41	    8.42	       4	0	B	
09:42	    8.41	       5	0	S	
09:43	    8.41	      47	0	S	
09:43	    8.39	      11	0	S	
09:43	    8.34	     179	0	S	
09:43	    8.34	       5	0	B	
09:43	    8.34	       2	0	B	
09:44	    8.37	       4	0	B	
09:44	    8.38	      46	0	B	
09:44	    8.38	       9	0	B	
09:44	    8.38	      34	0	B	
09:44	    8.41	       2	0	B	
09:44	    8.41	       1	0	B	
09:44	    8.41	       7	0	S	
09:44	    8.41	       6	0	B	
09:46	    8.37	      10	0	S	
09:47	    8.36	       4	0	S	
09:47	    8.33	       3	0	S	
09:47	    8.33	      60	0	B	
09:47	    8.33	      30	0	B	
09:47	    8.33	      60	0	B	
09:47	    8.33	      14	0	B	
09:47	    8.33	      30	0	B	
09:48	    8.37	      15	0	B	
09:48	    8.43	      50	0	B	
09:48	    8.44	      58	0	B	
09:48	    8.44	      52	0	B	
09:48	    8.45	      29	0	B	
09:48	    8.45	      81	0	B	
09:48	    8.45	      15	0	B	
09:48	    8.46	      16	0	B	
09:48	    8.46	       3	0	B	
09:48	    8.46	      45	0	B	
09:48	    8.46	      55	0	B	
09:49	    8.46	      50	0	B	
09:49	    8.47	     117	0	B	
09:49	    8.47	      92	0	B	
09:49	    8.47	     166	0	B	
09:49	    8.48	     121	0	B	
09:49	    8.48	      41	0	B	
09:49	    8.49	      12	0	B	
09:49	    8.48	      76	0	S	
09:49	    8.47	      68	0	B	
09:49	    8.47	      35	0	B	
09:49	    8.47	      39	0	B	
09:49	    8.47	       9	0	S	
09:49	    8.45	     200	0	S	
09:49	    8.47	     145	0	B	
09:49	    8.47	      29	0	B	
09:50	    8.47	      49	0	B	
09:50	    8.47	     106	0	S	
09:51	    8.40	     100	0	S	
09:51	    8.45	      49	0	B	
09:51	    8.45	       3	0	S	
09:51	    8.40	       1	0	S	
09:51	    8.45	      10	0	B	
09:51	    8.45	       9	0	S	
09:52	    8.45	       0	0	S	
09:52	    8.45	      33	0	B	
09:52	    8.45	      20	0	B	
09:52	    8.45	       7	0	B	
09:52	    8.45	      16	0	S	
09:52	    8.47	      46	0	B	
09:52	    8.47	       9	0	B	
09:52	    8.47	       2	0	B	
09:52	    8.45	     100	0	S	
09:53	    8.47	      12	0	B	
09:53	    8.47	      35	0	S	
09:53	    8.45	      10	0	S	
09:54	    8.45	      71	0	B	
09:54	    8.45	      15	0	B	
09:54	    8.45	       3	0	B	
09:54	    8.45	      11	0	B	
09:54	    8.45	       0	0	B	
09:54	    8.45	      20	0	S	
09:55	    8.45	      60	0	S	
09:55	    8.47	       7	0	B	
09:55	    8.47	      22	0	B	
09:55	    8.47	       5	0	B	
09:55	    8.47	       1	0	B	
09:55	    8.48	      65	0	B	
