                  20230822 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    7.94	       2	0	B	
09:39	    7.94	       5	0	B	
09:42	    7.93	      30	0	S	
09:50	    7.93	      97	0	S	
09:57	    7.93	      92	0	S	
10:06	    7.93	      94	0	S	
10:09	    7.95	       2	0	B	
10:16	    7.95	       8	0	B	
10:18	    7.95	       6	0	S	
10:20	    7.93	     190	0	S	
10:21	    7.93	     462	0	S	
10:32	    7.93	       1	0	B	
10:34	    7.93	      39	0	S	
10:54	    7.91	      40	0	S	
10:57	    7.91	      16	0	S	
10:57	    7.91	       4	0	B	
11:07	    7.91	      40	0	S	
11:25	    7.92	       3	0	S	
11:27	    7.92	       2	0	S	
11:28	    7.92	      41	0	S	
13:05	    7.92	      12	0	B	
13:12	    7.91	      55	0	S	
13:16	    7.90	      40	0	S	
13:23	    7.90	       1	0	S	
13:35	    7.90	       2	0	B	
13:37	    7.89	       5	0	S	
13:38	    7.88	      15	0	S	
13:40	    7.84	     100	0	S	
13:41	    7.84	       2	0	S	
13:43	    7.84	       8	0	S	
13:45	    7.83	      60	0	S	
13:47	    7.87	       5	0	B	
13:49	    7.82	      47	0	S	
13:52	    7.82	       5	0	S	
13:56	    7.82	      20	0	S	
13:58	    7.86	     100	0	B	
14:22	    7.87	      80	0	B	
14:24	    7.87	      20	0	B	
14:27	    7.87	      14	0	B	
14:28	    7.87	      88	0	B	
14:33	    7.88	       4	0	B	
14:38	    7.88	      16	0	B	
14:41	    7.87	      17	0	S	
14:46	    7.87	      22	0	B	
14:49	    7.87	      78	0	B	
14:54	    7.88	       9	0	B	
14:56	    7.88	      13	0	B	
15:00	    7.88	       5	0	
#数据来源:通达信
