                  20250523 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   19.44	       0	0	
09:15	   18.88	       0	0	
09:15	   20.99	       0	0	
09:15	   21.76	       0	0	
09:16	   21.76	       0	0	
09:16	   21.76	       0	0	
09:16	   21.76	       0	0	
09:16	   23.00	       0	0	
09:16	   21.76	       0	0	
09:17	   21.76	       0	0	
09:17	   21.76	       0	0	
09:17	   19.44	       0	0	
09:17	   19.44	       0	0	
09:21	   19.44	       0	0	
09:21	   19.45	       0	0	
09:23	   19.45	       0	0	
09:24	   19.50	       0	0	
09:25	   19.50	      18	0	
09:30	   19.53	      36	0	S	
09:30	   19.53	      11	0	B	
09:30	   19.60	     125	0	B	
09:30	   19.50	      53	0	S	
09:30	   19.56	       9	0	S	
09:30	   19.50	      26	0	S	
09:30	   19.50	       2	0	S	
09:30	   19.46	       1	0	S	
09:30	   19.44	      30	0	S	
09:30	   19.44	       2	0	S	
09:30	   19.44	       4	0	B	
09:30	   19.45	       4	0	B	
09:31	   19.49	      32	0	B	
09:31	   19.50	      39	0	S	
09:31	   19.50	       7	0	B	
09:31	   19.50	       6	0	B	
09:31	   19.36	      24	0	S	
09:31	   19.50	      42	0	B	
09:31	   19.50	       8	0	B	
09:32	   19.50	       1	0	B	
09:32	   19.50	      10	0	S	
09:32	   19.51	       9	0	S	
09:32	   19.53	       3	0	B	
09:32	   19.53	      23	0	B	
09:32	   19.55	       8	0	B	
09:32	   19.56	      23	0	B	
09:32	   19.56	       5	0	B	
09:32	   19.58	       6	0	B	
09:32	   19.58	       5	0	B	
09:33	   19.59	       7	0	B	
09:33	   19.59	      15	0	B	
09:33	   19.60	      29	0	B	
09:33	   19.65	       5	0	B	
09:33	   19.69	       2	0	B	
09:33	   19.68	       1	0	B	
09:33	   19.68	       1	0	B	
09:33	   19.65	      11	0	S	
09:33	   19.60	      42	0	S	
09:33	   19.67	     214	0	B	
09:33	   19.59	      44	0	S	
09:33	   19.61	       7	0	B	
09:33	   19.60	      29	0	S	
09:33	   19.60	       4	0	S	
09:33	   19.62	       5	0	S	
09:33	   19.62	      15	0	S	
09:34	   19.60	       0	0	S	
09:34	   19.62	      30	0	B	
09:34	   19.60	      22	0	B	
09:34	   19.60	       8	0	S	
09:34	   19.56	      64	0	S	
09:34	   19.59	       1	0	B	
09:34	   19.60	      10	0	S	
09:34	   19.57	      11	0	S	
09:34	   19.60	      48	0	B	
09:34	   19.56	      26	0	S	
09:34	   19.56	       8	0	S	
09:34	   19.61	      16	0	B	
09:34	   19.61	      14	0	S	
09:35	   19.62	      22	0	B	
09:35	   19.62	      10	0	S	
09:35	   19.67	      12	0	B	
09:35	   19.67	       1	0	B	
09:35	   19.67	      34	0	B	
09:35	   19.67	      23	0	S	
09:35	   19.67	      98	0	S	
09:35	   19.67	      15	0	B	
09:35	   19.68	      13	0	B	
09:35	   19.68	      10	0	B	
09:35	   19.63	       7	0	S	
09:35	   19.63	       2	0	B	
09:35	   19.67	      27	0	B	
09:35	   19.68	      31	0	B	
09:36	   19.68	      54	0	B	
09:36	   19.65	       3	0	S	
09:36	   19.65	       1	0	B	
09:36	   19.64	      16	0	B	
09:36	   19.63	      31	0	
09:36	   19.62	       2	0	B	
09:36	   19.62	       7	0	B	
09:36	   19.64	      20	0	B	
09:36	   19.62	       3	0	S	
09:36	   19.62	       3	0	S	
09:36	   19.64	       3	0	B	
09:36	   19.65	       5	0	B	
09:36	   19.64	       5	0	S	
09:37	   19.68	      15	0	S	
09:37	   19.68	       5	0	S	
09:37	   19.68	      20	0	B	
09:37	   19.65	      13	0	S	
09:37	   19.65	       8	0	S	
09:37	   19.64	      19	0	S	
09:37	   19.64	       1	0	S	
09:37	   19.62	       1	0	S	
09:37	   19.65	      12	0	B	
09:37	   19.62	      15	0	S	
09:38	   19.60	      20	0	S	
09:38	   19.62	       3	0	B	
09:38	   19.65	       1	0	B	
09:38	   19.65	       1	0	B	
09:38	   19.64	      37	0	B	
09:39	   19.63	      15	0	S	
09:39	   19.63	      19	0	B	
09:39	   19.63	       6	0	S	
09:39	   19.60	      24	0	S	
09:39	   19.60	       6	0	B	
09:39	   19.62	       1	0	B	
09:39	   19.62	       7	0	B	
09:39	   19.63	      30	0	B	
09:39	   19.63	       2	0	B	
09:39	   19.63	       4	0	B	
09:39	   19.64	       3	0	B	
09:39	   19.64	       7	0	B	
09:39	   19.64	      16	0	B	
09:39	   19.65	       1	0	B	
09:39	   19.65	      27	0	B	
09:40	   19.68	      12	0	B	
09:40	   19.68	      31	0	B	
09:40	   19.69	      43	0	B	
09:40	   19.70	      30	0	B	
09:40	   19.71	      12	0	B	
09:40	   19.71	      43	0	B	
09:40	   19.74	       2	0	B	
09:40	   19.79	      56	0	B	
09:40	   19.79	       3	0	B	
09:40	   19.79	      54	0	B	
09:40	   19.79	      55	0	S	
09:40	   19.80	       5	0	B	
09:40	   19.77	      25	0	S	
09:40	   19.77	      85	0	S	
09:40	   19.77	      33	0	S	
09:41	   19.77	      15	0	B	
09:41	   19.65	      50	0	S	
09:41	   19.66	      20	0	S	
09:41	   19.66	      29	0	S	
09:41	   19.66	      33	0	B	
09:41	   19.61	       1	0	S	
09:41	   19.61	      12	0	B	
09:41	   19.63	       1	0	B	
