                  20250918 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   22.71	       0	0	
09:15	   16.11	       0	0	
09:15	   16.11	       0	0	
09:15	   22.22	       0	0	
09:15	   23.20	       0	0	
09:15	   23.25	       0	0	
09:15	   23.88	       0	0	
09:15	   24.95	       0	0	
09:16	   24.95	       0	0	
09:16	   24.95	       0	0	
09:16	   24.98	       0	0	
09:17	   24.98	       0	0	
09:17	   23.99	       0	0	
09:17	   23.25	       0	0	
09:18	   22.71	       0	0	
09:18	   22.22	       0	0	
09:18	   22.22	       0	0	
09:18	   22.22	       0	0	
09:19	   22.22	       0	0	
09:19	   23.00	       0	0	
09:20	   23.08	       0	0	
09:20	   23.08	       0	0	
09:21	   23.00	       0	0	
09:21	   23.00	       0	0	
09:21	   23.00	       0	0	
09:23	   23.08	       0	0	
09:24	   23.07	       0	0	
09:24	   23.07	       0	0	
09:24	   23.00	       0	0	
09:24	   23.05	       0	0	
09:24	   23.05	       0	0	
09:24	   23.05	       0	0	
09:24	   23.05	       0	0	
09:24	   23.05	       0	0	
09:24	   23.05	       0	0	
09:24	   23.03	       0	0	
09:25	   23.03	     160	0	
09:30	   23.01	      16	0	S	
09:30	   23.01	      24	0	B	
09:30	   23.00	      27	0	S	
09:30	   23.00	      29	0	S	
09:30	   22.98	      10	0	S	
09:30	   22.91	      10	0	S	
09:30	   22.88	       4	0	S	
09:31	   22.88	       7	0	S	
09:31	   22.98	       1	0	B	
09:31	   22.88	      10	0	S	
09:31	   22.88	       6	0	S	
09:31	   22.88	      14	0	S	
09:31	   22.88	      15	0	B	
09:31	   22.86	      49	0	S	
09:31	   22.88	       4	0	B	
09:31	   22.88	      35	0	S	
09:31	   22.88	      19	0	B	
09:31	   22.88	      29	0	S	
09:31	   22.87	       8	0	S	
09:31	   22.87	       2	0	B	
09:31	   22.87	      23	0	S	
09:31	   22.87	       8	0	S	
09:32	   22.87	       2	0	S	
09:32	   22.84	       9	0	S	
09:32	   22.88	      16	0	B	
09:32	   22.78	      83	0	S	
09:32	   22.88	       4	0	S	
09:32	   22.88	       6	0	B	
09:33	   22.94	       5	0	B	
09:33	   22.94	      23	0	S	
09:33	   22.94	      28	0	S	
09:33	   22.88	      10	0	S	
09:33	   22.94	      57	0	B	
09:33	   22.94	       4	0	S	
09:33	   22.95	       1	0	B	
09:34	   22.95	      10	0	B	
09:34	   22.95	      10	0	B	
09:34	   22.95	      33	0	B	
09:34	   22.95	       4	0	B	
09:34	   22.95	       6	0	S	
09:34	   22.94	      12	0	S	
09:34	   22.94	      26	0	S	
09:35	   22.90	      12	0	S	
09:35	   22.89	      18	0	S	
09:35	   22.88	      10	0	S	
09:35	   22.88	      15	0	S	
09:35	   22.88	       7	0	S	
09:35	   22.88	      10	0	B	
09:35	   22.84	       2	0	S	
09:36	   22.84	      32	0	S	
09:36	   22.81	       7	0	S	
09:36	   22.84	      20	0	B	
09:36	   22.84	      58	0	B	
09:36	   22.84	      81	0	B	
09:36	   22.84	      79	0	S	
09:36	   22.84	      23	0	S	
09:37	   22.87	      13	0	S	
09:37	   22.85	       4	0	S	
09:38	   22.85	       2	0	B	
09:38	   22.85	      10	0	B	
09:38	   22.85	       5	0	B	
09:38	   22.85	       4	0	B	
09:38	   22.84	       9	0	S	
09:38	   22.83	       9	0	S	
09:38	   22.83	      18	0	S	
09:38	   22.83	       1	0	S	
09:39	   22.82	      10	0	S	
09:39	   22.81	      14	0	S	
09:39	   22.80	      13	0	S	
09:39	   22.80	       1	0	S	
09:39	   22.81	       4	0	B	
09:39	   22.80	       2	0	S	
09:39	   22.81	       8	0	B	
09:40	   22.80	      42	0	S	
09:40	   22.79	       6	0	S	
09:40	   22.80	       9	0	B	
09:40	   22.79	      42	0	S	
09:40	   22.79	       3	0	S	
09:40	   22.79	      38	0	S	
09:40	   22.79	      10	0	B	
09:40	   22.78	     104	0	S	
09:41	   22.78	      17	0	B	
09:41	   22.79	      42	0	B	
09:41	   22.80	     187	0	B	
09:41	   22.81	      28	0	B	
09:41	   22.82	      43	0	B	
09:41	   22.82	      44	0	B	
09:41	   22.85	     173	0	B	
09:41	   22.87	       1	0	B	
09:41	   22.96	      11	0	B	
09:41	   22.96	       3	0	B	
09:41	   22.96	      13	0	B	
09:41	   22.95	       9	0	S	
09:41	   22.85	      60	0	S	
09:42	   22.92	       4	0	B	
09:42	   22.85	     300	0	S	
09:42	   22.92	       4	0	B	
09:42	   22.92	       2	0	B	
09:42	   22.92	      21	0	S	
09:42	   22.92	      47	0	S	
09:42	   22.92	       6	0	B	
09:43	   22.93	      19	0	B	
09:43	   22.92	       2	0	S	
09:43	   22.93	       6	0	B	
09:44	   22.93	      43	0	B	
09:44	   22.92	       1	0	B	
09:44	   22.90	       1	0	S	
09:44	   22.90	       1	0	S	
09:45	   22.86	       6	0	S	
09:45	   22.84	      16	0	S	
09:45	   22.85	       2	0	B	
09:45	   22.83	      10	0	S	
09:45	   22.83	      13	0	B	
09:45	   22.85	       1	0	B	
09:45	   22.85	       4	0	B	
09:46	   22.85	      11	0	B	
09:46	   22.88	       3	0	B	
09:46	   22.88	       1	0	B	
09:46	   22.88	      16	0	B	
09:46	   22.90	      19	0	B	
09:46	   22.90	     141	0	B	
09:46	   22.94	       6	0	B	
09:46	   22.94	      25	0	B	
09:46	   22.94	      24	0	B	
09:46	   22.95	      45	0	B	
09:46	   23.01	       4	0	B	
09:47	   22.99	       1	0	B	
09:47	   22.97	       7	0	B	
09:47	   22.97	      13	0	S	
09:48	   22.92	       1	0	S	
09:48	   22.98	       2	0	B	
09:48	   22.92	       3	0	S	
09:48	   22.98	       3	0	B	
09:49	   22.99	       4	0	B	
09:49	   23.01	       2	0	B	
09:49	   23.00	       3	0	S	
09:49	   23.00	      19	0	S	
09:49	   23.02	      28	0	B	
09:49	   23.02	       4	0	B	
09:49	   23.01	      95	0	S	
09:49	   23.03	       1	0	B	
09:49	   23.01	      21	0	S	
09:49	   23.01	     127	0	S	
09:50	   23.01	      61	0	S	
09:50	   23.01	      18	0	B	
09:50	   22.99	      10	0	B	
09:51	   22.99	       5	0	B	
09:51	   22.99	       3	0	B	
09:52	   22.99	       3	0	B	
09:52	   22.99	       1	0	B	
09:52	   22.90	       1	0	S	
09:53	   22.90	      36	0	S	
09:53	   22.99	       2	0	B	
09:53	   22.99	       1	0	B	
09:53	   22.99	       3	0	B	
09:53	   23.04	      82	0	B	
09:53	   23.05	      58	0	S	
09:53	   23.08	      11	0	B	
09:53	   23.04	       5	0	B	
09:54	   23.06	       7	0	B	
09:54	   23.04	       3	0	S	
09:54	   23.06	       5	0	B	
09:54	   23.06	       6	0	S	
09:54	   23.06	       7	0	S	
09:54	   23.06	       3	0	B	
09:55	   23.06	       2	0	B	
09:55	   22.89	      52	0	S	
09:55	   23.06	       9	0	B	
09:55	   23.06	      17	0	S	
09:55	   23.07	       4	0	B	
09:55	   23.06	      25	0	B	
09:55	   23.08	      29	0	B	
09:55	   23.08	      16	0	B	
09:56	   23.08	       4	0	B	
09:56	   23.10	       2	0	B	
09:56	   23.10	      17	0	B	
09:56	   23.10	       1	0	B	
09:56	   23.10	      10	0	B	
09:56	   23.10	       1	0	B	
09:56	   23.08	      15	0	S	
09:56	   23.10	      43	0	B	
09:56	   23.10	       7	0	S	
09:56	   23.06	     203	0	S	
09:56	   22.93	       5	0	S	
09:57	   22.94	      97	0	S	
09:57	   22.96	       1	0	S	
09:57	   23.06	       0	0	S	
09:57	   23.06	       1	0	S	
09:57	   23.09	      20	0	B	
09:57	   23.10	      52	0	B	
09:58	   23.11	      33	0	B	
09:58	   23.12	       4	0	B	
09:58	   23.14	     168	0	B	
09:58	   23.11	       5	0	S	
09:58	   23.14	      28	0	B	
09:58	   23.14	      10	0	B	
09:58	   23.14	      28	0	B	
09:58	   23.14	      51	0	S	
09:58	   23.14	      37	0	B	
09:58	   23.14	       2	0	B	
09:59	   23.11	      21	0	S	
09:59	   23.11	       3	0	B	
09:59	   23.06	      76	0	S	
09:59	   23.06	       8	0	B	
09:59	   23.00	     157	0	S	
09:59	   23.00	      65	0	B	
09:59	   23.00	      36	0	B	
09:59	   23.06	       6	0	B	
10:00	   23.00	     157	0	S	
10:00	   23.00	       3	0	B	
10:00	   23.10	      10	0	B	
10:00	   23.09	      10	0	B	
10:01	   23.00	       8	0	S	
10:01	   23.09	      21	0	B	
10:01	   23.09	       5	0	B	
10:01	   23.09	       3	0	B	
10:01	   23.10	      20	0	B	
10:02	   23.08	      32	0	B	
10:02	   23.08	     200	0	B	
10:03	   23.08	      79	0	B	
10:03	   23.08	       3	0	S	
10:03	   23.08	      43	0	S	
10:03	   23.08	      82	0	S	
10:03	   23.08	       5	0	B	
10:03	   23.08	      20	0	B	
10:03	   23.08	       9	0	B	
10:03	   23.10	      50	0	B	
10:03	   23.10	      25	0	B	
10:03	   23.10	      13	0	B	
10:03	   23.11	       5	0	B	
10:04	   23.12	      11	0	B	
10:04	   23.12	      31	0	B	
10:04	   23.12	       1	0	S	
10:04	   23.12	      10	0	S	
10:04	   23.12	       8	0	S	
10:04	   23.00	     439	0	S	
10:04	   23.00	     207	0	B	
10:04	   23.00	     144	0	B	
10:05	   23.10	      21	0	B	
10:05	   23.12	       5	0	B	
10:05	   23.11	      50	0	B	
