                  20250319 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.22	       0	0	
09:15	   20.22	       0	0	
09:15	   20.52	       0	0	
09:17	   20.00	       0	0	
09:17	   20.52	       0	0	
09:18	   20.52	       0	0	
09:18	   20.55	       0	0	
09:18	   20.55	       0	0	
09:18	   21.20	       0	0	
09:19	   21.20	       0	0	
09:19	   21.20	       0	0	
09:19	   21.20	       0	0	
09:19	   20.55	       0	0	
09:20	   21.00	       0	0	
09:20	   21.00	       0	0	
09:20	   21.00	       0	0	
09:20	   21.00	       0	0	
09:21	   21.00	       0	0	
09:21	   21.00	       0	0	
09:21	   21.00	       0	0	
09:21	   21.00	       0	0	
09:21	   21.00	       0	0	
09:21	   20.99	       0	0	
09:21	   21.00	       0	0	
09:21	   20.55	       0	0	
09:22	   20.55	       0	0	
09:22	   20.55	       0	0	
09:22	   20.55	       0	0	
09:22	   20.55	       0	0	
09:22	   20.55	       0	0	
09:22	   20.55	       0	0	
09:23	   20.55	       0	0	
09:23	   20.55	       0	0	
09:23	   20.55	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.50	       0	0	
09:24	   20.50	       0	0	
09:24	   20.49	       0	0	
09:24	   20.34	       0	0	
09:24	   20.34	       0	0	
09:24	   20.25	       0	0	
09:24	   20.25	       0	0	
09:24	   20.11	       0	0	
09:24	   20.02	       0	0	
09:24	   20.02	       0	0	
09:24	   20.00	       0	0	
09:24	   20.02	       0	0	
09:24	   20.10	       0	0	
09:25	   20.10	     937	0	
09:30	   20.00	     363	0	S	
09:30	   20.00	     136	0	S	
09:30	   19.98	      19	0	
09:30	   19.96	      53	0	S	
09:30	   19.94	      54	0	S	
09:30	   19.95	      34	0	B	
09:30	   19.90	      68	0	S	
09:30	   19.90	      43	0	S	
09:30	   19.88	      98	0	S	
09:30	   19.83	       3	0	S	
09:30	   19.80	      49	0	S	
09:30	   19.79	      38	0	S	
09:30	   19.79	      85	0	B	
09:30	   19.76	      44	0	S	
09:30	   19.80	      72	0	B	
09:30	   19.80	      35	0	B	
09:30	   19.76	     102	0	S	
09:30	   19.80	     121	0	B	
09:30	   19.78	      31	0	S	
09:30	   19.80	      89	0	B	
09:31	   19.78	      70	0	S	
09:31	   19.78	      37	0	S	
09:31	   19.79	      11	0	S	
09:31	   19.81	     105	0	B	
09:31	   19.81	      42	0	S	
09:31	   19.81	      16	0	S	
09:31	   19.84	      27	0	B	
09:31	   19.81	      94	0	S	
09:31	   19.92	      28	0	B	
09:31	   19.89	       6	0	B	
09:31	   19.88	      16	0	B	
09:31	   19.90	      24	0	B	
09:31	   19.88	       3	0	B	
09:31	   19.85	      34	0	S	
09:31	   19.86	      60	0	
09:31	   19.84	      69	0	S	
09:31	   19.84	       6	0	B	
09:32	   19.83	      58	0	B	
09:32	   19.81	     235	0	S	
09:32	   19.79	      96	0	S	
09:32	   19.79	      49	0	B	
09:32	   19.80	      43	0	B	
09:32	   19.78	      73	0	S	
09:32	   19.77	       6	0	S	
09:32	   19.76	      49	0	S	
09:32	   19.75	     229	0	S	
09:32	   19.73	      26	0	S	
09:32	   19.72	      28	0	S	
09:32	   19.71	       1	0	S	
09:32	   19.71	      81	0	S	
09:32	   19.70	      51	0	S	
09:32	   19.68	      21	0	S	
09:32	   19.70	     119	0	B	
09:32	   19.70	     106	0	B	
09:32	   19.66	     154	0	S	
09:32	   19.60	     111	0	S	
