                  20250313 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   18.50	       0	0	
09:15	   18.38	       0	0	
09:15	   18.25	       0	0	
09:15	   16.68	       0	0	
09:15	   16.68	       0	0	
09:16	   16.68	       0	0	
09:16	   16.68	       0	0	
09:16	   16.68	       0	0	
09:17	   16.68	       0	0	
09:17	   16.68	       0	0	
09:18	   16.68	       0	0	
09:18	   16.88	       0	0	
09:18	   16.88	       0	0	
09:18	   16.93	       0	0	
09:19	   17.92	       0	0	
09:20	   17.92	       0	0	
09:21	   17.92	       0	0	
09:21	   17.92	       0	0	
09:21	   17.92	       0	0	
09:22	   17.92	       0	0	
09:22	   17.92	       0	0	
09:23	   17.90	       0	0	
09:23	   17.92	       0	0	
09:24	   17.88	       0	0	
09:24	   17.88	       0	0	
09:24	   17.88	       0	0	
09:24	   17.86	       0	0	
09:24	   17.82	       0	0	
09:25	   17.82	      23	0	
09:30	   17.64	     101	0	S	
09:30	   17.64	      24	0	B	
09:30	   17.64	       1	0	S	
09:30	   17.64	       3	0	S	
09:30	   17.69	       5	0	B	
09:30	   17.80	      67	0	B	
09:30	   17.80	       5	0	S	
09:30	   17.72	       4	0	S	
09:31	   17.80	       1	0	B	
09:31	   17.74	       4	0	S	
09:31	   17.74	      26	0	S	
09:31	   17.72	       4	0	S	
09:31	   17.72	       3	0	S	
09:31	   17.71	      20	0	B	
09:31	   17.71	       2	0	S	
09:32	   17.71	      43	0	S	
09:32	   17.70	       5	0	S	
09:32	   17.70	       1	0	S	
09:32	   17.71	      14	0	B	
09:32	   17.69	       2	0	S	
09:32	   17.70	      21	0	B	
09:32	   17.69	      13	0	S	
09:33	   17.70	       1	0	S	
09:33	   17.70	       3	0	S	
09:33	   17.70	      14	0	S	
09:33	   17.70	       7	0	S	
09:33	   17.77	      11	0	B	
09:33	   17.71	       3	0	S	
09:34	   17.71	       2	0	S	
09:34	   17.77	      17	0	B	
09:34	   17.70	      44	0	S	
09:34	   17.69	       4	0	S	
09:34	   17.72	      15	0	
09:34	   17.72	      35	0	S	
09:34	   17.69	       7	0	S	
09:34	   17.76	       3	0	B	
09:34	   17.76	      63	0	S	
09:34	   17.71	       4	0	S	
09:34	   17.71	       2	0	S	
09:34	   17.71	       5	0	S	
09:35	   17.70	       2	0	S	
09:35	   17.69	      14	0	S	
09:35	   17.65	      23	0	S	
09:35	   17.64	     137	0	S	
09:35	   17.60	       3	0	S	
