                  20230802 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    8.97	       4	0	S	
09:37	    9.02	      50	0	S	
09:37	    9.02	       3	0	S	
09:52	    9.02	      50	0	B	
09:55	    8.98	       5	0	S	
09:59	    8.98	       7	0	S	
10:02	    8.98	       2	0	S	
10:07	    8.98	       3	0	S	
10:18	    8.96	     267	0	S	
10:19	    8.95	       2	0	S	
10:21	    8.96	      30	0	B	
10:23	    8.96	       1	0	B	
10:24	    8.96	       1	0	B	
10:24	    8.96	       7	0	B	
10:56	    8.96	       5	0	S	
11:14	    8.96	       4	0	S	
11:15	    9.01	       2	0	B	
13:13	    9.00	      17	0	B	
13:13	    9.00	      30	0	S	
13:16	    9.00	       3	0	S	
13:58	    9.00	       1	0	B	
14:02	    8.95	     101	0	S	
14:34	    8.99	       2	0	B	
14:54	    8.96	       7	0	S	
14:56	    8.95	      19	0	S	
15:00	    8.99	      21	0	
#数据来源:通达信
