                  20240906 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.93	      50	0	S	
09:33	    7.93	       2	0	B	
09:33	    7.93	       7	0	B	
09:33	    7.93	       1	0	B	
09:33	    7.93	      10	0	B	
09:34	    7.92	      50	0	S	
09:34	    7.92	       7	0	S	
09:38	    7.86	      13	0	S	
09:44	    7.92	      18	0	B	
09:48	    7.90	       4	0	
09:49	    7.90	       5	0	S	
09:49	    7.92	      34	0	B	
09:50	    7.92	       8	0	S	
09:50	    7.92	       2	0	S	
09:50	    7.92	       2	0	S	
10:10	    7.93	      50	0	B	
10:10	    7.93	       2	0	B	
10:13	    7.93	      60	0	B	
10:14	    7.93	      37	0	B	
10:15	    7.93	       5	0	S	
10:15	    7.94	       1	0	B	
10:24	    8.00	     276	0	B	
10:24	    7.97	      31	0	B	
10:25	    7.97	      24	0	B	
10:25	    7.97	       4	0	S	
10:25	    7.98	      22	0	B	
10:25	    7.98	       2	0	S	
10:25	    7.99	       2	0	S	
10:28	    7.99	      42	0	B	
10:30	    7.98	       2	0	B	
10:39	    7.97	      46	0	B	
10:40	    7.95	      42	0	S	
10:44	    7.94	      52	0	S	
10:50	    7.95	      10	0	B	
10:50	    7.96	       3	0	B	
10:50	    7.97	      12	0	B	
10:51	    7.96	      34	0	S	
10:51	    7.98	      10	0	B	
10:51	    7.97	       6	0	B	
10:52	    7.96	      10	0	S	
10:54	    7.96	      11	0	S	
11:03	    7.96	       7	0	B	
11:04	    7.96	      30	0	S	
11:05	    7.96	       3	0	S	
11:05	    7.95	       1	0	S	
11:05	    7.95	       1	0	S	
11:11	    7.95	      56	0	S	
11:12	    7.95	      56	0	S	
11:12	    7.95	      12	0	S	
11:12	    7.95	       9	0	S	
11:12	    7.94	       7	0	S	
11:14	    7.94	     100	0	S	
11:14	    7.94	       1	0	S	
11:14	    7.93	       4	0	S	
11:15	    7.93	      20	0	S	
11:22	    7.92	       1	0	S	
11:26	    7.93	       2	0	S	
11:26	    7.93	       8	0	S	
11:27	    7.93	       2	0	S	
11:27	    7.93	       1	0	S	
11:27	    7.93	       6	0	S	
13:03	    7.93	       1	0	S	
13:06	    7.92	      82	0	S	
13:06	    7.92	      12	0	S	
13:06	    7.92	       2	0	S	
13:06	    7.91	       8	0	S	
13:21	    7.91	      18	0	S	
13:28	    7.90	       1	0	S	
13:35	    7.90	      91	0	S	
13:36	    7.88	       9	0	S	
13:41	    7.88	      10	0	S	
13:44	    7.90	       1	0	B	
13:45	    7.90	       9	0	S	
13:50	    7.89	       2	0	B	
13:57	    7.88	      10	0	S	
13:57	    7.88	      25	0	S	
14:00	    7.90	      10	0	B	
14:12	    7.89	       2	0	B	
14:15	    7.90	      14	0	B	
14:20	    7.89	      30	0	S	
14:27	    7.89	      50	0	S	
14:28	    7.89	       1	0	S	
14:28	    7.88	      30	0	S	
14:40	    7.88	      10	0	S	
14:45	    7.89	       6	0	S	
14:47	    7.88	      25	0	S	
14:54	    7.88	       1	0	S	
14:54	    7.88	      98	0	S	
14:56	    7.88	      15	0	B	
15:00	    7.90	     150	0	
#数据来源:通达信
