                  20231121 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.55	      11	0	B	
09:30	    7.58	       5	0	B	
09:30	    7.42	      59	0	S	
09:30	    7.42	      20	0	B	
09:30	    7.42	      20	0	B	
09:30	    7.42	       1	0	B	
09:32	    7.42	      20	0	B	
09:32	    7.42	       9	0	B	
09:35	    7.58	     185	0	B	
09:36	    7.58	       2	0	B	
09:37	    7.53	      10	0	S	
09:40	    7.57	      10	0	B	
09:40	    7.58	     357	0	B	
09:40	    7.58	      14	0	B	
09:41	    7.60	      29	0	B	
09:41	    7.60	     100	0	B	
09:41	    7.60	       1	0	B	
09:42	    7.61	       1	0	S	
09:42	    7.63	      15	0	B	
09:42	    7.65	      18	0	B	
09:43	    7.65	      20	0	B	
09:43	    7.65	      20	0	B	
09:43	    7.68	     128	0	B	
09:44	    7.68	      41	0	S	
09:44	    7.68	      15	0	S	
09:44	    7.68	       1	0	S	
09:44	    7.68	      15	0	S	
09:44	    7.70	      83	0	B	
09:44	    7.70	      17	0	S	
09:46	    7.68	       2	0	B	
09:47	    7.69	      10	0	B	
09:47	    7.69	       9	0	B	
09:48	    7.69	       3	0	B	
09:48	    7.69	       1	0	B	
09:48	    7.69	       3	0	S	
09:48	    7.69	       3	0	B	
09:48	    7.67	      19	0	S	
09:48	    7.67	     151	0	S	
09:49	    7.69	     100	0	B	
09:49	    7.66	      20	0	S	
09:50	    7.70	     132	0	B	
09:50	    7.72	     119	0	B	
09:50	    7.72	       1	0	B	
09:50	    7.72	      19	0	B	
09:50	    7.72	       2	0	B	
09:50	    7.72	       1	0	B	
09:50	    7.73	      10	0	B	
09:51	    7.75	      19	0	B	
09:51	    7.75	      19	0	B	
09:51	    7.75	      19	0	B	
09:51	    7.75	      19	0	B	
09:51	    7.75	      11	0	B	
09:51	    7.75	       1	0	B	
09:51	    7.75	       9	0	B	
09:51	    7.73	      20	0	S	
09:52	    7.75	       5	0	B	
09:53	    7.75	       8	0	B	
09:54	    7.75	      60	0	B	
09:54	    7.75	       6	0	S	
09:55	    7.77	      50	0	B	
09:55	    7.77	      20	0	B	
09:56	    7.77	      50	0	B	
