                  20230120 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:35	   12.00	       2	0	B	
09:38	   12.00	      20	0	B	
09:38	   12.00	       7	0	B	
09:40	   12.00	       4	0	S	
09:43	   12.00	       1	0	B	
09:43	   12.01	       2	0	B	
09:46	   12.00	       2	0	S	
09:50	   12.01	       3	0	B	
09:50	   12.01	       7	0	S	
09:51	   12.00	       2	0	S	
09:54	   12.00	      35	0	S	
09:56	   11.99	       1	0	S	
09:57	   11.99	       9	0	S	
09:57	   11.99	      31	0	B	
10:01	   11.99	       0	0	B	
10:06	   12.01	       2	0	B	
10:09	   12.01	       1	0	B	
10:13	   12.01	       2	0	S	
10:16	   12.00	      15	0	S	
10:20	   11.99	       3	0	S	
10:21	   12.00	       5	0	B	
10:22	   11.99	      12	0	S	
10:23	   11.99	       5	0	S	
10:24	   11.99	       1	0	B	
10:25	   11.98	      25	0	S	
10:31	   11.98	      10	0	B	
10:32	   11.96	      71	0	S	
10:33	   11.96	       2	0	S	
10:39	   11.96	      10	0	B	
10:47	   11.92	       2	0	S	
10:48	   11.92	      15	0	B	
10:50	   11.92	       3	0	B	
10:50	   11.92	       1	0	S	
10:53	   11.96	       6	0	B	
10:55	   11.96	      10	0	B	
11:00	   11.91	      95	0	S	
11:00	   11.91	      50	0	B	
11:00	   11.91	       5	0	B	
11:01	   11.91	       4	0	S	
11:04	   11.96	       5	0	B	
11:12	   11.95	       2	0	S	
11:15	   11.96	      23	0	B	
11:16	   11.96	       0	0	B	
11:18	   11.96	       1	0	S	
11:26	   11.96	       1	0	S	
11:27	   11.95	       3	0	S	
11:28	   11.94	       7	0	S	
11:28	   11.93	      53	0	S	
13:08	   11.92	      18	0	S	
13:19	   11.96	       5	0	B	
13:28	   11.96	       3	0	B	
13:28	   11.94	      10	0	S	
13:31	   11.94	      10	0	B	
13:32	   11.94	      10	0	S	
13:36	   11.94	       3	0	S	
13:42	   11.94	       5	0	S	
13:47	   11.96	       2	0	B	
13:52	   11.96	      14	0	B	
14:01	   11.98	       5	0	B	
14:02	   11.96	       2	0	S	
14:02	   11.98	      50	0	B	
14:04	   11.98	       5	0	B	
14:10	   11.95	      10	0	S	
14:15	   11.97	      31	0	B	
14:20	   11.94	      58	0	S	
14:20	   11.94	      31	0	B	
14:21	   11.94	      11	0	B	
14:22	   11.94	      10	0	S	
14:22	   11.94	       3	0	S	
14:27	   11.95	       2	0	S	
14:28	   11.95	      23	0	S	
14:29	   11.95	       4	0	B	
14:31	   11.95	       3	0	S	
14:33	   11.95	      17	0	S	
14:35	   11.93	      62	0	S	
14:36	   11.93	       1	0	B	
14:36	   11.93	      17	0	B	
14:37	   11.93	      13	0	S	
14:37	   11.95	       3	0	B	
14:38	   11.95	       0	0	B	
14:39	   11.93	       3	0	S	
14:48	   11.95	       2	0	B	
14:50	   11.95	       1	0	B	
14:52	   11.95	      28	0	S	
14:52	   11.96	       8	0	B	
14:53	   11.96	      27	0	B	
14:54	   11.96	       6	0	B	
14:56	   11.98	       8	0	B	
15:00	   11.98	      10	0	
#数据来源:通达信
