                  20250311 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   17.70	       0	0	
09:15	   17.23	       0	0	
09:15	   16.71	       0	0	
09:16	   17.20	       0	0	
09:16	   16.81	       0	0	
09:17	   16.82	       0	0	
09:17	   17.23	       0	0	
09:19	   17.23	       0	0	
09:22	   17.23	       0	0	
09:22	   17.23	       0	0	
09:22	   17.23	       0	0	
09:23	   17.23	       0	0	
09:23	   17.23	       0	0	
09:23	   17.23	       0	0	
09:23	   17.23	       0	0	
09:23	   17.23	       0	0	
09:23	   17.00	       0	0	
09:23	   17.00	       0	0	
09:23	   16.95	       0	0	
09:24	   16.95	       0	0	
09:24	   16.82	       0	0	
09:24	   16.82	       0	0	
09:24	   16.82	       0	0	
09:24	   16.82	       0	0	
09:24	   16.23	       0	0	
09:24	   16.23	       0	0	
09:24	   16.01	       0	0	
09:24	   16.01	       0	0	
09:24	   16.23	       0	0	
09:24	   16.30	       0	0	
09:24	   16.60	       0	0	
09:25	   16.60	     718	0	
09:30	   16.61	      29	0	S	
09:30	   16.52	     370	0	S	
09:30	   16.77	      53	0	B	
09:30	   16.80	       5	0	B	
09:30	   16.85	       5	0	S	
09:30	   16.86	       3	0	S	
09:30	   16.94	      33	0	B	
09:30	   16.88	      16	0	S	
09:30	   16.88	       4	0	B	
09:30	   16.99	      15	0	B	
09:30	   16.99	       4	0	B	
09:30	   16.99	       1	0	B	
09:30	   16.99	      17	0	B	
09:30	   16.88	      35	0	S	
09:30	   16.99	      76	0	B	
09:30	   16.99	       6	0	B	
09:31	   16.99	      17	0	B	
09:31	   16.99	      56	0	B	
09:31	   17.00	       6	0	B	
09:31	   17.01	      15	0	S	
09:31	   16.99	      46	0	S	
09:31	   16.95	      17	0	S	
09:31	   16.94	      21	0	
09:31	   16.93	      49	0	S	
09:31	   16.84	      31	0	S	
09:31	   16.84	      27	0	B	
09:31	   16.93	       6	0	B	
09:31	   16.89	      75	0	S	
09:31	   16.93	      19	0	B	
09:31	   16.95	      62	0	B	
09:31	   16.95	       9	0	B	
09:31	   16.99	      49	0	B	
09:31	   16.99	       3	0	B	
09:31	   16.99	      59	0	B	
09:31	   17.06	       1	0	B	
09:32	   17.06	       4	0	B	
09:32	   16.99	      16	0	S	
09:32	   17.06	      87	0	B	
09:32	   17.05	       2	0	B	
09:32	   17.05	       1	0	B	
09:32	   17.00	      10	0	S	
09:32	   17.00	      20	0	S	
09:32	   17.00	      16	0	S	
09:32	   17.00	      52	0	S	
09:32	   16.95	       3	0	S	
09:32	   16.95	       3	0	S	
09:32	   16.95	       8	0	B	
09:32	   16.95	       7	0	S	
09:32	   16.90	      65	0	S	
09:32	   16.94	       7	0	B	
09:33	   16.89	      23	0	S	
09:33	   16.88	      17	0	S	
09:33	   16.88	      36	0	S	
09:33	   16.81	      14	0	S	
09:33	   16.81	       3	0	S	
09:33	   16.81	      16	0	S	
09:33	   16.80	       5	0	S	
09:33	   16.81	      21	0	B	
09:33	   16.86	      43	0	B	
09:33	   16.81	     319	0	S	
09:33	   16.90	      13	0	B	
09:33	   16.93	      29	0	B	
09:33	   16.93	      24	0	B	
09:33	   16.90	       2	0	S	
09:34	   16.93	       5	0	B	
09:34	   16.94	      63	0	B	
09:34	   16.90	      17	0	S	
09:34	   16.90	      13	0	B	
09:34	   16.88	      16	0	S	
09:34	   16.88	       1	0	B	
09:34	   16.83	      64	0	S	
09:34	   16.82	       6	0	S	
09:34	   16.83	      41	0	B	
09:34	   16.84	      15	0	S	
09:34	   16.84	      30	0	S	
09:34	   16.88	       3	0	B	
09:34	   16.83	      72	0	S	
09:34	   16.82	      45	0	S	
09:34	   16.82	      55	0	B	
09:34	   16.81	     257	0	S	
09:34	   16.81	     156	0	S	
09:35	   16.80	     102	0	S	
09:35	   16.80	      72	0	S	
09:35	   16.80	       8	0	S	
09:35	   16.80	      44	0	S	
09:35	   16.79	      12	0	S	
09:35	   16.72	      57	0	S	
09:35	   16.79	     225	0	B	
09:35	   16.79	      30	0	B	
09:35	   16.72	      15	0	S	
09:35	   16.77	      36	0	B	
09:35	   16.81	       6	0	B	
09:35	   16.81	      67	0	B	
09:35	   16.77	      69	0	S	
09:36	   16.83	      22	0	B	
09:36	   16.83	       9	0	B	
09:36	   16.82	      17	0	S	
09:36	   16.79	      65	0	B	
09:36	   16.79	     130	0	B	
09:36	   16.83	      68	0	B	
09:36	   16.83	      38	0	B	
09:36	   16.93	       3	0	B	
09:36	   16.94	       2	0	B	
09:36	   16.99	      94	0	B	
09:36	   16.93	       1	0	S	
09:36	   17.04	       1	0	B	
09:36	   17.05	      56	0	B	
09:36	   17.05	      10	0	B	
09:36	   17.05	      25	0	B	
09:37	   17.05	       4	0	S	
09:37	   17.03	       1	0	B	
09:37	   17.06	       6	0	B	
09:37	   17.01	      77	0	S	
09:37	   17.00	       1	0	B	
09:37	   17.00	       7	0	B	
09:37	   16.97	      25	0	S	
09:37	   16.97	       1	0	B	
09:37	   16.94	      28	0	S	
09:37	   16.95	       0	0	S	
09:37	   16.93	       1	0	S	
09:37	   16.93	       1	0	B	
09:37	   16.93	      46	0	B	
09:37	   16.93	       3	0	B	
09:37	   16.93	       4	0	B	
09:38	   16.93	       5	0	B	
09:38	   16.84	      19	0	S	
09:38	   16.97	       8	0	B	
09:38	   16.84	       5	0	S	
09:38	   16.97	       1	0	B	
09:38	   16.84	       1	0	S	
09:38	   16.97	       1	0	B	
09:38	   16.95	       3	0	B	
09:38	   16.85	      28	0	S	
09:39	   16.70	     296	0	S	
09:39	   16.70	      10	0	B	
09:39	   16.70	     119	0	B	
09:39	   16.95	       4	0	B	
09:39	   16.95	       1	0	B	
09:39	   16.95	       2	0	B	
09:39	   16.95	       0	0	B	
09:39	   16.95	       2	0	S	
09:39	   16.95	      23	0	B	
09:39	   16.95	      11	0	B	
09:39	   16.93	       1	0	S	
09:39	   16.81	       4	0	S	
09:39	   16.93	       4	0	B	
09:39	   16.90	       4	0	S	
09:39	   16.90	      20	0	S	
09:39	   16.90	      21	0	S	
09:40	   16.90	      27	0	B	
09:40	   16.90	       5	0	B	
09:40	   16.90	       1	0	B	
09:40	   16.82	       2	0	S	
09:40	   16.90	       3	0	B	
09:40	   16.92	       9	0	S	
09:40	   16.96	      63	0	B	
09:40	   16.97	       4	0	B	
09:40	   16.99	      79	0	B	
09:40	   17.00	       6	0	B	
09:40	   17.00	       7	0	B	
09:40	   17.05	      42	0	B	
09:40	   17.06	      14	0	B	
09:41	   17.05	      18	0	S	
09:41	   17.05	      25	0	B	
09:41	   17.05	      13	0	B	
09:41	   17.05	     211	0	S	
09:42	   17.05	      20	0	S	
09:42	   17.05	       1	0	B	
09:42	   17.13	      22	0	B	
09:42	   17.09	      30	0	S	
09:42	   17.14	       8	0	B	
09:42	   17.14	       5	0	B	
09:42	   17.12	       1	0	B	
09:42	   17.10	      29	0	S	
09:42	   17.10	      11	0	B	
09:42	   17.01	      44	0	S	
09:42	   17.01	       5	0	B	
09:42	   17.01	       3	0	B	
09:43	   17.01	       1	0	B	
09:43	   17.00	       7	0	S	
09:43	   17.00	       3	0	B	
09:43	   17.00	       4	0	B	
09:43	   17.00	      41	0	B	
09:43	   17.09	      17	0	B	
09:43	   17.00	      33	0	S	
09:44	   16.97	     129	0	S	
09:44	   16.97	       2	0	B	
09:44	   16.97	       6	0	B	
09:44	   16.97	       1	0	B	
09:44	   16.97	       1	0	B	
09:44	   16.97	       1	0	B	
09:44	   16.97	       1	0	B	
09:44	   16.97	      59	0	B	
09:44	   16.97	       3	0	S	
09:44	   16.90	       5	0	S	
09:44	   17.09	       1	0	B	
09:45	   16.90	      10	0	S	
09:45	   16.90	       0	0	S	
09:45	   16.90	      28	0	S	
09:46	   16.96	      10	0	S	
09:46	   16.96	       4	0	S	
09:46	   16.87	     103	0	S	
09:46	   16.80	      16	0	B	
09:46	   16.98	      10	0	B	
09:46	   16.98	       5	0	S	
09:46	   16.98	      18	0	B	
09:46	   16.81	      97	0	S	
09:47	   16.81	      53	0	B	
09:47	   16.98	       4	0	B	
09:47	   16.91	       2	0	S	
09:47	   16.95	       2	0	S	
09:47	   16.95	       2	0	B	
09:47	   16.84	       2	0	S	
09:47	   16.84	       5	0	B	
09:47	   16.86	       3	0	S	
09:47	   16.86	       5	0	S	
09:47	   16.86	       9	0	B	
09:47	   16.86	      30	0	B	
09:48	   16.96	       3	0	B	
09:48	   16.96	      17	0	B	
09:48	   16.97	      24	0	B	
09:48	   16.97	      32	0	B	
09:48	   16.98	     114	0	B	
09:48	   17.06	      10	0	B	
09:48	   17.07	      49	0	B	
09:48	   17.05	      77	0	S	
09:48	   17.07	      53	0	B	
09:48	   17.08	      32	0	
09:48	   17.12	       4	0	B	
09:48	   17.12	      47	0	B	
09:48	   17.14	      31	0	B	
09:48	   17.17	      25	0	B	
09:48	   17.14	      17	0	S	
09:48	   17.17	       6	0	B	
09:48	   17.17	       9	0	B	
09:48	   17.15	      40	0	S	
09:49	   17.18	       5	0	B	
09:49	   17.18	      78	0	B	
09:49	   17.17	     103	0	B	
09:49	   17.06	       4	0	B	
09:49	   17.17	      57	0	B	
09:49	   17.17	      11	0	B	
09:49	   17.17	       3	0	B	
09:49	   17.18	       8	0	B	
09:49	   17.17	       7	0	B	
09:49	   17.17	      12	0	B	
09:49	   16.99	      23	0	S	
09:49	   17.15	       7	0	B	
09:50	   17.01	      13	0	S	
09:50	   17.06	       1	0	B	
09:50	   17.06	       2	0	B	
09:50	   17.14	       4	0	B	
09:50	   17.14	      29	0	B	
09:50	   17.14	      30	0	S	
09:50	   17.15	       4	0	B	
09:50	   17.07	      21	0	S	
09:50	   17.07	     110	0	B	
09:50	   17.19	     113	0	B	
09:50	   17.19	       2	0	B	
09:50	   17.19	       7	0	B	
09:51	   17.17	       9	0	S	
09:51	   17.20	      41	0	B	
09:51	   17.20	       5	0	B	
09:51	   17.20	      16	0	B	
