                  20250902 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   23.05	       0	0	
09:15	   23.05	       0	0	
09:16	   24.77	       0	0	
09:16	   24.74	       0	0	
09:16	   24.74	       0	0	
09:16	   24.74	       0	0	
09:16	   23.05	       0	0	
09:17	   22.22	       0	0	
09:18	   22.22	       0	0	
09:20	   22.22	       0	0	
09:21	   22.22	       0	0	
09:21	   22.22	       0	0	
09:21	   22.22	       0	0	
09:21	   22.22	       0	0	
09:21	   22.22	       0	0	
09:22	   22.22	       0	0	
09:22	   22.22	       0	0	
09:22	   22.22	       0	0	
09:22	   22.22	       0	0	
09:23	   22.22	       0	0	
09:23	   22.22	       0	0	
09:23	   22.21	       0	0	
09:23	   22.20	       0	0	
09:23	   22.20	       0	0	
09:23	   22.09	       0	0	
09:24	   22.09	       0	0	
09:24	   22.09	       0	0	
09:24	   21.89	       0	0	
09:24	   21.89	       0	0	
09:24	   21.89	       0	0	
09:24	   21.88	       0	0	
09:24	   21.88	       0	0	
09:24	   21.87	       0	0	
09:24	   21.87	       0	0	
09:25	   21.87	      82	0	
09:30	   21.87	      13	0	B	
09:30	   21.78	      16	0	S	
09:30	   21.76	      18	0	B	
09:30	   21.79	      10	0	S	
09:30	   21.66	      34	0	B	
09:30	   21.82	       1	0	B	
09:31	   21.82	      22	0	B	
09:31	   21.83	       1	0	B	
09:31	   21.85	      18	0	B	
09:31	   21.85	       2	0	B	
09:31	   21.83	      27	0	S	
09:32	   21.82	     139	0	S	
09:32	   21.84	       1	0	S	
09:32	   21.82	      11	0	S	
09:32	   21.82	      52	0	S	
09:32	   21.73	       3	0	S	
09:32	   21.75	       1	0	S	
09:32	   21.74	       5	0	
09:32	   21.74	       1	0	B	
09:32	   21.75	       3	0	B	
09:32	   21.83	       6	0	B	
09:33	   21.83	       6	0	B	
09:33	   21.83	      21	0	S	
09:33	   21.83	     242	0	S	
09:33	   21.83	      25	0	S	
09:33	   21.83	      11	0	B	
09:34	   21.76	      16	0	S	
09:34	   21.80	       5	0	S	
09:34	   21.75	       4	0	S	
09:34	   21.84	       8	0	B	
09:34	   21.84	      37	0	S	
09:34	   21.85	      23	0	B	
09:34	   21.84	      10	0	S	
09:34	   21.85	       2	0	B	
09:35	   21.84	      59	0	S	
09:35	   21.85	     100	0	B	
09:35	   21.85	      10	0	B	
09:35	   21.86	      15	0	B	
09:35	   21.87	      95	0	B	
09:35	   21.89	      19	0	B	
09:35	   21.90	      10	0	B	
09:35	   21.91	      13	0	S	
09:35	   21.87	       8	0	S	
09:35	   21.89	       4	0	B	
09:36	   21.87	      50	0	S	
