                  20250822 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   22.75	       0	0	
09:17	   21.86	       0	0	
09:17	   21.86	       0	0	
09:17	   21.86	       0	0	
09:18	   22.75	       0	0	
09:19	   22.83	       0	0	
09:20	   22.83	       0	0	
09:21	   22.83	       0	0	
09:21	   22.83	       0	0	
09:21	   22.83	       0	0	
09:21	   22.83	       0	0	
09:22	   22.83	       0	0	
09:22	   22.83	       0	0	
09:22	   22.79	       0	0	
09:22	   22.70	       0	0	
09:23	   22.70	       0	0	
09:23	   22.66	       0	0	
09:23	   22.66	       0	0	
09:23	   22.70	       0	0	
09:24	   22.70	       0	0	
09:24	   22.66	       0	0	
09:24	   22.65	       0	0	
09:24	   22.64	       0	0	
09:24	   22.64	       0	0	
09:25	   22.64	      82	0	
09:30	   22.52	      28	0	S	
09:30	   22.52	       1	0	S	
09:30	   22.48	       4	0	S	
09:30	   22.48	       6	0	B	
09:30	   22.48	       3	0	B	
09:30	   22.59	       1	0	B	
09:30	   22.48	      25	0	S	
09:30	   22.48	      43	0	B	
09:30	   22.48	      23	0	B	
09:30	   22.58	      13	0	B	
09:30	   22.58	       1	0	B	
09:31	   22.48	       4	0	S	
09:31	   22.57	       5	0	B	
09:31	   22.51	       3	0	S	
09:31	   22.57	       2	0	B	
09:32	   22.53	      12	0	S	
09:32	   22.53	      33	0	B	
09:32	   22.53	       5	0	S	
09:32	   22.54	       1	0	S	
09:32	   22.56	       3	0	B	
09:32	   22.57	       5	0	B	
09:32	   22.56	      24	0	S	
09:32	   22.56	       5	0	B	
09:32	   22.54	       1	0	S	
09:33	   22.54	       6	0	S	
09:33	   22.55	       2	0	B	
09:33	   22.54	      22	0	S	
09:33	   22.51	      70	0	S	
09:33	   22.50	       3	0	S	
09:33	   22.50	       7	0	S	
09:33	   22.50	      28	0	S	
09:33	   22.49	       1	0	S	
09:33	   22.49	       4	0	S	
09:33	   22.50	      21	0	B	
09:33	   22.50	      31	0	S	
09:33	   22.50	      12	0	S	
09:33	   22.48	      46	0	S	
09:33	   22.48	      35	0	S	
09:33	   22.48	       6	0	S	
09:33	   22.46	      24	0	S	
09:33	   22.46	       7	0	S	
09:33	   22.46	       2	0	S	
09:34	   22.46	       7	0	S	
09:34	   22.46	      12	0	S	
09:34	   22.46	      93	0	S	
09:34	   22.46	      39	0	S	
09:34	   22.45	      21	0	S	
09:34	   22.44	       2	0	S	
09:34	   22.44	       8	0	S	
09:34	   22.45	       2	0	B	
09:34	   22.46	      86	0	B	
09:34	   22.46	      20	0	B	
09:35	   22.49	       3	0	B	
09:35	   22.44	      36	0	S	
09:35	   22.44	       8	0	B	
09:35	   22.44	     115	0	B	
09:36	   22.45	      25	0	S	
09:36	   22.44	       3	0	S	
09:36	   22.44	       7	0	S	
09:36	   22.43	       1	0	S	
09:36	   22.43	      30	0	S	
09:36	   22.43	       3	0	S	
09:36	   22.43	      10	0	S	
09:36	   22.42	       9	0	S	
09:36	   22.42	       7	0	S	
09:36	   22.42	       2	0	S	
09:36	   22.43	      10	0	B	
09:37	   22.41	     110	0	S	
09:37	   22.41	       7	0	S	
09:37	   22.40	      19	0	S	
09:37	   22.40	       2	0	S	
09:37	   22.38	       4	0	S	
09:37	   22.43	     100	0	B	
09:37	   22.43	      19	0	B	
09:37	   22.38	      33	0	S	
09:37	   22.40	       4	0	S	
09:38	   22.45	       1	0	B	
09:38	   22.45	       2	0	B	
09:39	   22.41	       3	0	S	
09:39	   22.43	       6	0	B	
09:39	   22.43	       9	0	B	
09:39	   22.43	      33	0	S	
09:39	   22.44	       6	0	B	
09:39	   22.43	      10	0	S	
09:39	   22.44	      25	0	B	
09:39	   22.44	      22	0	B	
09:39	   22.43	      18	0	B	
09:39	   22.45	     104	0	B	
09:39	   22.45	      29	0	S	
09:39	   22.49	       2	0	B	
09:39	   22.49	       6	0	S	
09:39	   22.49	       2	0	S	
09:40	   22.49	      15	0	S	
09:40	   22.50	      24	0	B	
09:40	   22.50	      33	0	S	
09:40	   22.50	       2	0	S	
09:40	   22.56	       6	0	B	
09:40	   22.45	       5	0	S	
09:40	   22.53	       4	0	B	
09:40	   22.53	       2	0	B	
09:41	   22.45	       1	0	S	
09:41	   22.45	       2	0	S	
09:41	   22.45	      83	0	S	
