                  20231010 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:36	    7.24	      10	0	S	
09:37	    7.23	       4	0	S	
09:40	    7.23	       5	0	S	
09:50	    7.28	       1	0	B	
10:00	    7.22	      17	0	S	
10:49	    7.22	     211	0	S	
10:51	    7.22	      49	0	S	
11:05	    7.22	      41	0	S	
11:06	    7.22	      10	0	S	
11:09	    7.27	       1	0	B	
11:15	    7.27	      13	0	S	
13:10	    7.22	       5	0	S	
13:13	    7.22	      15	0	B	
13:15	    7.22	       2	0	B	
13:34	    7.21	      60	0	S	
13:53	    7.19	      99	0	S	
14:38	    7.21	       3	0	S	
14:41	    7.20	      20	0	S	
14:46	    7.19	     110	0	S	
14:48	    7.20	       1	0	B	
14:49	    7.21	       2	0	B	
14:54	    7.25	       2	0	B	
#数据来源:通达信
