                  20251121 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   18.48	       8	0	
09:30	   18.45	      12	0	S	
09:30	   18.47	      14	0	B	
09:30	   18.41	       1	0	S	
09:30	   18.40	       2	0	S	
09:30	   18.40	       3	0	S	
09:30	   18.38	       1	0	S	
09:30	   18.41	      23	0	B	
09:30	   18.41	       2	0	S	
09:30	   18.46	      12	0	B	
09:30	   18.47	      20	0	B	
09:30	   18.47	      48	0	B	
09:30	   18.47	      63	0	S	
09:30	   18.48	      84	0	
09:30	   18.47	       6	0	B	
09:30	   18.47	      16	0	B	
09:30	   18.49	      82	0	B	
09:30	   18.49	     178	0	S	
09:30	   18.51	      31	0	B	
09:30	   18.52	     126	0	B	
09:30	   18.53	       2	0	B	
09:31	   18.54	       1	0	B	
09:31	   18.55	       1	0	B	
09:31	   18.56	       8	0	B	
09:31	   18.55	       7	0	S	
09:31	   18.57	       5	0	B	
09:31	   18.54	       6	0	S	
09:31	   18.54	      39	0	S	
09:31	   18.54	       1	0	B	
09:31	   18.54	       6	0	B	
09:31	   18.46	      41	0	S	
09:31	   18.54	       7	0	B	
09:31	   18.52	       6	0	B	
09:31	   18.52	       7	0	B	
09:31	   18.52	       6	0	B	
09:32	   18.52	      27	0	B	
09:32	   18.46	       1	0	S	
09:32	   18.46	      16	0	B	
09:32	   18.45	      13	0	S	
09:33	   18.35	      17	0	S	
09:33	   18.35	      23	0	B	
09:33	   18.36	     200	0	B	
09:33	   18.38	       1	0	S	
09:33	   18.37	      41	0	B	
09:34	   18.37	      34	0	S	
09:34	   18.37	      67	0	B	
09:34	   18.37	       1	0	S	
09:34	   18.38	       2	0	S	
09:34	   18.38	       1	0	B	
09:35	   18.38	       1	0	B	
09:35	   18.37	      11	0	S	
09:35	   18.37	      26	0	S	
09:35	   18.37	      39	0	S	
09:35	   18.37	       1	0	S	
09:35	   18.35	       2	0	B	
09:35	   18.35	       3	0	B	
09:35	   18.33	       7	0	S	
09:35	   18.35	      51	0	B	
09:35	   18.33	       2	0	S	
09:35	   18.33	      10	0	S	
09:36	   18.33	       2	0	S	
09:36	   18.33	       5	0	S	
09:36	   18.32	      41	0	S	
09:36	   18.33	       5	0	B	
09:36	   18.33	       7	0	B	
09:36	   18.33	      10	0	S	
09:36	   18.33	       2	0	S	
09:36	   18.33	       6	0	S	
09:36	   18.32	       2	0	S	
09:36	   18.32	      26	0	S	
09:37	   18.33	      10	0	B	
