                  20250310 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   16.83	       0	0	
09:19	   16.90	       0	0	
09:19	   16.98	       0	0	
09:19	   16.99	       0	0	
09:19	   16.99	       0	0	
09:20	   17.00	       0	0	
09:20	   17.00	       0	0	
09:20	   17.00	       0	0	
09:20	   17.00	       0	0	
09:20	   17.03	       0	0	
09:21	   17.05	       0	0	
09:21	   17.05	       0	0	
09:21	   17.06	       0	0	
09:21	   17.18	       0	0	
09:22	   17.18	       0	0	
09:22	   17.30	       0	0	
09:22	   17.30	       0	0	
09:22	   17.30	       0	0	
09:22	   17.30	       0	0	
09:22	   17.39	       0	0	
09:22	   17.39	       0	0	
09:22	   17.39	       0	0	
09:22	   17.39	       0	0	
09:22	   17.39	       0	0	
09:23	   17.39	       0	0	
09:23	   17.39	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:23	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.54	       0	0	
09:24	   17.54	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.61	       0	0	
09:24	   17.70	       0	0	
09:24	   17.78	       0	0	
09:24	   17.78	       0	0	
09:24	   17.78	       0	0	
09:24	   17.78	       0	0	
09:24	   17.82	       0	0	
09:25	   17.90	     749	0	
09:30	   18.50	    1255	0	B	
09:30	   18.50	     286	0	B	
09:30	   18.35	     442	0	S	
09:30	   18.20	     271	0	S	
09:30	   18.45	     218	0	B	
09:30	   18.21	     155	0	S	
09:30	   18.45	     160	0	B	
09:30	   18.45	     167	0	B	
09:30	   18.45	     160	0	B	
09:30	   18.38	      48	0	B	
09:30	   18.41	     112	0	B	
09:30	   18.21	     154	0	S	
09:30	   18.29	     103	0	S	
09:30	   18.45	     256	0	B	
09:30	   18.25	     149	0	S	
09:30	   18.29	     161	0	B	
09:30	   18.02	     143	0	S	
09:30	   18.21	      51	0	B	
09:30	   18.24	      33	0	B	
09:30	   18.02	     122	0	S	
09:31	   18.02	      66	0	B	
09:31	   18.20	      30	0	B	
09:31	   18.02	     139	0	S	
09:31	   18.01	      72	0	S	
09:31	   18.00	      41	0	S	
09:31	   18.01	      54	0	S	
09:31	   18.00	     390	0	S	
09:31	   17.99	     245	0	S	
09:31	   17.99	       7	0	B	
09:31	   17.98	     147	0	B	
09:31	   17.98	      68	0	B	
09:31	   17.97	     175	0	S	
09:31	   17.99	     309	0	B	
09:31	   17.98	      41	0	
09:31	   17.97	      83	0	S	
09:31	   17.99	      10	0	B	
09:31	   17.99	       5	0	B	
09:31	   17.99	     143	0	S	
09:31	   17.99	      28	0	S	
09:31	   18.01	      14	0	B	
09:32	   18.01	      58	0	B	
09:32	   17.99	      66	0	S	
09:32	   18.00	       9	0	S	
09:32	   18.02	      74	0	B	
09:32	   18.01	      33	0	S	
09:32	   18.01	      29	0	B	
09:32	   18.01	     145	0	B	
09:32	   18.01	      18	0	B	
09:32	   17.97	     332	0	S	
09:32	   17.97	      53	0	B	
09:32	   17.97	      41	0	B	
09:32	   17.93	      55	0	S	
09:32	   17.92	      80	0	S	
09:32	   17.90	       3	0	S	
09:32	   17.85	      93	0	S	
09:32	   17.85	     104	0	S	
