                  20241219 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   14.50	    6534	0	
09:30	   14.68	    3721	0	B	
09:30	   14.66	     428	0	S	
09:30	   14.84	     203	0	B	
09:30	   14.68	      36	0	S	
09:30	   14.60	     686	0	S	
09:30	   14.54	     611	0	S	
09:30	   14.80	      27	0	B	
09:30	   14.66	     150	0	S	
09:30	   14.79	     452	0	B	
09:30	   14.66	     119	0	S	
09:30	   14.64	      31	0	B	
09:30	   14.66	     521	0	B	
09:30	   14.50	     781	0	S	
09:30	   14.50	    1757	0	S	
09:30	   14.50	     412	0	S	
09:30	   14.45	     444	0	S	
09:30	   14.40	     171	0	S	
09:30	   14.41	     337	0	S	
09:30	   14.31	      77	0	S	
09:30	   14.31	     171	0	S	
09:31	   14.30	     214	0	S	
09:31	   14.20	     216	0	S	
09:31	   14.02	     543	0	S	
09:31	   14.34	     265	0	B	
09:31	   14.20	     443	0	S	
09:31	   14.20	     110	0	S	
09:31	   14.34	     245	0	B	
09:31	   14.34	     414	0	B	
09:31	   14.40	     154	0	B	
09:31	   14.34	      48	0	S	
09:31	   14.35	     120	0	S	
09:31	   14.34	     802	0	S	
09:31	   14.45	      40	0	B	
09:31	   14.45	     221	0	B	
09:31	   14.45	     204	0	B	
09:31	   14.40	     422	0	B	
09:31	   14.51	     520	0	B	
09:31	   14.36	     144	0	S	
09:31	   14.51	      58	0	B	
09:31	   14.51	      81	0	S	
09:32	   14.51	     601	0	S	
09:32	   14.48	      38	0	B	
09:32	   14.48	      41	0	S	
09:32	   14.40	     236	0	S	
09:32	   14.46	      25	0	B	
09:32	   14.42	     251	0	S	
09:32	   14.51	     519	0	B	
09:32	   14.59	       8	0	B	
09:32	   14.61	      30	0	B	
09:32	   14.59	     147	0	S	
09:32	   14.68	       3	0	B	
09:32	   14.61	     153	0	S	
09:32	   14.68	     102	0	B	
09:32	   14.68	      45	0	B	
09:32	   14.68	      50	0	B	
09:32	   14.79	     224	0	B	
09:32	   14.79	     121	0	S	
09:32	   14.80	      27	0	S	
09:32	   14.79	     134	0	S	
09:33	   14.75	      18	0	S	
09:33	   14.80	     143	0	B	
09:33	   14.79	     220	0	S	
09:33	   14.80	     127	0	B	
09:33	   14.80	     117	0	S	
09:33	   14.85	     171	0	B	
09:33	   14.80	     218	0	S	
09:33	   14.79	      67	0	S	
09:33	   14.70	     410	0	S	
09:33	   14.69	     127	0	
09:33	   14.70	     313	0	B	
09:33	   14.68	      68	0	B	
09:33	   14.61	       6	0	
09:33	   14.68	     154	0	B	
09:33	   14.61	      78	0	S	
09:33	   14.65	     122	0	S	
09:33	   14.79	     100	0	B	
09:33	   14.60	     194	0	S	
09:33	   14.81	      80	0	B	
09:33	   14.65	      64	0	B	
09:34	   14.65	      88	0	B	
09:34	   14.70	      51	0	S	
09:34	   14.81	     268	0	B	
09:34	   14.81	     301	0	B	
09:34	   14.70	     294	0	S	
09:34	   14.70	     158	0	B	
09:34	   14.70	     106	0	B	
09:34	   14.70	      36	0	B	
09:34	   14.70	      33	0	S	
09:34	   14.70	       1	0	S	
09:34	   14.71	      17	0	S	
09:34	   14.71	      48	0	S	
09:34	   14.80	     188	0	B	
09:34	   14.79	     113	0	B	
09:34	   14.72	      76	0	S	
09:34	   14.79	     357	0	B	
09:34	   14.80	       9	0	B	
09:34	   14.81	       4	0	B	
09:34	   14.82	      30	0	B	
09:34	   14.79	     186	0	S	
09:35	   14.85	       7	0	B	
09:35	   14.83	      29	0	S	
09:35	   14.85	      95	0	B	
09:35	   14.90	      20	0	B	
09:35	   14.87	      81	0	S	
09:35	   14.89	     130	0	B	
09:35	   14.90	     143	0	B	
09:35	   14.91	       2	0	B	
09:35	   14.92	      72	0	B	
09:35	   14.95	     185	0	B	
09:35	   14.95	      17	0	B	
09:35	   14.96	      68	0	B	
09:35	   14.94	     109	0	S	
09:35	   14.96	     130	0	B	
09:35	   14.96	      39	0	S	
09:35	   14.97	      13	0	B	
09:35	   14.98	     286	0	B	
09:35	   14.98	      28	0	S	
09:35	   14.99	      64	0	B	
09:35	   14.99	     274	0	B	
09:36	   14.99	      95	0	S	
09:36	   15.00	       6	0	B	
09:36	   15.00	     179	0	S	
09:36	   15.00	       3	0	S	
09:36	   15.09	      76	0	B	
09:36	   15.09	      57	0	S	
09:36	   15.09	      12	0	S	
09:36	   15.09	      23	0	B	
09:36	   15.03	      36	0	S	
09:36	   15.03	      72	0	S	
09:36	   15.00	     151	0	S	
09:36	   15.06	       9	0	B	
09:36	   15.03	     403	0	S	
09:36	   15.03	      81	0	S	
09:36	   15.06	      68	0	B	
09:36	   15.06	     135	0	B	
09:36	   14.89	     524	0	S	
09:36	   14.97	     133	0	B	
09:37	   14.97	     101	0	B	
09:37	   14.89	      82	0	S	
09:37	   14.89	      23	0	B	
09:37	   14.82	     241	0	S	
09:37	   14.89	      65	0	B	
09:37	   14.85	      47	0	S	
09:37	   14.89	      94	0	B	
09:37	   14.90	     170	0	S	
09:37	   14.90	      20	0	S	
09:37	   15.03	      22	0	B	
09:37	   14.89	     462	0	S	
09:37	   14.90	      46	0	B	
09:37	   14.90	      55	0	B	
09:37	   14.89	     114	0	S	
09:37	   14.89	      40	0	S	
09:37	   14.90	      26	0	B	
09:37	   14.85	     243	0	S	
09:37	   14.82	       6	0	S	
09:37	   14.85	      36	0	B	
09:38	   14.82	      74	0	S	
09:38	   14.90	     224	0	B	
09:38	   14.87	      68	0	S	
09:38	   14.87	      69	0	S	
09:38	   14.90	     196	0	B	
09:38	   15.04	       2	0	B	
09:38	   15.02	      21	0	S	
09:38	   15.04	     119	0	B	
09:38	   15.02	      68	0	S	
09:38	   15.04	       6	0	S	
09:38	   15.07	     149	0	B	
09:38	   15.10	      40	0	B	
09:38	   15.08	      69	0	S	
09:38	   15.05	      27	0	S	
09:38	   15.08	      22	0	B	
09:38	   15.08	      10	0	B	
09:38	   15.10	      51	0	B	
09:39	   15.05	      86	0	S	
09:39	   15.08	       9	0	
09:39	   15.10	      12	0	B	
09:39	   15.11	      39	0	B	
09:39	   15.11	       2	0	B	
09:39	   15.09	      71	0	S	
09:39	   15.10	       7	0	S	
09:39	   15.10	      31	0	S	
09:39	   15.08	     150	0	S	
09:39	   15.10	      34	0	B	
09:39	   15.08	       8	0	S	
09:39	   15.08	     235	0	B	
09:39	   15.05	      33	0	S	
09:39	   15.00	       5	0	S	
09:39	   15.00	       4	0	B	
09:39	   15.00	       3	0	B	
09:39	   14.92	       1	0	S	
09:39	   14.92	      64	0	S	
09:40	   14.92	       3	0	S	
09:40	   15.00	      40	0	B	
09:40	   15.01	     151	0	S	
09:40	   15.01	      29	0	S	
09:40	   15.05	      81	0	B	
09:40	   15.07	      12	0	B	
09:40	   15.10	      46	0	B	
09:40	   15.11	      53	0	B	
09:40	   15.11	      44	0	B	
09:40	   15.10	     254	0	S	
09:40	   15.15	      64	0	B	
09:40	   15.15	      56	0	B	
09:40	   15.15	     124	0	B	
09:40	   15.15	      74	0	S	
09:40	   15.15	      24	0	S	
09:40	   15.15	      17	0	S	
09:40	   15.16	      84	0	S	
09:40	   15.20	      57	0	B	
09:40	   15.20	      30	0	B	
09:41	   15.20	      69	0	S	
09:41	   15.20	      29	0	S	
09:41	   15.27	     105	0	B	
09:41	   15.20	     215	0	S	
09:41	   15.15	      29	0	S	
09:41	   15.10	      15	0	S	
09:41	   15.16	      39	0	B	
09:41	   15.10	      11	0	S	
09:41	   15.16	      38	0	B	
09:41	   15.15	      36	0	S	
09:41	   15.15	      10	0	S	
09:41	   15.15	      44	0	S	
09:41	   15.15	     107	0	S	
09:41	   15.16	      27	0	S	
09:41	   15.15	       5	0	S	
09:41	   15.15	      44	0	S	
09:41	   15.10	      55	0	S	
09:41	   15.10	      34	0	B	
09:41	   15.08	     133	0	S	
09:42	   15.00	      28	0	S	
09:42	   15.04	       5	0	B	
09:42	   15.00	     284	0	S	
09:42	   14.98	     100	0	B	
09:42	   14.91	      42	0	S	
09:42	   14.92	      57	0	B	
09:42	   14.86	      87	0	S	
09:42	   14.86	       2	0	S	
09:42	   14.80	     149	0	S	
09:42	   14.85	       1	0	
09:42	   14.85	     106	0	S	
09:42	   14.83	      85	0	S	
09:42	   14.83	      20	0	S	
09:42	   14.85	      20	0	B	
09:42	   14.80	      51	0	S	
09:43	   14.86	      42	0	B	
09:43	   14.91	     114	0	B	
09:43	   14.92	      30	0	B	
09:43	   14.81	     609	0	S	
09:43	   14.83	      55	0	S	
09:43	   14.92	      30	0	B	
09:43	   14.92	       2	0	S	
09:43	   14.92	       3	0	S	
09:43	   14.99	      29	0	B	
09:43	   14.85	      50	0	S	
09:43	   14.82	     339	0	S	
09:43	   14.85	      10	0	B	
09:43	   14.86	       3	0	S	
09:43	   14.98	      19	0	B	
09:44	   14.98	      14	0	S	
09:44	   14.97	      11	0	S	
09:44	   14.86	      43	0	S	
09:44	   14.88	      61	0	S	
09:44	   14.88	       1	0	S	
09:44	   14.98	      12	0	S	
09:44	   14.98	      12	0	S	
09:44	   14.98	      14	0	S	
09:44	   14.98	      15	0	B	
09:44	   14.98	      48	0	B	
09:44	   14.98	      30	0	B	
09:44	   14.98	      66	0	S	
09:44	   14.98	     114	0	S	
09:44	   14.99	      79	0	S	
