                  20240419 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    9.90	    2591	0	
09:30	   10.00	    1241	0	B	
09:30	   10.02	       3	0	S	
09:30	   10.06	     119	0	B	
09:30	   10.00	      27	0	S	
09:30	   10.06	      32	0	B	
09:30	   10.00	     282	0	S	
09:30	   10.00	      50	0	B	
09:30	   10.05	     227	0	B	
09:30	   10.06	     205	0	B	
09:30	   10.06	      64	0	S	
09:30	   10.06	       1	0	S	
09:30	   10.06	      72	0	S	
09:30	   10.08	      69	0	B	
09:30	   10.08	      24	0	B	
09:30	   10.10	     218	0	B	
09:30	   10.15	     200	0	B	
09:30	   10.14	      20	0	S	
09:30	   10.10	      55	0	S	
09:31	   10.14	      65	0	B	
09:31	   10.12	     341	0	B	
09:31	   10.06	      74	0	S	
09:31	   10.10	     111	0	B	
09:31	   10.06	     501	0	S	
09:31	   10.06	      42	0	B	
09:31	   10.00	      30	0	S	
09:31	   10.06	       9	0	B	
09:31	   10.06	      26	0	B	
09:31	   10.01	     217	0	S	
09:31	   10.00	     119	0	S	
09:31	   10.01	      11	0	S	
09:31	   10.07	     202	0	B	
09:31	   10.01	      10	0	S	
09:31	   10.02	      29	0	S	
09:31	   10.02	      41	0	S	
09:31	   10.01	      34	0	S	
09:31	   10.02	     108	0	B	
09:31	   10.09	     194	0	B	
09:32	   10.02	      74	0	S	
09:32	   10.08	      65	0	B	
09:32	   10.01	      86	0	S	
09:32	   10.02	      46	0	B	
09:32	   10.02	      40	0	B	
09:32	   10.01	      62	0	S	
09:32	   10.02	      82	0	B	
09:32	   10.02	     163	0	B	
09:32	   10.00	      30	0	S	
09:32	   10.01	       3	0	B	
09:32	   10.01	       5	0	B	
09:32	   10.00	      61	0	S	
09:32	   10.00	      58	0	S	
09:32	   10.01	     185	0	B	
09:32	   10.00	      36	0	S	
09:32	   10.00	      53	0	S	
09:32	   10.01	      10	0	S	
09:33	   10.02	      21	0	S	
09:33	   10.06	      40	0	B	
09:33	   10.00	      85	0	S	
09:33	   10.01	      42	0	B	
09:33	   10.01	      11	0	B	
09:33	   10.01	      25	0	B	
09:33	   10.00	      20	0	B	
09:33	    9.96	      24	0	S	
09:33	   10.00	      39	0	B	
09:33	   10.01	       6	0	B	
09:33	   10.01	      20	0	B	
09:33	   10.06	       1	0	B	
09:33	   10.01	      75	0	S	
09:33	   10.06	     235	0	B	
09:34	   10.08	      86	0	B	
09:34	   10.01	      12	0	B	
09:34	   10.12	      54	0	B	
09:34	   10.06	       1	0	S	
09:34	   10.12	      12	0	B	
09:34	   10.06	       2	0	S	
09:34	   10.06	      44	0	S	
09:34	   10.11	      41	0	B	
09:34	   10.14	      46	0	B	
09:34	   10.14	       9	0	S	
09:34	   10.14	      65	0	S	
09:34	   10.13	      52	0	
09:34	   10.13	      24	0	B	
09:35	   10.14	      68	0	B	
09:35	   10.13	       5	0	S	
09:35	   10.14	       3	0	B	
09:35	   10.14	      55	0	B	
09:35	   10.13	      62	0	S	
09:35	   10.12	       8	0	S	
09:35	   10.12	      10	0	S	
09:35	   10.12	      69	0	S	
09:35	   10.12	      15	0	B	
09:35	   10.06	      64	0	S	
