                  20250423 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.37	       0	0	
09:15	   20.50	       0	0	
09:15	   21.43	       0	0	
09:16	   21.79	       0	0	
09:16	   23.99	       0	0	
09:16	   23.98	       0	0	
09:16	   23.93	       0	0	
09:17	   23.92	       0	0	
09:17	   23.88	       0	0	
09:17	   23.88	       0	0	
09:17	   23.88	       0	0	
09:17	   21.43	       0	0	
09:18	   21.43	       0	0	
09:18	   21.45	       0	0	
09:18	   21.45	       0	0	
09:18	   21.45	       0	0	
09:19	   21.45	       0	0	
09:19	   21.51	       0	0	
09:19	   21.37	       0	0	
09:20	   21.31	       0	0	
09:20	   21.30	       0	0	
09:21	   21.30	       0	0	
09:21	   21.30	       0	0	
09:21	   21.30	       0	0	
09:21	   21.28	       0	0	
09:21	   21.28	       0	0	
09:21	   21.28	       0	0	
09:21	   21.28	       0	0	
09:22	   21.28	       0	0	
09:23	   21.28	       0	0	
09:23	   21.28	       0	0	
09:23	   21.39	       0	0	
09:23	   21.39	       0	0	
09:23	   21.43	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.30	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:24	   21.27	       0	0	
09:24	   21.28	       0	0	
09:24	   21.28	       0	0	
09:25	   21.00	     419	0	
09:30	   20.58	      54	0	S	
09:30	   20.88	     433	0	B	
09:30	   20.88	      66	0	B	
09:30	   20.87	      30	0	B	
09:30	   20.88	      38	0	B	
09:30	   20.88	      12	0	B	
09:30	   20.80	      36	0	S	
09:30	   20.88	     109	0	B	
09:30	   20.88	      71	0	S	
09:30	   20.88	      50	0	S	
09:30	   20.88	      74	0	S	
09:30	   20.88	     121	0	B	
09:30	   20.98	      47	0	B	
09:30	   20.66	      51	0	S	
09:30	   20.88	      46	0	B	
09:30	   20.87	       3	0	B	
09:30	   20.69	      50	0	S	
09:30	   20.70	      16	0	S	
09:30	   20.81	      12	0	B	
09:31	   20.70	      26	0	S	
09:31	   20.70	      12	0	S	
09:31	   20.71	       7	0	S	
09:31	   20.87	      11	0	B	
09:31	   20.71	      10	0	S	
09:31	   20.78	      21	0	B	
09:31	   20.78	      11	0	S	
09:31	   20.72	      50	0	S	
09:31	   20.87	      32	0	B	
09:31	   20.78	     104	0	S	
09:31	   20.87	      19	0	B	
09:31	   20.87	       1	0	S	
09:31	   20.88	       8	0	B	
09:31	   20.97	      17	0	B	
09:31	   20.88	      19	0	S	
09:31	   20.98	      18	0	B	
09:31	   20.97	       7	0	S	
09:31	   20.97	      71	0	S	
09:31	   20.97	     294	0	S	
09:32	   20.97	      95	0	S	
09:32	   20.88	      38	0	S	
09:32	   20.88	      48	0	S	
09:32	   20.87	      32	0	S	
09:32	   20.80	      20	0	S	
09:32	   20.78	     184	0	S	
09:32	   20.78	     342	0	S	
09:32	   20.78	      81	0	S	
09:32	   20.78	      72	0	S	
09:32	   20.78	     426	0	S	
09:32	   20.78	     205	0	S	
09:32	   20.73	     155	0	S	
09:32	   20.73	      60	0	S	
09:32	   20.70	      45	0	S	
09:32	   20.70	      36	0	S	
09:32	   20.71	     159	0	B	
09:32	   20.66	      55	0	S	
09:32	   20.65	     142	0	S	
09:32	   20.65	      11	0	B	
09:32	   20.64	      30	0	S	
09:33	   20.65	      49	0	B	
09:33	   20.61	      30	0	S	
09:33	   20.60	     164	0	S	
09:33	   20.60	      63	0	S	
09:33	   20.60	      31	0	B	
09:33	   20.58	     137	0	S	
09:33	   20.58	      77	0	S	
09:33	   20.60	     123	0	B	
09:33	   20.57	     125	0	S	
09:33	   20.58	      29	0	B	
09:33	   20.59	      25	0	S	
09:33	   20.62	      30	0	B	
09:33	   20.62	      51	0	S	
09:33	   20.65	      34	0	B	
09:33	   20.66	       5	0	S	
09:33	   20.68	      16	0	B	
09:33	   20.68	       8	0	B	
09:33	   20.73	      10	0	B	
09:34	   20.69	      46	0	S	
09:34	   20.73	      24	0	S	
09:34	   20.75	      18	0	B	
09:34	   20.73	      38	0	B	
09:34	   20.73	       7	0	B	
09:34	   20.70	      25	0	S	
09:34	   20.75	      55	0	B	
09:34	   20.69	     111	0	S	
09:34	   20.70	       8	0	B	
09:34	   20.70	       8	0	B	
09:34	   20.70	      15	0	B	
09:34	   20.70	       1	0	B	
09:34	   20.63	     235	0	S	
09:34	   20.69	      66	0	B	
09:34	   20.60	      23	0	S	
09:34	   20.60	       5	0	S	
09:35	   20.60	       9	0	S	
09:35	   20.60	      42	0	B	
09:35	   20.57	      92	0	S	
09:35	   20.57	      30	0	B	
09:35	   20.56	      73	0	S	
09:35	   20.56	      35	0	S	
09:35	   20.57	      48	0	B	
09:35	   20.55	      34	0	S	
09:35	   20.56	      20	0	B	
09:35	   20.55	      29	0	S	
09:35	   20.54	      83	0	S	
09:35	   20.55	      20	0	B	
09:35	   20.53	      10	0	S	
09:35	   20.51	      95	0	S	
09:35	   20.54	     176	0	B	
09:35	   20.50	      12	0	S	
09:35	   20.50	      44	0	S	
09:35	   20.50	      25	0	S	
09:35	   20.50	      17	0	S	
09:35	   20.50	      18	0	S	
09:36	   20.44	     263	0	S	
09:36	   20.44	     164	0	B	
09:36	   20.44	      10	0	B	
09:36	   20.43	      39	0	B	
09:36	   20.40	      72	0	S	
09:36	   20.41	      18	0	S	
09:36	   20.53	      61	0	B	
09:36	   20.50	       4	0	S	
09:36	   20.53	      14	0	B	
09:36	   20.60	      11	0	B	
09:36	   20.53	       2	0	S	
09:36	   20.56	      20	0	S	
09:36	   20.60	       5	0	B	
09:36	   20.76	      22	0	B	
09:36	   20.76	      42	0	S	
09:36	   20.60	      72	0	S	
09:36	   20.76	       3	0	B	
09:37	   20.76	      15	0	B	
09:37	   20.76	      40	0	B	
09:37	   20.76	      64	0	B	
09:37	   20.76	      14	0	B	
09:37	   20.75	      44	0	B	
09:37	   20.60	      13	0	S	
09:37	   20.74	       3	0	B	
09:37	   20.73	       3	0	B	
09:37	   20.68	      13	0	B	
09:37	   20.62	      20	0	S	
09:37	   20.60	      61	0	S	
09:37	   20.61	      60	0	B	
09:37	   20.61	      17	0	B	
09:37	   20.61	      23	0	S	
09:37	   20.67	      12	0	B	
09:37	   20.60	       2	0	S	
09:38	   20.62	       9	0	B	
09:38	   20.62	      17	0	B	
09:38	   20.64	      42	0	S	
09:38	   20.64	       4	0	S	
09:38	   20.66	      15	0	B	
09:38	   20.65	      19	0	S	
09:38	   20.67	      14	0	B	
09:38	   20.70	      17	0	B	
09:38	   20.70	       5	0	S	
09:38	   20.70	      15	0	S	
09:38	   20.70	      91	0	S	
09:38	   20.69	      10	0	B	
09:38	   20.69	       5	0	B	
09:39	   20.71	      10	0	B	
09:39	   20.69	      10	0	S	
09:39	   20.70	      10	0	B	
09:39	   20.70	      30	0	B	
09:39	   20.70	       4	0	B	
09:39	   20.70	       9	0	S	
09:39	   20.69	      26	0	S	
09:39	   20.69	       8	0	B	
09:39	   20.69	      69	0	B	
09:39	   20.69	      12	0	B	
09:39	   20.68	       3	0	S	
09:39	   20.69	      64	0	B	
09:39	   20.67	     293	0	S	
09:39	   20.67	      15	0	B	
09:39	   20.69	      40	0	S	
09:39	   20.69	       7	0	S	
09:39	   20.69	      28	0	S	
09:40	   20.69	      33	0	B	
09:40	   20.71	      55	0	B	
09:40	   20.73	      15	0	B	
09:40	   20.73	       5	0	B	
09:40	   20.73	       8	0	B	
