                  20230724 中科美菱 (920992)
 时间	    价格	    成交	笔数	
10:46	    8.97	       6	0	S	
11:00	    9.00	       1	0	B	
11:00	    9.00	      15	0	S	
11:04	    9.00	       4	0	S	
11:05	    9.00	       6	0	B	
11:06	    9.00	       0	0	B	
13:20	    8.97	       6	0	S	
13:23	    8.97	      18	0	S	
13:46	    8.96	       5	0	S	
13:47	    8.96	       5	0	S	
13:48	    8.92	       5	0	S	
13:48	    8.92	       5	0	S	
13:49	    8.92	       5	0	S	
13:50	    8.92	       5	0	S	
13:57	    8.93	       2	0	S	
13:57	    8.93	       4	0	S	
14:10	    8.91	      80	0	S	
14:12	    8.91	      20	0	S	
14:17	    8.91	      10	0	S	
14:22	    8.92	       4	0	S	
14:32	    8.91	      10	0	S	
14:37	    8.91	       5	0	S	
14:40	    8.91	       2	0	S	
14:40	    8.91	      10	0	S	
14:46	    8.91	       5	0	S	
14:49	    8.98	       2	0	B	
#数据来源:通达信
