                  20230213 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.62	      60	0	B	
09:30	   12.62	     100	0	S	
09:34	   12.62	       5	0	B	
09:34	   12.62	      85	0	B	
09:35	   12.64	      20	0	B	
09:35	   12.64	      13	0	B	
09:35	   12.62	      19	0	S	
09:36	   12.62	       5	0	B	
09:37	   12.64	       1	0	B	
09:37	   12.65	      50	0	B	
09:37	   12.66	      20	0	B	
09:37	   12.66	      18	0	B	
09:39	   12.72	       3	0	B	
09:39	   12.73	      50	0	B	
09:39	   12.73	       4	0	S	
09:40	   12.75	       1	0	B	
09:40	   12.85	       3	0	B	
09:40	   12.78	      22	0	S	
09:41	   12.76	      67	0	S	
09:41	   12.78	       1	0	B	
09:42	   12.76	       5	0	S	
09:42	   12.76	       7	0	S	
09:42	   12.76	      31	0	S	
09:43	   12.75	       5	0	S	
09:43	   12.73	       5	0	S	
09:43	   12.73	      44	0	B	
09:43	   12.75	      25	0	B	
09:43	   12.75	      17	0	B	
09:43	   12.75	      10	0	S	
09:43	   12.76	      29	0	B	
09:44	   12.76	       0	0	B	
09:44	   12.76	       0	0	B	
09:44	   12.76	       1	0	S	
09:44	   12.75	      20	0	S	
09:45	   12.75	      54	0	S	
09:45	   12.65	      50	0	S	
09:45	   12.75	      65	0	B	
09:45	   12.75	      11	0	S	
09:46	   12.75	      10	0	S	
09:48	   12.75	       1	0	S	
09:48	   12.67	       1	0	S	
09:51	   12.68	      28	0	S	
09:53	   12.67	       4	0	S	
09:53	   12.67	      25	0	S	
09:54	   12.66	       4	0	S	
09:54	   12.65	      26	0	S	
09:56	   12.66	       6	0	B	
09:56	   12.68	      30	0	B	
09:56	   12.68	      23	0	B	
09:57	   12.75	       3	0	B	
09:59	   12.66	      56	0	S	
09:59	   12.65	      26	0	S	
10:00	   12.65	      79	0	B	
10:00	   12.65	      20	0	B	
10:00	   12.65	      10	0	B	
10:00	   12.64	      30	0	S	
10:01	   12.65	       6	0	B	
10:01	   12.65	       5	0	B	
10:02	   12.65	      25	0	B	
10:03	   12.64	      37	0	S	
10:03	   12.64	      10	0	B	
10:05	   12.63	       1	0	S	
10:09	   12.63	       3	0	S	
10:09	   12.64	      23	0	B	
10:10	   12.64	      30	0	B	
10:12	   12.65	       8	0	B	
10:15	   12.64	       2	0	B	
10:20	   12.63	       2	0	S	
10:22	   12.63	       2	0	S	
10:22	   12.63	      60	0	S	
10:23	   12.64	       8	0	B	
10:24	   12.63	       5	0	S	
10:27	   12.62	      13	0	S	
10:28	   12.62	      47	0	S	
10:29	   12.62	      40	0	B	
10:30	   12.61	      10	0	S	
10:31	   12.61	      10	0	S	
10:32	   12.61	      54	0	B	
10:33	   12.60	      60	0	S	
10:33	   12.61	      40	0	B	
10:34	   12.62	      46	0	B	
10:35	   12.60	      23	0	S	
10:36	   12.60	      19	0	B	
10:37	   12.58	      20	0	S	
10:37	   12.58	      20	0	B	
10:37	   12.58	      10	0	B	
10:39	   12.60	      13	0	B	
10:39	   12.62	      49	0	B	
10:39	   12.60	       7	0	S	
10:40	   12.60	       1	0	B	
10:41	   12.58	      34	0	S	
10:43	   12.56	       8	0	S	
10:45	   12.55	      50	0	S	
10:46	   12.55	      10	0	S	
10:49	   12.55	      40	0	B	
10:49	   12.55	       7	0	B	
10:50	   12.58	       2	0	B	
11:08	   12.62	     118	0	B	
11:08	   12.64	       4	0	B	
11:08	   12.65	       0	0	B	
11:09	   12.74	      54	0	B	
11:09	   12.74	       5	0	S	
11:09	   12.74	      64	0	S	
11:10	   12.74	      10	0	B	
11:12	   12.60	       2	0	S	
11:14	   12.74	       4	0	B	
11:16	   12.73	      10	0	B	
11:22	   12.72	      12	0	B	
11:23	   12.72	       8	0	B	
11:23	   12.72	      10	0	S	
11:23	   12.72	     108	0	S	
11:24	   12.72	       3	0	S	
11:25	   12.72	       7	0	B	
11:25	   12.72	      21	0	S	
11:26	   12.72	       4	0	S	
11:26	   12.72	      68	0	S	
13:02	   12.70	       7	0	S	
13:03	   12.70	      10	0	S	
13:03	   12.70	       7	0	S	
13:04	   12.70	      20	0	S	
13:05	   12.70	       6	0	S	
13:08	   12.70	      30	0	S	
13:10	   12.71	       5	0	S	
13:11	   12.60	      80	0	S	
13:24	   12.71	       1	0	B	
13:27	   12.70	       5	0	B	
13:29	   12.68	       3	0	S	
13:37	   12.68	      22	0	S	
13:37	   12.66	      30	0	S	
13:39	   12.65	      15	0	S	
13:39	   12.64	      33	0	S	
13:40	   12.63	      43	0	S	
13:42	   12.61	      60	0	S	
13:42	   12.61	      19	0	B	
13:44	   12.61	       4	0	S	
13:48	   12.62	       4	0	S	
13:52	   12.62	       2	0	S	
13:53	   12.62	      23	0	S	
13:58	   12.63	       1	0	S	
14:01	   12.62	      30	0	S	
14:01	   12.67	       5	0	B	
14:08	   12.66	       5	0	B	
14:10	   12.63	       1	0	S	
14:12	   12.63	       0	0	S	
14:13	   12.63	      20	0	B	
14:13	   12.63	       3	0	B	
14:17	   12.63	       2	0	S	
14:20	   12.66	       2	0	B	
14:23	   12.66	       4	0	S	
14:24	   12.66	      40	0	S	
14:25	   12.66	       2	0	S	
14:27	   12.63	      34	0	S	
14:35	   12.66	       3	0	B	
14:37	   12.66	       5	0	S	
14:38	   12.66	       6	0	B	
14:39	   12.67	      31	0	B	
14:42	   12.68	      10	0	B	
14:42	   12.67	       0	0	B	
14:43	   12.66	      38	0	S	
14:45	   12.65	       6	0	S	
14:46	   12.66	      11	0	B	
14:48	   12.66	       4	0	B	
14:48	   12.65	       4	0	S	
14:50	   12.64	      30	0	S	
14:51	   12.64	       6	0	S	
14:52	   12.65	     101	0	B	
14:52	   12.65	       1	0	S	
14:54	   12.66	       8	0	B	
14:54	   12.66	      20	0	B	
14:54	   12.71	      60	0	B	
14:55	   12.71	      47	0	B	
14:56	   12.71	       1	0	B	
14:56	   12.71	       1	0	S	
15:00	   12.64	      33	0	
#数据来源:通达信
