                  20251225 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   18.15	       2	0	S	
09:30	   18.15	       5	0	B	
09:30	   18.15	       1	0	B	
09:30	   18.11	       1	0	S	
09:30	   18.15	       1	0	S	
09:31	   18.15	       2	0	S	
09:31	   18.13	       3	0	S	
09:31	   18.13	       2	0	S	
09:31	   18.13	       1	0	S	
09:31	   18.14	       1	0	B	
09:31	   18.14	       3	0	B	
09:32	   18.14	       9	0	S	
09:32	   18.14	       5	0	S	
09:32	   18.14	       5	0	S	
09:32	   18.14	      89	0	S	
09:32	   18.12	      20	0	S	
09:32	   18.11	       3	0	S	
09:32	   18.11	       9	0	S	
09:32	   18.11	       3	0	S	
09:33	   18.11	       6	0	S	
09:33	   18.11	       6	0	S	
09:33	   18.11	       1	0	S	
09:34	   18.13	       1	0	B	
09:34	   18.12	       1	0	
09:34	   18.12	       2	0	B	
09:34	   18.13	       0	0	B	
09:34	   18.13	       1	0	S	
09:35	   18.13	       1	0	B	
09:35	   18.14	      16	0	B	
09:35	   18.14	       8	0	S	
09:35	   18.14	       1	0	S	
09:36	   18.14	       3	0	S	
09:38	   18.15	       6	0	S	
09:38	   18.15	       3	0	S	
09:39	   18.15	       5	0	S	
09:39	   18.14	      18	0	S	
09:39	   18.14	       4	0	S	
09:39	   18.14	       6	0	S	
09:39	   18.14	       7	0	S	
09:39	   18.14	      13	0	S	
09:39	   18.14	      12	0	S	
09:39	   18.14	       9	0	S	
09:40	   18.13	       1	0	B	
09:40	   18.12	      20	0	S	
09:40	   18.12	       8	0	B	
09:40	   18.16	       1	0	B	
09:41	   18.15	       3	0	B	
09:42	   18.16	       2	0	B	
09:42	   18.12	       1	0	S	
09:43	   18.16	       1	0	B	
09:45	   18.12	      10	0	S	
09:45	   18.12	       6	0	S	
09:45	   18.16	       5	0	B	
09:45	   18.16	       1	0	B	
09:45	   18.13	       9	0	S	
09:45	   18.13	      30	0	B	
09:46	   18.13	       7	0	S	
09:46	   18.13	       4	0	B	
09:47	   18.12	      27	0	S	
09:48	   18.12	       8	0	S	
09:48	   18.12	       4	0	S	
09:48	   18.15	       2	0	B	
09:49	   18.13	       6	0	S	
09:49	   18.14	       1	0	S	
09:49	   18.12	       5	0	S	
09:50	   18.16	      14	0	B	
09:51	   18.15	       1	0	B	
09:51	   18.13	       2	0	S	
09:51	   18.13	       1	0	B	
09:53	   18.12	       7	0	S	
09:54	   18.13	       0	0	S	
09:54	   18.15	       2	0	S	
09:54	   18.12	       1	0	S	
09:55	   18.13	       1	0	S	
09:55	   18.12	       3	0	S	
09:55	   18.11	       6	0	S	
09:55	   18.11	       6	0	S	
09:56	   18.11	       4	0	S	
09:56	   18.11	       1	0	B	
09:56	   18.09	      10	0	S	
09:56	   18.10	       5	0	S	
09:57	   18.10	       1	0	B	
09:57	   18.10	       5	0	B	
09:57	   18.10	      13	0	B	
09:57	   18.10	       6	0	B	
09:58	   18.13	       2	0	S	
09:58	   18.09	      20	0	S	
09:58	   18.13	       2	0	S	
09:58	   18.09	      10	0	S	
09:58	   18.09	      10	0	B	
09:58	   18.11	       3	0	S	
09:58	   18.11	       7	0	B	
09:59	   18.09	       7	0	S	
09:59	   18.09	       3	0	B	
09:59	   18.09	       5	0	B	
10:00	   18.09	       5	0	B	
10:00	   18.15	       2	0	B	
10:02	   18.15	       2	0	B	
10:03	   18.09	       3	0	S	
10:03	   18.09	       7	0	B	
10:05	   18.14	      20	0	S	
10:08	   18.09	       4	0	S	
10:08	   18.09	      23	0	B	
10:08	   18.09	      16	0	B	
10:08	   18.08	      21	0	S	
10:09	   18.09	       2	0	B	
10:10	   18.08	       0	0	B	
10:11	   18.08	       5	0	S	
10:11	   18.08	      95	0	B	
10:12	   18.09	      12	0	B	
10:12	   18.09	      24	0	B	
10:12	   18.09	      12	0	B	
10:12	   18.08	      43	0	S	
10:14	   18.13	       2	0	B	
10:15	   18.08	       5	0	S	
10:15	   18.08	       1	0	S	
10:16	   18.08	      39	0	S	
10:16	   18.08	       8	0	B	
10:17	   18.08	       2	0	S	
10:17	   18.08	      36	0	B	
10:17	   18.08	      30	0	B	
10:17	   18.05	     100	0	S	
10:18	   18.07	       3	0	S	
10:18	   18.07	       7	0	B	
10:18	   18.09	      30	0	B	
10:19	   18.09	       6	0	S	
10:19	   18.09	       6	0	S	
10:19	   18.09	      30	0	S	
10:19	   18.09	      11	0	S	
10:19	   18.09	      13	0	S	
10:19	   18.09	       6	0	S	
10:19	   18.07	       1	0	S	
