                  20221219 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.56	       8	0	S	
09:30	   12.57	      26	0	S	
09:30	   12.76	      35	0	B	
09:31	   12.80	      30	0	B	
09:31	   12.80	       4	0	S	
09:31	   12.80	      19	0	S	
09:31	   12.80	      14	0	B	
09:32	   12.80	       0	0	B	
09:32	   12.81	       2	0	S	
09:32	   12.79	       3	0	B	
09:33	   12.78	      18	0	B	
09:34	   12.66	      10	0	S	
09:35	   12.62	      15	0	S	
09:36	   12.60	      25	0	S	
09:36	   12.58	      20	0	S	
09:37	   12.53	      59	0	S	
09:38	   12.53	       1	0	S	
09:39	   12.53	       6	0	S	
09:40	   12.53	      20	0	S	
09:41	   12.50	      19	0	S	
09:41	   12.50	       2	0	B	
09:41	   12.50	       9	0	B	
09:42	   12.50	      21	0	S	
09:42	   12.50	      10	0	B	
09:42	   12.49	       3	0	S	
09:42	   12.50	      61	0	B	
09:43	   12.50	       2	0	B	
09:43	   12.50	       8	0	B	
09:43	   12.50	      10	0	B	
09:44	   12.46	      53	0	S	
09:44	   12.45	       4	0	B	
09:44	   12.45	       3	0	B	
09:44	   12.45	      17	0	S	
09:45	   12.45	       6	0	B	
09:45	   12.43	       9	0	S	
09:45	   12.45	       1	0	S	
09:45	   12.43	      10	0	S	
09:46	   12.43	      19	0	B	
09:46	   12.43	       4	0	S	
09:46	   12.39	      28	0	S	
09:47	   12.41	       1	0	S	
09:47	   12.41	       2	0	B	
09:47	   12.40	      16	0	S	
09:48	   12.40	       4	0	B	
09:49	   12.40	      30	0	S	
09:50	   12.40	      10	0	S	
09:50	   12.40	      30	0	S	
09:51	   12.43	       6	0	B	
09:51	   12.43	       4	0	S	
09:51	   12.43	      11	0	S	
09:53	   12.43	       2	0	S	
09:53	   12.43	       1	0	B	
09:53	   12.40	      20	0	S	
09:53	   12.43	       1	0	B	
09:55	   12.43	      21	0	B	
09:56	   12.40	      20	0	S	
09:56	   12.40	      33	0	S	
09:57	   12.44	       2	0	B	
09:57	   12.44	       3	0	B	
09:58	   12.44	       4	0	S	
09:58	   12.45	       3	0	B	
09:59	   12.44	      17	0	S	
10:03	   12.44	       3	0	S	
10:04	   12.44	       2	0	S	
10:05	   12.41	      14	0	S	
10:07	   12.41	      10	0	B	
10:07	   12.41	       6	0	B	
10:08	   12.40	      15	0	S	
10:10	   12.40	       2	0	S	
10:11	   12.40	      13	0	S	
10:14	   12.40	      35	0	S	
10:16	   12.40	      10	0	B	
10:18	   12.40	       2	0	S	
10:18	   12.40	      28	0	S	
10:19	   12.39	      14	0	S	
10:20	   12.39	      60	0	S	
10:27	   12.40	       9	0	B	
10:27	   12.39	      17	0	S	
10:28	   12.38	      20	0	S	
10:28	   12.36	      19	0	S	
10:29	   12.35	       2	0	S	
10:30	   12.39	       1	0	B	
10:31	   12.36	       6	0	S	
10:31	   12.35	      13	0	S	
10:31	   12.32	      82	0	S	
10:32	   12.31	     119	0	S	
10:33	   12.32	       4	0	S	
10:33	   12.32	       4	0	B	
10:34	   12.31	      29	0	S	
10:35	   12.30	      11	0	S	
10:36	   12.30	      16	0	S	
10:36	   12.28	      11	0	S	
10:36	   12.27	     109	0	S	
10:37	   12.25	      31	0	S	
10:37	   12.25	      28	0	S	
10:37	   12.25	      10	0	B	
10:37	   12.25	       6	0	B	
10:37	   12.25	      14	0	S	
10:37	   12.25	       2	0	B	
10:38	   12.25	       5	0	B	
10:38	   12.24	       6	0	S	
10:39	   12.23	      17	0	S	
10:39	   12.22	       7	0	S	
10:40	   12.22	       5	0	S	
10:40	   12.21	      28	0	S	
10:40	   12.22	       5	0	S	
10:41	   12.21	      18	0	S	
10:41	   12.21	       2	0	S	
10:41	   12.21	      20	0	S	
10:41	   12.20	      25	0	S	
10:41	   12.20	      17	0	S	
10:42	   12.20	       7	0	B	
10:42	   12.18	      33	0	S	
10:42	   12.20	       1	0	B	
10:42	   12.19	      47	0	S	
10:43	   12.19	      16	0	S	
10:43	   12.19	      22	0	S	
10:44	   12.18	     178	0	S	
10:44	   12.18	       9	0	B	
10:44	   12.18	       8	0	B	
10:44	   12.17	       5	0	S	
10:44	   12.17	       5	0	S	
10:44	   12.15	      57	0	S	
10:44	   12.17	       3	0	B	
10:45	   12.15	      32	0	S	
10:45	   12.18	      57	0	B	
10:45	   12.16	      20	0	S	
10:46	   12.16	       2	0	B	
10:47	   12.18	      20	0	S	
10:47	   12.18	       7	0	S	
10:47	   12.18	      24	0	S	
10:48	   12.18	       6	0	B	
10:48	   12.18	       1	0	S	
10:48	   12.18	       4	0	S	
10:49	   12.17	      18	0	S	
10:49	   12.18	      29	0	B	
10:50	   12.18	      83	0	S	
10:50	   12.18	      13	0	S	
10:50	   12.18	       5	0	S	
10:51	   12.18	       0	0	S	
10:52	   12.18	       2	0	B	
10:53	   12.19	      18	0	S	
10:53	   12.20	      11	0	B	
10:53	   12.19	       5	0	S	
10:55	   12.19	      40	0	S	
10:55	   12.19	       7	0	S	
10:56	   12.17	     100	0	S	
10:57	   12.20	      11	0	B	
10:57	   12.20	      15	0	S	
10:57	   12.20	      20	0	S	
10:59	   12.23	      10	0	S	
10:59	   12.23	       4	0	S	
11:00	   12.23	       1	0	S	
11:02	   12.24	       3	0	B	
11:03	   12.23	      10	0	S	
11:05	   12.23	      10	0	S	
11:05	   12.25	       3	0	B	
11:07	   12.23	       2	0	S	
11:10	   12.22	      10	0	S	
11:11	   12.23	       1	0	B	
11:12	   12.23	       5	0	B	
11:12	   12.26	       8	0	B	
11:12	   12.26	       1	0	B	
11:13	   12.26	       2	0	S	
11:17	   12.23	       6	0	S	
11:17	   12.22	       4	0	S	
11:18	   12.22	       2	0	B	
11:20	   12.21	      27	0	S	
11:24	   12.21	      32	0	S	
11:27	   12.21	      18	0	B	
11:28	   12.21	      32	0	S	
13:01	   12.20	       7	0	S	
13:04	   12.20	      10	0	S	
13:09	   12.20	       3	0	S	
13:11	   12.21	      10	0	B	
13:11	   12.20	       7	0	S	
13:13	   12.20	      36	0	S	
13:14	   12.20	       5	0	S	
13:17	   12.19	       3	0	S	
13:18	   12.19	       7	0	S	
13:19	   12.18	      90	0	S	
13:21	   12.17	      65	0	S	
13:21	   12.16	     100	0	S	
13:21	   12.15	     100	0	S	
13:22	   12.15	      31	0	S	
13:22	   12.14	       1	0	S	
13:22	   12.14	       1	0	S	
13:22	   12.15	       9	0	B	
13:23	   12.15	       1	0	S	
13:23	   12.15	       0	0	S	
13:27	   12.16	      12	0	B	
13:28	   12.16	      12	0	S	
13:28	   12.16	      28	0	B	
13:30	   12.17	       4	0	B	
13:30	   12.20	     115	0	B	
13:32	   12.20	       5	0	B	
13:34	   12.17	      10	0	S	
13:36	   12.16	      37	0	S	
13:37	   12.14	     200	0	S	
13:41	   12.14	      33	0	S	
13:41	   12.14	       3	0	S	
13:42	   12.14	       2	0	S	
13:43	   12.14	      10	0	S	
13:44	   12.14	       1	0	B	
13:45	   12.14	       9	0	S	
13:45	   12.14	       2	0	B	
13:46	   12.14	       4	0	B	
13:47	   12.14	      20	0	B	
13:47	   12.14	       3	0	B	
13:48	   12.12	     100	0	S	
13:49	   12.10	      50	0	S	
13:50	   12.10	       8	0	S	
13:50	   12.10	       3	0	B	
13:52	   12.19	       4	0	B	
13:52	   12.19	      31	0	B	
13:52	   12.19	      22	0	S	
13:55	   12.11	     140	0	S	
13:55	   12.11	      32	0	S	
13:57	   12.10	      17	0	S	
13:57	   12.10	      40	0	S	
13:59	   12.17	       3	0	S	
14:02	   12.11	       2	0	S	
14:04	   12.11	       3	0	S	
14:05	   12.11	       3	0	S	
14:06	   12.11	       2	0	S	
14:07	   12.11	       1	0	S	
14:09	   12.11	       9	0	S	
14:10	   12.11	       1	0	B	
14:11	   12.08	      69	0	S	
14:12	   12.02	     100	0	S	
14:13	   12.01	     320	0	S	
14:14	   12.00	      31	0	S	
14:15	   12.00	     332	0	S	
14:16	   11.90	      48	0	S	
14:16	   11.90	       6	0	B	
14:16	   11.90	       1	0	B	
14:16	   11.90	       1	0	B	
14:16	   11.90	      12	0	B	
14:16	   11.89	      50	0	S	
14:16	   11.89	      30	0	B	
14:16	   11.89	      12	0	B	
14:16	   11.88	      13	0	S	
14:16	   11.89	      50	0	B	
14:16	   11.89	      16	0	B	
14:16	   11.90	       5	0	B	
14:17	   11.90	       1	0	B	
14:17	   11.90	      27	0	B	
14:17	   11.89	      32	0	S	
14:17	   11.90	      20	0	S	
