                  20221018 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   16.01	    4627	0	
09:30	   16.08	    4303	0	B	
09:30	   16.06	      11	0	S	
09:30	   16.05	     140	0	S	
09:30	   16.08	      32	0	B	
09:30	   16.06	     201	0	S	
09:30	   16.05	      81	0	S	
09:30	   16.09	     218	0	B	
09:30	   16.06	     107	0	S	
09:30	   16.08	     113	0	B	
09:30	   16.06	     169	0	S	
09:30	   16.08	     384	0	B	
09:30	   16.08	     207	0	B	
09:30	   16.04	     159	0	S	
09:30	   16.06	      82	0	B	
09:30	   16.03	     481	0	S	
09:30	   16.03	     418	0	S	
09:30	   16.02	     146	0	S	
09:30	   16.02	     143	0	S	
09:30	   16.00	     269	0	S	
09:31	   16.00	     376	0	S	
09:31	   15.99	       2	0	S	
09:31	   16.01	     251	0	B	
09:31	   15.93	       3	0	S	
09:31	   15.96	      28	0	B	
09:31	   15.88	      17	0	S	
09:31	   15.90	      34	0	B	
09:31	   15.82	     161	0	S	
09:31	   15.82	      49	0	S	
09:31	   15.82	      58	0	S	
09:31	   15.82	      54	0	S	
09:31	   15.77	      61	0	S	
09:31	   15.81	      15	0	B	
09:31	   15.77	      55	0	S	
09:31	   15.80	      35	0	B	
09:31	   15.81	     103	0	B	
09:31	   15.77	     100	0	S	
09:31	   15.77	       1	0	B	
09:31	   15.76	      53	0	B	
09:32	   15.77	     117	0	B	
09:32	   15.71	       9	0	S	
09:32	   15.96	     360	0	B	
09:32	   15.96	      50	0	S	
09:32	   15.77	     115	0	S	
09:32	   15.75	      65	0	S	
09:32	   15.81	      12	0	B	
09:32	   16.16	    2010	0	B	
09:32	   15.81	      41	0	S	
09:32	   15.92	      49	0	B	
09:32	   15.96	      35	0	B	
09:32	   15.96	      48	0	B	
09:32	   15.98	      56	0	B	
09:32	   15.98	      35	0	S	
09:32	   15.99	       5	0	B	
09:32	   15.98	     335	0	S	
09:32	   15.98	     209	0	S	
09:32	   16.00	     100	0	B	
09:33	   16.00	      71	0	B	
09:33	   15.99	     110	0	S	
09:33	   16.00	      82	0	B	
09:33	   16.00	      79	0	B	
09:33	   16.00	      21	0	S	
09:33	   16.01	      76	0	B	
09:33	   16.01	      31	0	S	
09:33	   16.01	    1159	0	S	
09:33	   16.00	      23	0	S	
09:33	   16.01	       5	0	B	
09:33	   16.01	      45	0	B	
09:33	   16.01	      40	0	B	
09:33	   16.01	      89	0	B	
09:33	   16.01	     336	0	B	
09:33	   16.01	      27	0	S	
09:33	   16.04	      38	0	S	
09:33	   16.01	      35	0	S	
09:33	   16.08	      27	0	B	
09:33	   16.01	     104	0	S	
09:34	   16.05	      73	0	S	
09:34	   16.08	      20	0	B	
09:34	   16.08	      16	0	S	
09:34	   16.09	     158	0	B	
09:34	   16.08	      57	0	S	
09:34	   16.08	      76	0	S	
09:34	   16.08	     116	0	S	
09:34	   16.03	      20	0	S	
09:34	   16.05	      62	0	B	
09:34	   16.05	      13	0	B	
09:34	   16.08	      15	0	B	
09:34	   16.01	     115	0	S	
09:34	   16.00	     578	0	S	
09:34	   16.03	       2	0	B	
09:34	   16.00	      40	0	S	
09:34	   16.05	      33	0	B	
09:34	   16.00	      27	0	S	
09:34	   16.00	       6	0	S	
09:34	   15.95	      47	0	S	
09:34	   16.00	      31	0	B	
09:35	   16.00	      19	0	S	
09:35	   15.95	       7	0	S	
09:35	   15.95	       7	0	S	
09:35	   15.96	      14	0	S	
09:35	   15.95	      19	0	S	
09:35	   15.99	      12	0	B	
09:35	   15.99	       7	0	S	
09:35	   15.99	       5	0	S	
09:35	   15.96	      16	0	S	
09:35	   15.96	      16	0	S	
09:35	   15.96	      24	0	S	
09:35	   15.96	     538	0	S	
09:35	   15.96	      67	0	B	
09:35	   15.95	      20	0	S	
09:35	   15.96	      77	0	B	
09:35	   15.94	      30	0	S	
09:35	   15.96	      48	0	B	
09:35	   15.96	      81	0	S	
09:36	   15.96	      26	0	S	
09:36	   15.96	      18	0	S	
09:36	   15.98	      19	0	B	
09:36	   15.99	      14	0	B	
09:36	   15.99	     320	0	S	
09:36	   15.95	     591	0	S	
09:36	   15.95	      16	0	B	
09:36	   15.95	      14	0	B	
09:36	   15.94	      54	0	S	
09:36	   15.94	      34	0	S	
09:36	   15.94	      13	0	S	
09:36	   15.94	       2	0	B	
09:36	   15.95	      81	0	B	
09:37	   15.95	      39	0	B	
09:37	   15.94	       6	0	B	
09:37	   15.98	     146	0	B	
09:37	   15.98	       6	0	S	
09:37	   15.98	      29	0	S	
09:37	   15.98	      39	0	S	
09:37	   15.98	      11	0	S	
09:37	   15.99	      32	0	B	
09:37	   15.99	      28	0	S	
09:37	   16.00	     115	0	B	
