                  20230704 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:44	    8.97	       5	0	B	
09:45	    9.00	      15	0	B	
09:46	    9.00	      15	0	B	
09:46	    9.00	       1	0	S	
09:49	    8.97	      42	0	S	
09:50	    8.99	      15	0	B	
09:51	    8.99	       3	0	S	
09:56	    9.00	      49	0	B	
09:57	    9.03	      70	0	B	
09:59	    9.16	       8	0	B	
10:01	    9.15	     108	0	B	
10:01	    9.15	       2	0	S	
10:05	    9.08	       3	0	S	
10:12	    9.08	       1	0	B	
10:17	    9.08	      21	0	B	
10:18	    9.08	       4	0	S	
10:19	    9.10	      50	0	B	
10:20	    9.10	      19	0	B	
10:22	    9.10	       1	0	B	
10:24	    9.10	       8	0	S	
10:27	    9.10	      20	0	S	
10:27	    9.10	      11	0	S	
10:33	    9.11	      20	0	B	
10:35	    9.10	       5	0	S	
10:36	    9.10	      10	0	S	
10:38	    9.13	      15	0	B	
10:38	    9.14	      15	0	B	
10:39	    9.15	       5	0	B	
10:41	    9.14	       2	0	S	
10:43	    9.13	      30	0	S	
10:45	    9.13	      10	0	S	
10:47	    9.13	      44	0	S	
10:52	    9.14	      10	0	B	
10:53	    9.13	       0	0	B	
11:06	    9.12	       5	0	B	
11:06	    9.12	      17	0	S	
11:09	    9.13	       1	0	B	
11:12	    9.12	      25	0	S	
11:28	    9.13	      19	0	B	
11:29	    9.14	      40	0	B	
13:04	    9.13	      50	0	S	
13:06	    9.13	       5	0	S	
13:07	    9.13	       5	0	S	
13:14	    9.13	       3	0	S	
13:28	    9.14	      10	0	B	
13:33	    9.14	       1	0	B	
13:36	    9.14	      16	0	B	
13:37	    9.14	       1	0	S	
13:38	    9.14	       3	0	S	
13:45	    9.12	      70	0	S	
13:45	    9.12	      16	0	S	
13:57	    9.10	       1	0	S	
13:57	    9.10	      75	0	S	
13:58	    9.10	       7	0	S	
13:59	    9.11	       4	0	B	
14:02	    9.11	      48	0	S	
14:03	    9.11	      30	0	S	
14:04	    9.12	       1	0	B	
14:06	    9.11	       7	0	S	
14:07	    9.11	      20	0	S	
14:09	    9.11	      81	0	S	
14:13	    9.11	       2	0	B	
14:16	    9.10	       2	0	S	
14:23	    9.11	      27	0	B	
14:23	    9.11	      11	0	S	
14:24	    9.11	      37	0	B	
14:26	    9.11	       1	0	S	
14:27	    9.11	      12	0	S	
14:41	    9.11	      20	0	B	
14:42	    9.11	      66	0	B	
14:44	    9.10	      10	0	S	
14:45	    9.11	       2	0	B	
14:51	    9.11	       3	0	S	
14:51	    9.11	       3	0	S	
15:00	    9.12	      37	0	
#数据来源:通达信
