                  20230915 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:50	    7.50	       2	0	S	
09:52	    7.49	       2	0	S	
09:54	    7.49	       3	0	B	
09:55	    7.56	      10	0	B	
10:08	    7.54	      10	0	B	
10:10	    7.50	      34	0	S	
10:13	    7.50	      77	0	S	
10:20	    7.48	       0	0	S	
10:25	    7.50	       7	0	B	
10:25	    7.50	      16	0	B	
11:14	    7.54	      12	0	B	
11:25	    7.53	      14	0	B	
11:26	    7.53	      16	0	B	
11:29	    7.54	      60	0	B	
13:00	    7.54	       5	0	B	
13:02	    7.55	       6	0	B	
13:27	    7.53	     100	0	S	
13:27	    7.53	      17	0	S	
13:31	    7.50	       6	0	S	
13:40	    7.50	       3	0	S	
13:47	    7.50	       4	0	S	
14:10	    7.53	      12	0	B	
14:51	    7.50	      12	0	S	
14:52	    7.50	      10	0	S	
14:52	    7.50	       1	0	S	
15:00	    7.52	       2	0	
#数据来源:通达信
