                  20230731 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    9.01	      11	0	S	
09:31	    9.00	       5	0	B	
09:32	    9.01	      18	0	B	
09:34	    9.01	      67	0	B	
09:34	    9.01	      35	0	B	
09:36	    9.00	     108	0	S	
09:36	    9.01	      50	0	B	
09:36	    9.00	      54	0	S	
09:36	    9.01	       1	0	B	
09:37	    9.06	      10	0	B	
09:37	    9.01	       9	0	S	
09:41	    9.01	      10	0	B	
09:43	    9.01	      35	0	B	
09:54	    9.02	       4	0	S	
09:55	    9.02	       3	0	B	
09:59	    9.02	       4	0	B	
09:59	    9.02	      20	0	B	
10:04	    9.01	     223	0	S	
10:05	    9.02	       1	0	B	
10:06	    9.03	      40	0	S	
10:11	    9.03	      19	0	S	
10:16	    9.06	     104	0	B	
10:19	    9.05	       5	0	B	
10:21	    9.03	       2	0	S	
10:22	    9.05	       5	0	B	
10:22	    9.06	      10	0	B	
10:24	    9.05	       5	0	S	
10:26	    9.05	       5	0	S	
10:29	    9.05	      10	0	S	
10:30	    9.06	      29	0	B	
10:32	    9.06	       5	0	B	
10:35	    9.05	      35	0	S	
10:35	    9.05	       2	0	S	
10:39	    9.05	       6	0	B	
10:58	    9.05	       2	0	B	
13:00	    9.04	      10	0	B	
13:06	    9.02	      48	0	S	
13:06	    9.01	      50	0	S	
13:07	    9.01	     147	0	S	
13:07	    9.02	      51	0	B	
13:23	    9.01	      93	0	S	
13:24	    9.01	       7	0	B	
13:34	    9.04	       1	0	B	
13:35	    9.04	      10	0	S	
13:39	    9.02	      10	0	S	
13:41	    9.02	      10	0	B	
13:45	    9.00	     100	0	S	
14:00	    9.00	      60	0	S	
14:03	    9.01	      19	0	S	
14:04	    9.01	      11	0	B	
14:13	    9.00	      16	0	S	
14:20	    9.02	      50	0	B	
14:21	    9.02	       8	0	B	
14:25	    9.02	      30	0	B	
14:37	    9.01	      30	0	S	
14:42	    9.01	       7	0	S	
14:49	    9.02	       9	0	B	
15:00	    9.01	      50	0	S	
#数据来源:通达信
