                  20230111 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.12	       1	0	S	
09:32	   12.00	       9	0	S	
09:35	   11.96	     125	0	S	
09:35	   11.95	      11	0	S	
09:36	   11.95	      10	0	B	
09:36	   11.95	      10	0	B	
09:36	   11.95	      62	0	B	
09:37	   11.95	       1	0	B	
09:37	   11.95	      10	0	B	
09:38	   11.95	      13	0	B	
09:38	   11.95	       9	0	B	
09:39	   11.95	      30	0	B	
09:39	   11.95	      10	0	S	
09:43	   11.96	       5	0	S	
09:45	   11.96	       4	0	B	
09:51	   11.97	      10	0	S	
09:52	   11.96	      16	0	S	
09:52	   11.97	      10	0	B	
09:53	   11.97	      12	0	B	
09:54	   11.96	      84	0	S	
09:55	   11.96	       2	0	B	
09:55	   11.96	      10	0	B	
09:56	   11.96	       4	0	B	
09:56	   11.95	      93	0	S	
09:59	   12.08	      10	0	B	
10:00	   12.06	      10	0	B	
10:01	   12.08	       8	0	B	
10:04	   12.06	      80	0	S	
10:06	   12.01	      20	0	S	
10:08	   12.05	       5	0	B	
10:12	   12.05	      10	0	S	
10:13	   12.05	       5	0	S	
10:13	   12.06	      60	0	B	
10:16	   12.08	      21	0	B	
10:22	   12.10	      35	0	B	
10:23	   12.12	       5	0	B	
10:23	   12.12	       8	0	B	
10:29	   12.12	      11	0	B	
10:29	   12.12	       4	0	S	
10:33	   12.17	       1	0	B	
10:38	   12.15	       8	0	B	
10:39	   12.16	       2	0	B	
10:40	   12.16	       6	0	S	
10:40	   12.16	       4	0	B	
10:43	   12.15	      15	0	S	
10:43	   12.15	      17	0	S	
10:43	   12.13	       2	0	S	
10:45	   12.13	      30	0	S	
10:45	   12.13	       7	0	S	
10:47	   12.13	       7	0	B	
11:02	   12.13	       6	0	B	
11:02	   12.13	       1	0	B	
11:04	   12.13	      11	0	S	
11:18	   12.10	      20	0	S	
11:22	   12.08	      40	0	S	
11:24	   12.08	       1	0	S	
13:00	   12.08	       7	0	S	
13:02	   12.07	       6	0	S	
13:08	   12.07	       9	0	B	
13:12	   12.06	       6	0	S	
13:21	   12.06	      19	0	S	
13:24	   12.00	     105	0	S	
13:27	   11.97	      25	0	S	
13:28	   11.91	     242	0	S	
13:30	   11.89	      89	0	S	
13:34	   11.89	      94	0	S	
13:34	   11.89	      16	0	S	
13:36	   11.89	      41	0	S	
13:39	   11.95	       3	0	B	
13:49	   11.95	       2	0	S	
13:59	   11.95	       6	0	S	
14:08	   11.95	      15	0	S	
14:11	   12.01	      10	0	B	
14:35	   11.97	       3	0	S	
14:39	   11.95	       4	0	S	
14:39	   11.93	       3	0	S	
14:40	   11.92	      20	0	S	
14:41	   11.92	      10	0	S	
14:41	   11.92	      83	0	S	
14:42	   11.90	      38	0	S	
14:42	   11.89	      18	0	S	
14:42	   11.88	      29	0	S	
14:43	   11.89	       3	0	S	
14:43	   11.89	       5	0	B	
14:43	   11.89	       1	0	B	
14:45	   11.90	       2	0	B	
14:45	   11.89	      17	0	S	
14:45	   11.89	       3	0	B	
14:45	   11.93	      69	0	B	
14:49	   11.93	       5	0	S	
14:50	   11.95	       5	0	B	
14:54	   11.95	       3	0	B	
14:55	   11.93	       0	0	B	
14:55	   11.91	       2	0	S	
14:56	   11.93	       2	0	B	
15:00	   11.90	      22	0	
#数据来源:通达信
