                  20221026 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   16.18	    1317	0	
09:30	   16.18	     392	0	B	
09:30	   16.20	      94	0	B	
09:30	   16.20	       4	0	B	
09:30	   16.20	      10	0	B	
09:30	   16.20	      10	0	B	
09:30	   16.18	      15	0	S	
09:30	   16.17	       1	0	S	
09:30	   16.18	      91	0	B	
09:30	   16.18	      73	0	S	
09:30	   16.17	      13	0	B	
09:30	   16.18	      23	0	B	
09:30	   16.18	      28	0	S	
09:30	   16.18	      75	0	S	
09:30	   16.20	      94	0	B	
09:31	   16.20	      29	0	S	
09:31	   16.21	       7	0	S	
09:31	   16.21	      85	0	S	
09:31	   16.23	      10	0	S	
09:31	   16.21	      20	0	S	
09:31	   16.26	      56	0	B	
09:31	   16.26	       5	0	S	
09:31	   16.25	      51	0	B	
09:31	   16.25	      95	0	B	
09:31	   16.25	      40	0	B	
09:31	   16.27	     105	0	B	
09:32	   16.25	      33	0	S	
09:32	   16.27	      11	0	B	
09:32	   16.27	      41	0	S	
09:32	   16.28	     109	0	B	
09:32	   16.30	      36	0	
09:32	   16.30	      50	0	S	
09:32	   16.35	      18	0	B	
09:32	   16.35	      16	0	S	
09:32	   16.39	      62	0	B	
09:32	   16.35	      10	0	S	
09:32	   16.35	      71	0	S	
09:32	   16.35	      20	0	B	
09:32	   16.35	      67	0	B	
09:32	   16.35	      30	0	S	
09:32	   16.36	       2	0	S	
09:32	   16.35	      36	0	S	
09:33	   16.35	      57	0	S	
09:33	   16.36	      44	0	B	
09:33	   16.33	      90	0	S	
09:33	   16.36	      16	0	B	
09:33	   16.32	       5	0	S	
09:33	   16.30	       5	0	B	
09:33	   16.26	       3	0	S	
09:33	   16.21	      20	0	S	
09:33	   16.21	      10	0	S	
09:33	   16.21	      36	0	S	
09:33	   16.25	      11	0	B	
09:33	   16.25	      12	0	B	
09:33	   16.25	      16	0	S	
09:34	   16.25	      13	0	S	
09:34	   16.26	      34	0	B	
09:34	   16.29	      19	0	B	
09:34	   16.30	      33	0	B	
09:34	   16.25	      16	0	S	
09:34	   16.32	     108	0	B	
09:34	   16.30	      34	0	B	
09:34	   16.26	      52	0	B	
09:34	   16.30	       7	0	B	
09:34	   16.29	      76	0	S	
09:34	   16.29	     116	0	S	
09:34	   16.29	      10	0	B	
09:34	   16.25	      14	0	S	
09:34	   16.20	     105	0	S	
09:35	   16.20	       9	0	B	
09:35	   16.19	      52	0	S	
09:35	   16.20	      50	0	B	
09:35	   16.15	      73	0	S	
09:35	   16.12	      30	0	S	
09:35	   16.12	      20	0	S	
09:35	   16.12	       6	0	B	
09:36	   16.10	      49	0	S	
09:36	   16.10	       1	0	S	
09:36	   16.11	      18	0	B	
09:36	   16.10	      10	0	B	
09:36	   16.10	       4	0	B	
09:36	   16.08	      40	0	S	
09:36	   16.10	      10	0	B	
09:36	   16.07	     503	0	S	
09:36	   16.10	      96	0	B	
09:37	   16.06	      55	0	S	
09:37	   16.06	       3	0	S	
09:37	   16.06	      25	0	S	
09:37	   16.06	       6	0	S	
09:37	   16.07	       3	0	S	
09:37	   16.06	      14	0	S	
09:37	   16.06	       3	0	S	
09:38	   16.06	       5	0	B	
09:38	   16.05	       6	0	S	
09:38	   16.06	       3	0	B	
09:38	   16.05	       6	0	S	
09:38	   16.07	      11	0	B	
09:38	   16.04	       6	0	S	
09:38	   16.06	       4	0	S	
09:38	   16.07	       1	0	B	
09:38	   16.06	      20	0	S	
09:39	   16.07	       7	0	B	
09:39	   16.07	      15	0	S	
09:39	   16.06	      38	0	S	
09:39	   16.06	      33	0	S	
09:39	   16.06	      11	0	S	
09:39	   16.07	      11	0	S	
09:40	   16.09	       1	0	B	
09:40	   16.08	       5	0	S	
09:40	   16.11	      24	0	B	
09:40	   16.11	      10	0	B	
09:40	   16.11	      30	0	B	
09:40	   16.11	       2	0	S	
09:40	   16.12	       9	0	B	
09:40	   16.12	       1	0	S	
09:40	   16.13	      51	0	B	
09:41	   16.13	       1	0	S	
09:41	   16.13	      20	0	S	
09:41	   16.14	       3	0	B	
09:41	   16.14	      50	0	S	
09:41	   16.14	       8	0	S	
09:41	   16.15	      30	0	B	
09:41	   16.15	      41	0	B	
09:41	   16.15	       6	0	S	
09:41	   16.16	      12	0	B	
09:42	   16.15	      62	0	S	
09:42	   16.16	      17	0	B	
09:42	   16.16	      20	0	B	
09:42	   16.15	       6	0	S	
09:42	   16.16	      24	0	B	
09:42	   16.15	     124	0	S	
09:42	   16.14	      20	0	S	
09:43	   16.13	       0	0	S	
09:43	   16.08	      92	0	S	
09:43	   16.13	      35	0	B	
09:43	   16.14	       3	0	S	
09:43	   16.14	       4	0	S	
09:44	   16.12	      30	0	B	
09:44	   16.12	     125	0	B	
09:44	   16.12	       2	0	S	
09:44	   16.14	       3	0	B	
09:44	   16.12	      80	0	S	
09:44	   16.12	      25	0	S	
09:44	   16.08	      40	0	S	
09:44	   16.08	       2	0	S	
09:45	   16.12	     135	0	B	
09:45	   16.12	      14	0	S	
09:45	   16.14	      53	0	B	
