                  20230317 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   10.80	      10	0	B	
09:33	   10.80	      14	0	S	
09:35	   10.75	       2	0	S	
09:37	   10.80	      46	0	S	
09:39	   10.80	      10	0	S	
09:40	   10.80	       5	0	B	
09:41	   10.80	       5	0	S	
09:43	   10.80	       2	0	B	
09:45	   10.80	       8	0	S	
09:47	   10.89	       7	0	B	
09:54	   10.85	       3	0	B	
09:55	   10.85	       3	0	S	
09:57	   10.81	      10	0	S	
09:57	   10.80	      10	0	S	
09:57	   10.80	       0	0	S	
09:59	   10.78	       5	0	S	
10:01	   10.76	       5	0	S	
10:01	   10.75	      13	0	S	
10:02	   10.73	      10	0	S	
10:02	   10.73	       1	0	B	
10:02	   10.72	      10	0	S	
10:02	   10.73	       6	0	B	
10:03	   10.73	       1	0	S	
10:04	   10.74	       3	0	S	
10:05	   10.74	       2	0	B	
10:06	   10.72	      59	0	S	
10:16	   10.77	       4	0	S	
10:17	   10.77	       3	0	B	
10:18	   10.77	      10	0	S	
10:19	   10.75	      25	0	S	
10:21	   10.75	       5	0	B	
10:22	   10.78	       6	0	S	
10:44	   10.78	       6	0	S	
10:46	   10.78	       4	0	S	
10:51	   10.78	     116	0	B	
11:00	   10.76	       2	0	S	
11:03	   10.76	       1	0	S	
11:06	   10.84	       6	0	B	
11:17	   10.84	       5	0	B	
11:23	   10.77	       7	0	S	
13:00	   10.84	      15	0	B	
13:00	   10.80	       3	0	S	
13:04	   10.81	      14	0	S	
13:05	   10.81	       9	0	S	
13:07	   10.80	      28	0	S	
13:09	   10.80	      59	0	S	
13:13	   10.78	       3	0	S	
13:17	   10.78	       2	0	S	
13:21	   10.81	       2	0	B	
13:22	   10.83	       1	0	B	
13:24	   10.81	       8	0	S	
13:28	   10.83	      30	0	B	
13:28	   10.83	       8	0	S	
13:31	   10.83	      70	0	B	
13:32	   10.84	      31	0	B	
13:44	   10.80	       8	0	S	
13:54	   10.80	       2	0	S	
13:57	   10.79	      11	0	S	
14:22	   10.79	       0	0	S	
14:24	   10.78	      10	0	S	
14:27	   10.77	       4	0	S	
14:27	   10.77	      29	0	S	
14:29	   10.77	       6	0	S	
14:36	   10.77	       4	0	B	
14:38	   10.83	      32	0	B	
14:38	   10.83	      21	0	B	
14:39	   10.87	      32	0	B	
14:39	   10.87	      32	0	B	
14:40	   10.87	      80	0	B	
14:40	   10.87	       7	0	B	
14:41	   10.87	       4	0	S	
14:42	   10.87	       3	0	B	
14:43	   10.87	       7	0	S	
14:44	   10.87	      19	0	S	
14:56	   10.86	       6	0	B	
14:56	   10.80	      14	0	S	
15:00	   10.80	      32	0	
#数据来源:通达信
