                  20250429 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   14.56	       0	0	
09:15	   16.76	       0	0	
09:15	   16.76	       0	0	
09:15	   16.76	       0	0	
09:15	   16.76	       0	0	
09:16	   16.76	       0	0	
09:16	   16.88	       0	0	
09:17	   17.00	       0	0	
09:17	   16.88	       0	0	
09:17	   17.35	       0	0	
09:17	   16.88	       0	0	
09:18	   16.88	       0	0	
09:18	   16.88	       0	0	
09:19	   16.88	       0	0	
09:19	   16.88	       0	0	
09:19	   16.88	       0	0	
09:21	   16.88	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:21	   17.00	       0	0	
09:22	   17.00	       0	0	
09:22	   17.00	       0	0	
09:22	   17.18	       0	0	
09:22	   17.18	       0	0	
09:22	   17.18	       0	0	
09:23	   17.18	       0	0	
09:23	   17.18	       0	0	
09:23	   17.18	       0	0	
09:23	   17.18	       0	0	
09:23	   17.30	       0	0	
09:23	   17.30	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.35	       0	0	
09:24	   17.41	       0	0	
09:24	   17.51	       0	0	
09:24	   17.58	       0	0	
09:24	   17.74	       0	0	
09:25	   17.74	     153	0	
09:30	   17.90	      19	0	B	
09:30	   17.98	      17	0	B	
09:30	   17.97	      12	0	B	
09:30	   17.97	       2	0	B	
09:30	   17.97	       3	0	B	
09:30	   17.97	       0	0	B	
09:30	   17.95	       6	0	S	
09:30	   17.93	      11	0	B	
09:30	   17.93	      13	0	B	
09:30	   17.99	      25	0	S	
09:30	   17.94	       2	0	S	
09:30	   17.94	      34	0	B	
09:30	   17.94	       2	0	B	
09:31	   17.94	       2	0	S	
09:31	   17.94	       2	0	S	
09:31	   17.94	       2	0	B	
09:31	   17.91	      42	0	S	
09:31	   17.90	       1	0	S	
09:31	   17.88	      36	0	S	
09:31	   17.89	      12	0	B	
09:31	   17.86	       1	0	B	
09:31	   17.86	       1	0	B	
09:31	   17.81	       6	0	S	
09:32	   17.81	      11	0	S	
09:32	   17.86	       9	0	B	
09:32	   17.81	      25	0	S	
09:32	   17.86	      27	0	S	
09:32	   17.86	      99	0	B	
09:32	   17.86	      10	0	B	
09:33	   17.86	      13	0	S	
09:33	   18.10	      42	0	B	
09:33	   18.09	       4	0	B	
09:33	   18.13	      44	0	B	
09:33	   18.06	       6	0	B	
09:33	   17.98	      20	0	B	
09:33	   18.06	      11	0	S	
09:33	   18.04	      11	0	B	
09:34	   18.00	      72	0	S	
09:34	   18.00	      10	0	B	
09:34	   18.00	      60	0	B	
09:34	   18.00	      38	0	S	
09:34	   18.00	       1	0	S	
09:34	   18.03	       2	0	B	
09:34	   18.03	       1	0	S	
09:34	   18.12	      34	0	B	
09:34	   18.12	       3	0	B	
09:35	   18.03	      24	0	S	
09:35	   18.11	      32	0	B	
09:35	   18.05	       4	0	B	
09:35	   18.03	       6	0	S	
09:35	   18.10	      39	0	B	
09:35	   18.13	      93	0	B	
09:35	   18.10	      26	0	S	
09:35	   18.13	      13	0	B	
09:35	   18.13	       4	0	B	
09:35	   18.13	     205	0	S	
09:36	   18.15	       7	0	B	
09:36	   18.16	      82	0	B	
09:36	   18.18	      47	0	B	
09:36	   18.20	       2	0	B	
09:36	   18.26	      40	0	B	
09:36	   18.26	      16	0	S	
09:36	   18.28	      36	0	B	
09:36	   18.26	      17	0	B	
09:36	   18.27	       1	0	S	
09:36	   18.27	       5	0	B	
09:36	   18.25	       8	0	S	
09:36	   18.21	       1	0	S	
09:36	   18.20	       3	0	S	
09:37	   18.20	      42	0	S	
09:37	   18.17	      49	0	S	
09:37	   18.15	      27	0	S	
09:37	   18.13	      10	0	S	
09:37	   18.05	      32	0	S	
09:37	   18.10	       1	0	S	
09:38	   18.10	      10	0	B	
09:38	   18.10	       4	0	S	
09:38	   18.12	       5	0	S	
09:38	   18.12	      43	0	B	
09:38	   18.15	     109	0	B	
09:38	   18.15	      48	0	S	
09:38	   18.19	      22	0	B	
09:39	   18.18	      20	0	B	
09:39	   18.19	      17	0	B	
09:39	   18.18	     100	0	S	
09:39	   18.19	      34	0	B	
09:39	   18.19	      17	0	B	
09:39	   18.19	      59	0	S	
09:39	   18.19	       1	0	S	
09:39	   18.19	       3	0	S	
09:39	   18.19	       0	0	S	
09:39	   18.19	       5	0	B	
09:40	   18.19	      54	0	S	
09:40	   18.19	       3	0	S	
09:40	   18.19	       3	0	S	
09:40	   18.14	      11	0	S	
09:41	   18.14	      30	0	B	
09:41	   18.14	       3	0	B	
09:41	   18.14	       2	0	S	
09:41	   18.14	       8	0	B	
09:41	   18.14	      26	0	S	
09:41	   18.16	      23	0	B	
09:41	   18.16	      10	0	S	
09:41	   18.17	       4	0	B	
09:41	   18.16	      10	0	S	
09:41	   18.17	      10	0	B	
09:42	   18.18	       2	0	B	
09:42	   18.16	       1	0	S	
09:42	   18.16	       2	0	S	
09:42	   18.16	      12	0	B	
09:42	   18.16	       4	0	B	
09:42	   18.12	      50	0	S	
09:42	   18.18	      30	0	B	
09:42	   18.12	       5	0	S	
09:43	   18.18	       1	0	B	
09:43	   18.18	       6	0	B	
09:43	   18.18	       6	0	B	
09:43	   18.18	       6	0	B	
09:43	   18.19	      17	0	B	
09:43	   18.17	      19	0	S	
09:43	   18.16	      31	0	B	
09:43	   18.18	       3	0	B	
09:43	   18.18	       9	0	B	
09:43	   18.18	       8	0	B	
09:43	   18.19	      18	0	B	
09:43	   18.20	       6	0	B	
09:43	   18.20	      15	0	B	
09:44	   18.20	       9	0	S	
09:44	   18.25	      20	0	B	
09:44	   18.25	       6	0	B	
09:44	   18.25	       7	0	B	
09:44	   18.25	      35	0	S	
09:44	   18.25	      30	0	B	
09:44	   18.25	      22	0	S	
09:45	   18.25	      91	0	B	
09:45	   18.25	      15	0	B	
09:45	   18.25	       9	0	B	
09:45	   18.25	      16	0	B	
09:45	   18.26	      30	0	B	
09:45	   18.26	      19	0	B	
09:45	   18.25	      20	0	B	
09:45	   18.21	       8	0	S	
09:45	   18.22	      20	0	B	
09:45	   18.22	      10	0	B	
09:45	   18.22	       2	0	S	
09:45	   18.22	       8	0	S	
09:45	   18.21	      15	0	S	
09:46	   18.22	      10	0	B	
09:46	   18.21	      15	0	S	
09:46	   18.21	      20	0	B	
09:46	   18.11	      36	0	S	
09:46	   18.11	      86	0	B	
09:47	   18.12	       1	0	S	
09:47	   18.21	      10	0	B	
09:47	   18.13	      10	0	S	
09:48	   18.16	       1	0	B	
