                  20250305 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:16	   16.32	       0	0	
09:17	   16.32	       0	0	
09:18	   16.38	       0	0	
09:18	   16.38	       0	0	
09:19	   16.33	       0	0	
09:19	   16.50	       0	0	
09:19	   17.05	       0	0	
09:20	   17.08	       0	0	
09:21	   17.08	       0	0	
09:21	   17.08	       0	0	
09:21	   17.08	       0	0	
09:22	   17.08	       0	0	
09:22	   17.08	       0	0	
09:22	   17.08	       0	0	
09:22	   17.08	       0	0	
09:22	   17.08	       0	0	
09:22	   17.05	       0	0	
09:22	   17.00	       0	0	
09:23	   17.02	       0	0	
09:23	   17.05	       0	0	
09:23	   17.00	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:24	   16.92	       0	0	
09:25	   16.92	      59	0	
09:30	   16.88	      63	0	B	
09:30	   16.90	      34	0	B	
09:30	   16.90	      42	0	B	
09:30	   16.91	      17	0	B	
09:30	   16.90	      98	0	S	
09:30	   16.91	      14	0	B	
09:30	   16.91	      31	0	S	
09:30	   16.90	      52	0	S	
09:30	   16.90	      24	0	B	
09:30	   16.90	       4	0	S	
09:30	   16.91	       7	0	B	
09:30	   16.91	       2	0	B	
09:30	   16.91	      17	0	B	
09:30	   16.83	      17	0	S	
09:30	   16.90	      37	0	B	
09:30	   16.86	      31	0	B	
09:30	   16.90	      20	0	B	
09:31	   16.92	      24	0	B	
09:31	   16.93	      12	0	S	
09:31	   16.94	       9	0	
09:31	   16.95	      34	0	B	
09:31	   16.95	      24	0	B	
09:31	   16.95	       5	0	S	
09:31	   16.96	      26	0	B	
09:31	   16.96	       3	0	S	
09:31	   16.97	     124	0	B	
09:31	   16.94	       4	0	B	
09:31	   16.97	       3	0	B	
09:31	   16.97	      59	0	B	
09:31	   16.97	      39	0	B	
09:31	   16.97	      55	0	B	
09:31	   16.98	     108	0	B	
09:31	   17.00	      88	0	B	
09:31	   17.00	     192	0	B	
