                  20231108 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    6.70	      10	0	B	
09:30	    6.71	      40	0	S	
09:30	    6.73	      12	0	B	
09:30	    6.73	      19	0	S	
09:34	    6.72	       5	0	B	
09:41	    6.72	       5	0	B	
09:46	    6.70	       3	0	S	
09:46	    6.70	      11	0	B	
09:51	    6.72	       3	0	B	
09:51	    6.72	       2	0	S	
09:53	    6.73	      10	0	B	
09:54	    6.74	       5	0	B	
09:57	    6.74	      22	0	S	
09:57	    6.74	      22	0	S	
09:57	    6.74	      22	0	S	
09:57	    6.74	      22	0	S	
09:57	    6.74	       2	0	S	
09:58	    6.75	      51	0	B	
09:58	    6.75	       4	0	S	
09:58	    6.78	     100	0	B	
10:00	    6.77	       6	0	B	
10:06	    6.77	       5	0	B	
10:09	    6.77	       6	0	B	
10:10	    6.77	       1	0	B	
10:11	    6.77	       4	0	S	
10:16	    6.80	     100	0	B	
10:18	    6.81	       5	0	B	
10:19	    6.81	       1	0	B	
10:19	    6.86	      50	0	B	
10:23	    6.86	      25	0	B	
10:23	    6.86	      44	0	B	
10:24	    6.86	      59	0	B	
10:24	    6.86	      24	0	B	
10:24	    6.86	       6	0	S	
10:25	    6.87	      11	0	B	
10:25	    6.87	       2	0	S	
10:25	    6.88	      20	0	B	
10:26	    6.88	       7	0	B	
10:26	    6.91	      13	0	B	
10:27	    6.91	      10	0	B	
10:27	    6.91	      10	0	S	
10:27	    6.92	       1	0	B	
10:27	    6.92	       2	0	S	
10:27	    6.93	       1	0	B	
10:27	    6.94	       1	0	B	
10:27	    6.95	       1	0	B	
10:27	    6.95	      10	0	S	
10:28	    6.94	       2	0	S	
10:29	    6.94	       5	0	S	
10:29	    6.95	      10	0	B	
10:29	    6.94	      10	0	S	
10:29	    6.94	       4	0	S	
10:29	    6.94	     101	0	S	
10:29	    6.94	       5	0	B	
10:30	    6.93	       5	0	B	
10:32	    6.94	       2	0	B	
10:33	    6.91	      30	0	S	
10:33	    6.93	       8	0	B	
10:33	    6.93	      14	0	S	
10:33	    6.94	      17	0	B	
10:33	    6.94	       5	0	S	
10:33	    6.93	      10	0	S	
10:34	    6.93	      40	0	B	
10:34	    6.93	       0	0	B	
10:34	    6.93	       9	0	B	
10:35	    6.93	      91	0	B	
10:35	    6.95	       5	0	B	
10:35	    6.95	      10	0	S	
10:35	    6.95	       2	0	S	
10:35	    6.95	      11	0	S	
10:35	    6.95	      16	0	B	
10:36	    6.94	       2	0	S	
10:37	    6.95	       2	0	B	
10:38	    6.94	      10	0	S	
10:38	    6.94	       5	0	S	
10:38	    6.93	       6	0	S	
10:39	    6.95	      23	0	B	
10:40	    6.97	       3	0	B	
10:40	    6.97	      10	0	B	
10:42	    6.95	       1	0	B	
10:43	    6.95	       5	0	S	
10:49	    6.94	      15	0	B	
10:50	    6.94	      10	0	S	
10:53	    6.94	      11	0	S	
10:56	    6.94	       4	0	S	
10:58	    6.93	      20	0	S	
10:58	    6.93	       3	0	S	
11:04	    6.92	      30	0	S	
11:05	    6.90	      36	0	S	
11:08	    6.90	       1	0	B	
11:21	    6.88	       4	0	S	
11:25	    6.88	      10	0	S	
11:28	    6.90	      10	0	B	
13:02	    6.90	       3	0	B	
13:04	    6.93	      80	0	B	
13:05	    6.93	      50	0	B	
13:10	    6.93	       4	0	B	
13:10	    6.93	       4	0	B	
13:13	    6.94	       1	0	B	
13:15	    6.93	       6	0	S	
13:15	    6.94	       2	0	B	
13:27	    6.91	       3	0	S	
13:29	    6.91	      17	0	S	
13:34	    6.90	      40	0	S	
13:35	    6.90	      59	0	S	
13:40	    6.90	      30	0	B	
13:46	    6.90	      20	0	B	
13:46	    6.89	       5	0	S	
13:48	    6.89	      42	0	S	
13:52	    6.89	       8	0	B	
13:54	    6.89	       2	0	S	
14:01	    6.89	      20	0	S	
14:01	    6.89	       6	0	S	
14:03	    6.88	       3	0	S	
14:07	    6.88	      20	0	S	
14:07	    6.88	      10	0	S	
14:13	    6.89	       3	0	S	
14:14	    6.90	       1	0	B	
14:17	    6.89	       2	0	S	
14:17	    6.89	       2	0	S	
14:20	    6.89	      10	0	S	
14:21	    6.90	      10	0	B	
14:23	    6.90	      11	0	B	
14:23	    6.90	       1	0	S	
14:24	    6.91	     100	0	B	
14:27	    6.89	      40	0	S	
14:31	    6.89	       2	0	S	
14:33	    6.90	      10	0	B	
14:37	    6.91	      71	0	B	
14:41	    6.88	      68	0	S	
14:43	    6.88	       1	0	B	
14:44	    6.88	      20	0	B	
14:47	    6.88	       5	0	B	
14:51	    6.88	      56	0	B	
15:00	    6.93	      47	0	
#数据来源:通达信
