                  20250814 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:20	   22.15	       0	0	
09:22	   22.16	       0	0	
09:24	   22.16	       0	0	
09:24	   22.45	       0	0	
09:25	   22.45	      37	0	
09:30	   22.44	      20	0	B	
09:30	   22.44	      33	0	B	
09:30	   22.21	      14	0	S	
09:30	   22.21	      50	0	B	
09:30	   22.21	       2	0	S	
09:30	   22.21	       1	0	S	
09:30	   22.22	       8	0	B	
09:30	   22.22	       2	0	S	
09:30	   22.23	       4	0	S	
09:30	   22.37	      25	0	B	
09:30	   22.37	      30	0	S	
09:30	   22.24	       5	0	S	
09:30	   22.25	       3	0	S	
09:31	   22.27	       9	0	B	
09:31	   22.27	       3	0	S	
09:31	   22.28	       6	0	
09:31	   22.27	      11	0	B	
09:31	   22.29	      14	0	B	
09:31	   22.27	      34	0	S	
09:31	   22.32	      54	0	B	
09:31	   22.29	       4	0	S	
09:31	   22.29	      27	0	S	
09:31	   22.24	       4	0	S	
09:31	   22.24	      18	0	S	
09:31	   22.23	      87	0	S	
09:31	   22.23	     138	0	S	
09:31	   22.23	       9	0	S	
09:31	   22.23	      60	0	S	
09:31	   22.23	       6	0	S	
09:32	   22.23	      50	0	S	
09:32	   22.21	      17	0	S	
09:32	   22.18	      26	0	S	
09:32	   22.17	       3	0	S	
09:32	   22.21	     137	0	B	
09:32	   22.19	      43	0	S	
09:32	   22.17	       1	0	S	
09:32	   22.17	       1	0	S	
09:32	   22.27	       6	0	
09:33	   22.25	       7	0	S	
09:33	   22.21	       2	0	S	
09:33	   22.22	       7	0	B	
09:33	   22.20	       2	0	S	
09:33	   22.20	       3	0	S	
09:33	   22.20	       4	0	B	
09:33	   22.19	       5	0	S	
09:33	   22.19	      24	0	S	
09:33	   22.20	       5	0	B	
09:34	   22.20	       5	0	B	
09:34	   22.20	      11	0	B	
09:34	   22.19	       5	0	S	
09:34	   22.19	       1	0	S	
09:34	   22.20	      10	0	B	
09:34	   22.20	       1	0	S	
09:34	   22.20	      17	0	S	
09:34	   22.20	       3	0	S	
09:34	   22.19	      15	0	S	
09:34	   22.21	       3	0	
09:34	   22.21	       5	0	S	
09:35	   22.22	       5	0	S	
09:35	   22.21	      13	0	S	
09:35	   22.19	      77	0	S	
09:35	   22.18	      39	0	S	
09:35	   22.18	       8	0	S	
09:35	   22.19	      38	0	B	
09:35	   22.17	      84	0	S	
09:35	   22.16	     172	0	S	
09:35	   22.11	      21	0	S	
09:35	   22.09	       1	0	S	
09:35	   22.09	      43	0	S	
09:35	   22.10	       4	0	B	
09:35	   22.16	      39	0	B	
09:35	   22.17	      10	0	B	
09:35	   22.17	      79	0	B	
09:35	   22.18	      16	0	B	
09:35	   22.21	       4	0	B	
09:35	   22.23	       4	0	B	
09:36	   22.15	      43	0	S	
09:36	   22.15	       1	0	S	
09:36	   22.20	       1	0	B	
09:36	   22.21	       5	0	B	
09:36	   22.16	       1	0	S	
09:37	   22.16	      11	0	S	
09:37	   22.16	      20	0	S	
09:37	   22.15	       1	0	S	
09:37	   22.16	      12	0	B	
09:37	   22.11	      12	0	S	
09:37	   22.09	      51	0	S	
09:37	   22.09	      20	0	B	
09:37	   22.08	      99	0	S	
09:37	   22.08	      32	0	B	
09:38	   22.08	      35	0	B	
09:38	   22.07	      47	0	S	
09:38	   22.07	      10	0	B	
09:38	   22.07	       6	0	B	
09:38	   22.07	      14	0	B	
09:38	   22.07	      10	0	B	
09:38	   22.07	       4	0	B	
09:38	   22.06	      27	0	S	
09:38	   22.07	      42	0	B	
09:38	   22.08	       7	0	B	
09:38	   22.08	       0	0	B	
09:39	   22.07	      28	0	S	
09:39	   22.07	       7	0	B	
09:39	   22.09	       5	0	B	
09:39	   22.08	       6	0	S	
09:39	   22.08	      23	0	S	
09:39	   22.09	       9	0	B	
09:39	   22.09	      75	0	S	
09:39	   22.10	       5	0	
09:39	   22.05	       4	0	S	
09:39	   22.10	       5	0	B	
09:39	   22.06	       5	0	S	
09:40	   22.06	       6	0	S	
09:40	   22.08	      50	0	B	
09:40	   22.08	       4	0	B	
09:40	   22.05	      56	0	S	
09:40	   22.05	       2	0	S	
09:40	   22.06	       3	0	
09:40	   22.05	       4	0	S	
09:40	   22.08	       5	0	B	
09:41	   22.08	       1	0	B	
09:41	   22.07	       1	0	S	
09:41	   22.07	      34	0	S	
09:41	   22.05	      44	0	S	
09:41	   22.04	       1	0	S	
09:41	   22.04	      28	0	S	
09:41	   22.03	       4	0	S	
09:41	   22.03	      26	0	S	
09:41	   22.03	       4	0	S	
09:41	   22.02	      54	0	S	
09:41	   22.02	      13	0	B	
09:42	   22.02	       5	0	B	
09:42	   22.01	      10	0	S	
09:42	   22.01	       7	0	S	
09:42	   22.02	       5	0	B	
09:42	   22.01	      66	0	S	
09:42	   22.01	       9	0	S	
09:42	   22.02	      10	0	B	
09:42	   22.01	      10	0	S	
09:42	   22.00	      40	0	S	
09:42	   22.00	       2	0	S	
09:42	   22.00	       1	0	S	
09:42	   22.00	      10	0	S	
09:43	   22.00	     107	0	S	
09:43	   22.00	       2	0	S	
09:43	   22.00	       6	0	S	
09:43	   22.00	       8	0	S	
09:43	   22.00	      69	0	S	
09:43	   22.00	      30	0	S	
09:43	   21.97	      47	0	S	
09:43	   21.98	      12	0	S	
09:43	   21.98	      23	0	S	
09:43	   21.99	       2	0	
09:43	   21.98	     190	0	S	
09:43	   21.97	       1	0	S	
09:44	   21.97	      14	0	S	
09:44	   21.96	      16	0	S	
09:44	   21.95	      10	0	S	
09:44	   21.95	      13	0	B	
09:44	   21.91	      35	0	S	
09:44	   21.95	      11	0	B	
09:44	   21.94	      15	0	S	
09:44	   21.88	     209	0	S	
09:44	   21.94	       5	0	B	
09:44	   21.93	      10	0	S	
09:44	   21.93	       9	0	B	
09:45	   21.93	      33	0	B	
09:45	   21.96	      28	0	B	
09:45	   21.92	      48	0	S	
09:45	   21.98	       9	0	B	
09:45	   21.98	      54	0	S	
09:46	   21.95	       7	0	S	
09:46	   21.95	       1	0	B	
09:46	   21.92	      63	0	S	
09:46	   21.90	      35	0	S	
09:46	   21.90	      10	0	
09:46	   21.89	      23	0	S	
09:46	   21.91	      55	0	B	
09:46	   21.89	      34	0	S	
09:46	   21.88	     139	0	S	
09:46	   21.88	      23	0	S	
09:47	   21.88	      10	0	S	
09:47	   21.90	       7	0	S	
09:47	   21.90	       3	0	S	
09:47	   21.89	      18	0	S	
09:47	   21.89	       8	0	S	
09:47	   21.88	       5	0	S	
09:47	   21.89	      60	0	B	
09:47	   21.88	      26	0	S	
09:47	   21.88	      29	0	S	
09:47	   21.88	      32	0	B	
09:47	   21.86	      22	0	S	
09:47	   21.85	      17	0	S	
09:47	   21.85	      28	0	S	
09:47	   21.84	      37	0	S	
09:47	   21.86	      33	0	B	
09:48	   21.86	      49	0	S	
09:48	   21.86	      29	0	B	
09:48	   21.86	      12	0	B	
09:48	   21.86	      58	0	B	
09:48	   21.89	      27	0	B	
09:49	   21.90	       3	0	S	
09:49	   21.94	      17	0	B	
09:49	   21.94	       4	0	B	
09:49	   21.94	       6	0	B	
09:49	   21.88	       1	0	S	
09:49	   21.88	      19	0	B	
09:49	   21.88	      11	0	B	
09:49	   21.88	      11	0	B	
09:50	   21.87	      15	0	S	
09:50	   21.87	      12	0	B	
09:50	   21.88	      10	0	B	
09:50	   21.90	      28	0	B	
09:50	   21.90	       2	0	B	
09:50	   21.90	       4	0	B	
09:50	   21.90	       1	0	B	
09:50	   21.89	       5	0	S	
09:51	   21.86	      50	0	S	
09:51	   21.86	      10	0	S	
09:51	   21.87	      12	0	S	
09:51	   21.87	      10	0	B	
09:51	   21.87	       2	0	B	
09:51	   21.87	       6	0	B	
09:51	   21.87	       3	0	B	
09:51	   21.87	      18	0	B	
09:51	   21.86	      42	0	S	
09:51	   21.86	      21	0	S	
09:51	   21.86	      30	0	S	
09:51	   21.85	      38	0	S	
09:51	   21.86	      17	0	B	
09:52	   21.85	      21	0	S	
09:52	   21.84	      16	0	S	
09:52	   21.84	       2	0	S	
09:52	   21.84	       6	0	S	
09:52	   21.84	       4	0	S	
09:52	   21.84	       1	0	S	
09:52	   21.84	       4	0	S	
09:52	   21.84	       1	0	S	
09:52	   21.84	       1	0	S	
09:52	   21.83	      32	0	S	
09:52	   21.82	      65	0	S	
09:52	   21.81	      28	0	S	
09:52	   21.81	     109	0	S	
09:52	   21.81	      78	0	S	
09:52	   21.81	      16	0	S	
09:52	   21.81	      39	0	S	
09:52	   21.81	      15	0	S	
09:52	   21.81	      49	0	B	
09:53	   21.80	      22	0	S	
09:53	   21.80	      79	0	S	
09:53	   21.79	      12	0	B	
09:53	   21.80	      56	0	B	
09:53	   21.78	      27	0	S	
09:53	   21.80	       7	0	B	
09:53	   21.80	      15	0	B	
09:53	   21.81	       8	0	B	
09:53	   21.81	      10	0	B	
09:53	   21.81	       2	0	B	
09:54	   21.81	     106	0	S	
09:54	   21.83	      15	0	S	
09:54	   21.83	       8	0	B	
09:54	   21.83	       5	0	S	
09:54	   21.83	      17	0	B	
09:54	   21.83	      19	0	B	
09:54	   21.82	      52	0	S	
09:55	   21.82	      15	0	S	
09:55	   21.83	       9	0	B	
09:55	   21.85	      26	0	B	
09:55	   21.83	      24	0	S	
09:55	   21.86	       5	0	B	
09:55	   21.86	       1	0	S	
09:55	   21.86	      17	0	B	
09:56	   21.85	       6	0	S	
09:56	   21.86	       3	0	B	
09:56	   21.87	       7	0	S	
09:56	   21.86	      13	0	S	
09:56	   21.85	      16	0	S	
09:56	   21.85	       5	0	B	
09:56	   21.85	      10	0	B	
09:56	   21.85	       5	0	B	
09:56	   21.85	       6	0	B	
09:56	   21.85	       8	0	B	
09:57	   21.90	       1	0	B	
09:57	   21.90	       5	0	B	
09:57	   21.90	      20	0	B	
09:57	   21.90	      20	0	B	
09:57	   21.90	       6	0	B	
09:58	   21.90	       9	0	B	
09:58	   21.86	      10	0	S	
09:58	   21.86	      14	0	B	
09:58	   21.86	       2	0	B	
09:58	   21.86	       9	0	B	
09:58	   21.86	       1	0	S	
09:58	   21.86	       2	0	S	
09:58	   21.86	       4	0	S	
09:58	   21.86	       8	0	S	
09:58	   21.86	       1	0	B	
09:58	   21.86	       5	0	B	
09:58	   21.85	       1	0	S	
09:59	   21.86	       6	0	B	
09:59	   21.85	       1	0	S	
09:59	   21.86	       4	0	B	
09:59	   21.85	       4	0	S	
09:59	   21.86	      19	0	B	
09:59	   21.86	       8	0	S	
09:59	   21.86	      20	0	S	
09:59	   21.87	      11	0	S	
09:59	   21.85	       7	0	S	
10:00	   21.87	       4	0	B	
10:00	   21.88	       5	0	S	
10:00	   21.85	       4	0	S	
10:00	   21.88	       5	0	B	
10:00	   21.85	       3	0	S	
10:00	   21.85	       4	0	S	
10:01	   21.88	      10	0	B	
10:01	   21.85	       7	0	S	
10:01	   21.85	      58	0	S	
10:01	   21.85	       2	0	S	
10:02	   21.84	       6	0	S	
10:02	   21.83	      61	0	S	
10:02	   21.83	      14	0	S	
10:03	   21.84	       4	0	B	
10:03	   21.84	      21	0	S	
10:03	   21.83	      23	0	S	
10:03	   21.82	      28	0	S	
10:04	   21.82	       3	0	B	
10:04	   21.83	       7	0	B	
10:04	   21.84	       5	0	B	
10:04	   21.83	      22	0	S	
10:04	   21.82	       4	0	S	
10:04	   21.83	       4	0	B	
10:04	   21.83	       6	0	B	
10:05	   21.82	      70	0	S	
10:05	   21.83	      10	0	B	
10:05	   21.81	       5	0	S	
10:05	   21.81	       4	0	S	
10:05	   21.81	      44	0	S	
10:05	   21.82	       2	0	
10:05	   21.82	       3	0	B	
10:06	   21.81	     151	0	S	
10:06	   21.81	      31	0	S	
10:06	   21.82	       7	0	B	
10:06	   21.82	      12	0	S	
10:06	   21.83	       2	0	B	
10:07	   21.82	       4	0	S	
10:07	   21.82	      10	0	S	
10:07	   21.83	       3	0	S	
10:07	   21.83	       3	0	S	
10:07	   21.83	       1	0	B	
10:08	   21.83	      10	0	B	
10:08	   21.83	      45	0	B	
10:08	   21.83	       9	0	B	
10:08	   21.83	       1	0	B	
10:08	   21.82	       3	0	S	
10:08	   21.84	       1	0	B	
10:08	   21.84	       9	0	B	
10:09	   21.85	       1	0	B	
10:09	   21.85	       1	0	S	
10:10	   21.86	       1	0	S	
10:10	   21.88	       5	0	B	
10:10	   21.88	       5	0	B	
10:10	   21.88	      20	0	S	
10:10	   21.89	       5	0	B	
10:11	   21.89	      30	0	B	
10:11	   21.85	       4	0	S	
10:11	   21.85	       1	0	S	
10:11	   21.84	       6	0	S	
10:11	   21.84	       0	0	S	
10:11	   21.84	       1	0	B	
10:12	   21.83	      87	0	S	
10:12	   21.83	      30	0	B	
10:12	   21.82	       3	0	S	
10:13	   21.83	       5	0	B	
10:13	   21.83	       1	0	B	
10:13	   21.83	       2	0	B	
10:13	   21.83	       7	0	B	
10:13	   21.83	       1	0	B	
10:13	   21.82	      41	0	S	
10:14	   21.82	       4	0	S	
10:14	   21.82	       2	0	S	
10:14	   21.82	       3	0	S	
10:14	   21.82	      20	0	S	
10:14	   21.83	       3	0	B	
10:14	   21.83	      15	0	B	
10:15	   21.83	      19	0	B	
10:15	   21.83	      10	0	B	
10:15	   21.82	      15	0	S	
10:15	   21.83	      20	0	B	
10:15	   21.83	      13	0	B	
10:16	   21.83	      10	0	S	
10:16	   21.85	       1	0	B	
10:16	   21.83	     130	0	S	
10:16	   21.85	      12	0	B	
10:17	   21.83	       4	0	S	
10:17	   21.83	      20	0	S	
10:17	   21.82	      23	0	S	
10:17	   21.82	       3	0	S	
10:17	   21.82	     336	0	S	
10:17	   21.81	      11	0	S	
10:17	   21.81	     124	0	S	
10:17	   21.81	       6	0	S	
10:17	   21.81	      23	0	S	
10:18	   21.82	      15	0	B	
10:18	   21.82	       0	0	B	
10:18	   21.82	       3	0	S	
10:18	   21.82	      13	0	B	
10:18	   21.81	      25	0	S	
10:18	   21.82	       2	0	B	
10:19	   21.81	      10	0	S	
10:19	   21.81	      10	0	S	
10:19	   21.81	      10	0	S	
10:20	   21.82	       1	0	S	
10:20	   21.84	       1	0	B	
10:20	   21.82	       1	0	S	
10:20	   21.82	       4	0	B	
10:21	   21.82	       5	0	B	
10:21	   21.84	       3	0	B	
10:21	   21.84	       3	0	S	
10:22	   21.84	       3	0	B	
10:22	   21.82	       2	0	S	
10:22	   21.82	      22	0	S	
10:23	   21.82	       2	0	B	
10:23	   21.81	      58	0	S	
10:23	   21.82	       1	0	B	
10:23	   21.82	      11	0	B	
10:23	   21.82	       8	0	B	
10:24	   21.82	       1	0	B	
10:24	   21.82	      10	0	S	
10:25	   21.82	      31	0	S	
10:26	   21.81	     198	0	S	
10:27	   21.80	     100	0	S	
10:27	   21.81	      30	0	B	
10:27	   21.80	      16	0	S	
10:27	   21.81	       3	0	B	
10:27	   21.81	       0	0	B	
10:27	   21.82	      44	0	B	
10:28	   21.81	      70	0	S	
10:28	   21.81	       5	0	S	
10:29	   21.82	       2	0	B	
10:29	   21.82	       2	0	B	
10:29	   21.81	      20	0	S	
10:29	   21.81	       2	0	B	
10:29	   21.80	      50	0	S	
10:29	   21.80	     129	0	S	
10:30	   21.80	       2	0	B	
10:30	   21.80	       5	0	B	
10:30	   21.80	       3	0	B	
10:30	   21.80	       1	0	B	
10:30	   21.80	       1	0	B	
10:30	   21.80	       0	0	B	
10:30	   21.81	       9	0	B	
10:30	   21.80	       2	0	S	
10:31	   21.81	       5	0	B	
10:31	   21.81	      10	0	B	
10:31	   21.84	      52	0	B	
10:31	   21.84	      23	0	S	
10:31	   21.81	       2	0	S	
10:33	   21.82	       3	0	S	
10:33	   21.82	       2	0	S	
10:33	   21.81	       3	0	S	
10:34	   21.81	      15	0	S	
10:34	   21.81	      21	0	B	
10:34	   21.80	      15	0	S	
10:34	   21.81	      25	0	B	
10:34	   21.81	       2	0	S	
10:35	   21.81	      20	0	S	
10:35	   21.80	      40	0	S	
10:36	   21.81	      32	0	B	
10:36	   21.81	       1	0	S	
10:36	   21.81	       2	0	S	
10:36	   21.81	      22	0	S	
10:37	   21.80	      28	0	S	
10:37	   21.80	       2	0	S	
10:37	   21.80	      33	0	S	
10:37	   21.80	      55	0	S	
10:37	   21.80	      10	0	S	
10:37	   21.79	      36	0	S	
10:37	   21.78	       1	0	S	
10:37	   21.78	      22	0	S	
10:37	   21.78	       9	0	S	
10:37	   21.77	      15	0	S	
10:38	   21.76	       2	0	S	
10:38	   21.76	       6	0	S	
10:38	   21.76	       3	0	S	
10:38	   21.76	       8	0	S	
10:38	   21.75	      22	0	S	
10:38	   21.76	       6	0	S	
10:38	   21.76	       1	0	S	
10:38	   21.75	      35	0	S	
10:38	   21.75	      14	0	S	
10:38	   21.75	       6	0	S	
10:39	   21.75	       4	0	S	
10:39	   21.73	      76	0	S	
10:39	   21.73	     391	0	S	
10:39	   21.75	      52	0	B	
10:39	   21.72	      79	0	S	
10:39	   21.72	      23	0	S	
10:39	   21.72	      16	0	S	
10:39	   21.72	      20	0	S	
10:39	   21.72	       1	0	S	
10:40	   21.72	      40	0	S	
10:40	   21.73	       1	0	B	
10:40	   21.73	      20	0	B	
10:40	   21.73	      17	0	B	
10:40	   21.73	       3	0	B	
10:41	   21.72	      19	0	S	
10:41	   21.73	       6	0	S	
10:41	   21.73	      15	0	S	
10:42	   21.77	       2	0	B	
10:43	   21.77	       1	0	B	
10:43	   21.75	       1	0	S	
10:43	   21.78	      14	0	B	
10:43	   21.80	      13	0	B	
10:43	   21.78	       2	0	S	
10:43	   21.78	       2	0	S	
10:44	   21.80	       6	0	B	
10:45	   21.79	       4	0	B	
10:45	   21.77	       3	0	S	
10:46	   21.75	       2	0	S	
10:46	   21.75	       3	0	S	
10:46	   21.77	       8	0	B	
10:46	   21.77	      12	0	S	
10:46	   21.75	      10	0	S	
10:47	   21.75	       5	0	S	
10:47	   21.75	       3	0	S	
10:47	   21.75	       4	0	S	
10:47	   21.75	       6	0	S	
10:47	   21.75	       3	0	S	
10:47	   21.75	       1	0	S	
10:47	   21.74	       7	0	S	
10:47	   21.74	       7	0	S	
10:47	   21.74	       1	0	S	
10:47	   21.73	       3	0	S	
10:47	   21.73	       8	0	S	
10:47	   21.73	       2	0	S	
10:48	   21.73	       3	0	S	
10:48	   21.73	      16	0	S	
10:48	   21.72	      38	0	S	
10:48	   21.72	       2	0	S	
10:48	   21.72	      19	0	S	
10:48	   21.73	       6	0	B	
10:48	   21.72	      48	0	S	
10:49	   21.72	       3	0	S	
10:49	   21.72	       3	0	S	
10:49	   21.72	      90	0	S	
10:49	   21.71	      32	0	S	
10:49	   21.71	      23	0	S	
10:49	   21.71	       7	0	S	
10:49	   21.71	       3	0	S	
10:49	   21.71	       2	0	S	
10:49	   21.71	       1	0	S	
10:49	   21.71	      11	0	S	
10:49	   21.72	      10	0	B	
10:50	   21.71	      12	0	S	
10:50	   21.71	       5	0	B	
10:50	   21.69	     114	0	S	
10:50	   21.69	      17	0	S	
10:50	   21.69	      99	0	B	
10:50	   21.68	       1	0	S	
10:51	   21.67	      10	0	B	
10:51	   21.67	       1	0	B	
10:51	   21.67	       1	0	S	
10:51	   21.68	      12	0	B	
10:51	   21.67	      31	0	S	
