                  20250813 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   22.08	       0	0	
09:15	   22.09	       0	0	
09:15	   22.16	       0	0	
09:15	   22.51	       0	0	
09:16	   22.51	       0	0	
09:16	   22.01	       0	0	
09:16	   22.51	       0	0	
09:17	   22.01	       0	0	
09:17	   15.81	       0	0	
09:18	   15.81	       0	0	
09:18	   15.81	       0	0	
09:18	   15.81	       0	0	
09:18	   15.81	       0	0	
09:18	   15.81	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:18	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   15.85	       0	0	
09:19	   22.68	       0	0	
09:20	   22.68	       0	0	
09:23	   22.51	       0	0	
09:23	   22.51	       0	0	
09:23	   22.51	       0	0	
09:24	   22.51	       0	0	
09:24	   22.51	       0	0	
09:24	   22.51	       0	0	
09:24	   22.51	       0	0	
09:24	   22.51	       0	0	
09:25	   22.51	     103	0	
09:30	   22.54	      10	0	S	
09:30	   22.58	      10	0	B	
09:30	   22.51	      16	0	S	
09:30	   22.58	       2	0	B	
09:30	   22.51	      37	0	S	
09:30	   22.53	      12	0	S	
09:30	   22.53	      16	0	B	
09:31	   22.60	       6	0	B	
09:31	   22.51	       1	0	S	
09:31	   22.51	      36	0	S	
09:31	   22.51	      96	0	S	
09:31	   22.51	      43	0	S	
09:31	   22.45	      43	0	S	
09:31	   22.46	      18	0	B	
09:31	   22.40	       7	0	B	
09:31	   22.39	       6	0	S	
09:31	   22.38	      32	0	S	
09:31	   22.39	      44	0	B	
09:31	   22.40	       1	0	B	
09:31	   22.30	     259	0	S	
09:31	   22.30	      53	0	S	
09:31	   22.40	      18	0	B	
09:31	   22.39	      17	0	S	
09:32	   22.45	      11	0	B	
09:32	   22.43	       2	0	S	
09:32	   22.36	      12	0	S	
09:32	   22.43	      55	0	B	
09:32	   22.43	      84	0	B	
09:32	   22.45	       9	0	B	
09:32	   22.43	      10	0	S	
09:32	   22.43	      33	0	B	
09:32	   22.50	       5	0	B	
09:33	   22.51	      16	0	B	
09:33	   22.51	      16	0	B	
09:33	   22.51	       3	0	S	
09:33	   22.51	      42	0	S	
09:33	   22.51	      15	0	S	
09:33	   22.50	       9	0	S	
09:33	   22.50	      10	0	B	
09:33	   22.45	       1	0	S	
09:33	   22.46	       9	0	S	
09:33	   22.45	      13	0	S	
09:33	   22.46	      23	0	B	
09:33	   22.45	      18	0	S	
09:33	   22.44	       1	0	S	
09:34	   22.45	      19	0	B	
09:34	   22.45	       5	0	B	
09:34	   22.40	     221	0	S	
09:34	   22.45	      15	0	B	
09:34	   22.43	      11	0	S	
09:34	   22.43	       3	0	B	
09:34	   22.43	       0	0	B	
09:34	   22.40	      15	0	S	
09:34	   22.40	      16	0	S	
09:34	   22.40	       1	0	S	
09:34	   22.41	      22	0	B	
09:34	   22.40	      35	0	S	
09:34	   22.40	       2	0	S	
09:34	   22.41	      14	0	B	
09:34	   22.40	       7	0	S	
09:35	   22.40	      17	0	S	
09:35	   22.40	      14	0	B	
09:35	   22.40	       7	0	B	
09:35	   22.40	      10	0	B	
09:35	   22.40	       3	0	B	
09:35	   22.40	      52	0	B	
09:35	   22.43	      59	0	B	
09:35	   22.48	       9	0	B	
09:35	   22.50	       1	0	B	
09:35	   22.48	       2	0	S	
09:35	   22.48	       3	0	B	
09:35	   22.48	       6	0	B	
09:35	   22.48	      24	0	B	
09:35	   22.50	       1	0	B	
09:36	   22.50	       5	0	B	
09:36	   22.50	       5	0	B	
09:36	   22.50	      11	0	B	
09:36	   22.50	      13	0	B	
09:36	   22.52	       6	0	B	
09:36	   22.52	       2	0	B	
09:36	   22.50	      60	0	S	
09:36	   22.50	      57	0	B	
09:37	   22.55	       2	0	B	
09:37	   22.50	       1	0	S	
09:37	   22.50	       2	0	S	
09:37	   22.50	       7	0	S	
09:37	   22.50	      24	0	S	
09:37	   22.48	       8	0	S	
09:37	   22.48	       2	0	S	
09:37	   22.47	      54	0	S	
09:37	   22.47	      40	0	S	
09:37	   22.45	     111	0	S	
09:37	   22.45	      13	0	S	
09:37	   22.42	       4	0	S	
09:38	   22.42	       3	0	S	
09:38	   22.42	      53	0	B	
09:38	   22.43	       2	0	S	
09:38	   22.55	      16	0	B	
09:38	   22.55	      34	0	B	
09:38	   22.55	     140	0	S	
09:38	   22.55	      20	0	B	
09:39	   22.55	      53	0	B	
09:39	   22.42	       4	0	S	
09:40	   22.43	       9	0	S	
09:40	   22.41	      28	0	S	
09:40	   22.43	       1	0	B	
09:40	   22.43	       9	0	S	
09:40	   22.42	      79	0	S	
09:40	   22.41	      50	0	S	
09:41	   22.50	       9	0	B	
09:41	   22.44	       9	0	S	
09:41	   22.50	       1	0	B	
09:41	   22.44	       5	0	S	
09:41	   22.44	       5	0	S	
09:41	   22.50	      20	0	B	
09:42	   22.45	       3	0	S	
09:42	   22.45	      25	0	S	
09:42	   22.44	       8	0	S	
09:42	   22.45	      12	0	B	
09:42	   22.44	       1	0	S	
09:42	   22.45	      49	0	B	
09:42	   22.45	      12	0	B	
09:42	   22.45	       4	0	B	
09:42	   22.44	      34	0	S	
09:42	   22.44	      99	0	S	
09:42	   22.45	      12	0	B	
09:42	   22.44	      27	0	S	
09:43	   22.44	      81	0	B	
09:43	   22.44	       3	0	B	
09:43	   22.44	      29	0	B	
09:43	   22.43	       7	0	S	
09:43	   22.44	       2	0	B	
09:43	   22.45	      23	0	B	
09:44	   22.45	       8	0	S	
09:44	   22.43	      43	0	S	
09:44	   22.42	       7	0	B	
09:44	   22.41	      15	0	S	
09:44	   22.53	       1	0	B	
09:44	   22.42	      10	0	S	
09:45	   22.42	       5	0	S	
09:45	   22.43	       1	0	S	
09:45	   22.43	      18	0	S	
09:46	   22.43	      23	0	S	
09:46	   22.43	       4	0	S	
09:46	   22.43	       1	0	S	
09:46	   22.43	       8	0	S	
09:46	   22.43	       9	0	S	
09:46	   22.41	      61	0	S	
09:46	   22.40	     208	0	S	
09:46	   22.40	      65	0	S	
09:46	   22.40	     118	0	S	
09:46	   22.40	       9	0	S	
09:46	   22.41	       1	0	S	
09:47	   22.42	       7	0	S	
09:47	   22.44	       1	0	S	
09:47	   22.45	       7	0	B	
09:47	   22.45	       6	0	B	
09:47	   22.45	       5	0	B	
09:47	   22.45	       3	0	B	
09:47	   22.43	       3	0	S	
09:47	   22.50	      20	0	B	
09:47	   22.50	      14	0	S	
09:47	   22.53	      16	0	B	
09:48	   22.53	      11	0	S	
09:48	   22.53	      18	0	S	
09:48	   22.53	       2	0	S	
09:48	   22.53	       5	0	S	
09:48	   22.49	       5	0	S	
09:48	   22.49	       1	0	S	
09:48	   22.49	       6	0	S	
09:49	   22.48	       2	0	S	
09:49	   22.44	      11	0	S	
09:49	   22.43	       4	0	S	
09:49	   22.44	      25	0	B	
09:49	   22.44	       1	0	B	
09:49	   22.42	      44	0	S	
09:49	   22.42	       4	0	S	
09:49	   22.42	       5	0	S	
09:49	   22.44	      10	0	B	
09:49	   22.44	       1	0	S	
09:50	   22.44	      19	0	S	
09:50	   22.43	       1	0	S	
09:50	   22.44	      17	0	B	
09:50	   22.49	       4	0	B	
09:50	   22.52	       2	0	S	
09:50	   22.44	      26	0	S	
09:51	   22.44	       0	0	S	
09:51	   22.44	       3	0	S	
09:51	   22.44	       1	0	S	
09:51	   22.44	      29	0	S	
09:52	   22.43	      11	0	S	
09:52	   22.43	       2	0	S	
09:52	   22.44	       6	0	B	
09:52	   22.44	       3	0	B	
09:52	   22.44	       1	0	B	
09:52	   22.44	       0	0	B	
09:52	   22.43	      22	0	S	
09:52	   22.43	      30	0	S	
09:52	   22.42	       1	0	S	
09:52	   22.43	      79	0	B	
09:52	   22.42	      40	0	S	
09:52	   22.43	      37	0	B	
09:52	   22.43	       4	0	S	
09:53	   22.43	       2	0	S	
09:53	   22.43	       1	0	S	
09:53	   22.43	      10	0	S	
09:53	   22.43	       2	0	S	
09:53	   22.43	      16	0	B	
09:53	   22.43	       3	0	B	
09:53	   22.42	       1	0	S	
09:53	   22.42	      10	0	S	
09:54	   22.43	       1	0	B	
09:54	   22.43	       1	0	S	
09:54	   22.43	       1	0	B	
09:54	   22.42	       3	0	S	
09:54	   22.43	      17	0	S	
09:55	   22.43	       2	0	S	
09:55	   22.43	       7	0	B	
09:55	   22.43	       3	0	B	
09:55	   22.42	      51	0	S	
09:55	   22.43	       1	0	B	
09:55	   22.42	       3	0	S	
09:55	   22.42	       2	0	S	
09:55	   22.42	      14	0	S	
09:55	   22.41	       5	0	S	
09:55	   22.41	      21	0	S	
09:55	   22.41	       1	0	S	
09:55	   22.41	      95	0	S	
09:56	   22.41	       4	0	S	
09:56	   22.41	     102	0	S	
09:56	   22.40	       5	0	S	
09:56	   22.41	      76	0	B	
09:56	   22.39	     148	0	S	
09:56	   22.38	     309	0	S	
09:56	   22.37	     106	0	S	
09:56	   22.36	      46	0	S	
09:56	   22.36	      69	0	S	
09:56	   22.35	      64	0	S	
09:56	   22.35	      12	0	S	
09:56	   22.34	      10	0	S	
09:56	   22.33	      29	0	S	
09:56	   22.33	      36	0	S	
09:56	   22.32	       1	0	S	
09:56	   22.32	     111	0	S	
09:56	   22.32	      23	0	S	
09:56	   22.30	     473	0	S	
09:56	   22.32	       8	0	S	
09:57	   22.28	      26	0	S	
09:57	   22.28	      10	0	S	
09:57	   22.29	      17	0	S	
09:57	   22.29	       5	0	B	
09:57	   22.32	       2	0	B	
09:57	   22.32	       5	0	B	
09:57	   22.30	      15	0	S	
09:57	   22.31	      30	0	S	
09:58	   22.31	      26	0	B	
09:58	   22.31	      27	0	B	
09:58	   22.30	      38	0	S	
