                  20230315 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:35	   10.84	       4	0	S	
09:37	   11.04	      50	0	B	
09:38	   11.04	       1	0	S	
09:38	   11.04	      13	0	S	
09:50	   11.00	       5	0	B	
09:53	   11.00	       3	0	B	
09:53	   10.89	      20	0	S	
09:53	   10.89	       1	0	B	
09:54	   10.89	      13	0	S	
10:07	   10.98	       5	0	S	
10:07	   10.99	       1	0	B	
10:09	   10.92	      16	0	S	
10:18	   10.98	       5	0	B	
10:22	   10.98	       5	0	S	
10:27	   10.96	       1	0	S	
10:27	   10.96	      15	0	B	
10:29	   10.98	       5	0	B	
10:32	   10.97	       4	0	B	
10:36	   10.90	     141	0	S	
10:37	   10.89	      23	0	S	
10:38	   10.87	      30	0	S	
10:41	   10.87	      12	0	S	
10:41	   10.87	      10	0	B	
10:41	   10.87	      50	0	B	
10:42	   10.87	      40	0	B	
10:43	   10.87	       4	0	B	
10:47	   10.88	       2	0	S	
10:59	   10.87	     115	0	S	
11:01	   10.85	      56	0	S	
11:03	   10.85	      10	0	B	
11:03	   10.85	      20	0	B	
11:06	   10.85	      10	0	B	
11:07	   10.85	      10	0	B	
11:10	   10.85	       1	0	B	
11:11	   10.85	       9	0	B	
11:14	   10.86	      10	0	S	
11:25	   10.88	       2	0	B	
13:00	   10.95	       1	0	B	
13:06	   10.89	       5	0	S	
13:19	   10.90	       1	0	S	
13:19	   10.88	      10	0	S	
13:20	   10.88	       4	0	B	
13:21	   10.88	       2	0	B	
13:31	   10.88	       4	0	S	
13:31	   10.86	      11	0	S	
13:33	   10.88	       6	0	B	
13:34	   10.88	       4	0	S	
13:40	   10.88	      38	0	B	
13:41	   10.88	      38	0	B	
13:50	   10.84	     200	0	S	
13:50	   10.88	       2	0	B	
13:57	   10.88	       3	0	B	
13:57	   10.93	      10	0	B	
14:03	   10.90	      10	0	S	
14:04	   10.88	       2	0	S	
14:05	   10.85	      18	0	S	
14:05	   10.84	       9	0	S	
14:18	   10.85	      11	0	S	
14:19	   10.85	       9	0	B	
14:19	   10.85	       1	0	S	
14:28	   10.85	       5	0	S	
14:29	   10.91	       3	0	B	
14:35	   10.92	     100	0	B	
14:40	   10.92	       5	0	B	
14:47	   10.88	      50	0	S	
14:56	   10.88	      46	0	S	
#数据来源:通达信
