                  20221129 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   15.77	      70	0	
09:30	   15.77	       5	0	B	
09:30	   15.61	      10	0	S	
09:30	   15.71	       1	0	B	
09:30	   15.62	      21	0	S	
09:30	   15.62	       6	0	B	
09:30	   15.61	      15	0	S	
09:30	   15.62	       5	0	B	
09:30	   15.61	      24	0	S	
09:31	   15.62	       6	0	B	
09:31	   15.62	      18	0	B	
09:31	   15.62	      10	0	B	
09:31	   15.61	      64	0	S	
09:31	   15.61	       5	0	S	
09:31	   15.61	       3	0	S	
09:33	   15.66	      11	0	S	
09:33	   15.64	       6	0	S	
09:33	   15.64	       4	0	B	
09:33	   15.62	      92	0	S	
09:34	   15.65	      11	0	S	
09:34	   15.66	       5	0	S	
09:34	   15.71	       5	0	B	
09:34	   15.71	      87	0	S	
09:34	   15.72	       2	0	B	
09:34	   15.71	      10	0	S	
09:34	   15.73	       5	0	B	
09:34	   15.71	      88	0	S	
09:34	   15.74	      96	0	B	
09:35	   15.74	      18	0	B	
09:35	   15.75	      10	0	B	
09:35	   15.74	      54	0	S	
09:36	   15.75	      36	0	B	
09:36	   15.77	      10	0	B	
09:37	   15.75	      18	0	S	
09:37	   15.77	      31	0	S	
09:37	   15.77	      29	0	B	
09:37	   15.77	      10	0	S	
09:38	   15.77	      10	0	S	
09:38	   15.71	      24	0	S	
09:38	   15.70	      33	0	B	
09:38	   15.67	      16	0	S	
09:38	   15.70	      10	0	B	
09:38	   15.70	      10	0	B	
09:39	   15.67	      44	0	S	
09:39	   15.67	       1	0	B	
09:39	   15.66	      14	0	S	
09:39	   15.65	      24	0	S	
09:40	   15.66	       5	0	B	
09:40	   15.65	       5	0	S	
09:40	   15.62	       5	0	S	
09:40	   15.63	       2	0	B	
09:40	   15.62	      23	0	S	
09:40	   15.62	      37	0	S	
09:41	   15.62	       5	0	B	
09:41	   15.61	     100	0	S	
09:41	   15.59	      24	0	S	
09:41	   15.53	      21	0	S	
09:41	   15.51	       8	0	S	
09:41	   15.51	      26	0	S	
09:41	   15.52	       3	0	B	
09:42	   15.51	      27	0	S	
09:42	   15.50	      20	0	S	
09:42	   15.50	      52	0	S	
09:42	   15.50	      25	0	B	
09:42	   15.50	      19	0	B	
09:42	   15.50	     100	0	B	
09:42	   15.48	       6	0	S	
09:42	   15.48	      10	0	B	
09:42	   15.47	       9	0	S	
09:42	   15.48	       4	0	S	
09:42	   15.50	       5	0	B	
09:42	   15.50	       9	0	B	
09:43	   15.50	      14	0	B	
09:43	   15.50	      17	0	S	
09:44	   15.50	       8	0	B	
09:44	   15.50	       1	0	B	
09:44	   15.50	      34	0	B	
09:44	   15.50	       6	0	B	
09:44	   15.50	       2	0	B	
09:44	   15.48	      30	0	S	
09:44	   15.50	       3	0	B	
09:44	   15.50	      15	0	S	
09:44	   15.56	      29	0	B	
09:44	   15.50	     100	0	S	
09:45	   15.50	      60	0	S	
09:45	   15.56	       5	0	B	
09:46	   15.56	       4	0	B	
09:47	   15.56	       5	0	B	
09:48	   15.56	      10	0	B	
09:49	   15.49	      33	0	S	
09:49	   15.56	       6	0	B	
09:49	   15.47	      55	0	S	
09:50	   15.45	      50	0	S	
09:50	   15.47	       5	0	B	
09:50	   15.45	       2	0	S	
09:50	   15.45	       5	0	B	
09:50	   15.43	       7	0	S	
09:50	   15.43	       5	0	B	
09:50	   15.43	       5	0	B	
09:50	   15.43	      31	0	B	
09:50	   15.43	      14	0	B	
09:51	   15.42	       1	0	B	
09:51	   15.41	      37	0	S	
09:51	   15.40	      13	0	S	
09:51	   15.40	      26	0	S	
09:51	   15.41	       7	0	B	
09:51	   15.40	       5	0	B	
09:51	   15.40	       5	0	B	
09:51	   15.39	       5	0	S	
09:51	   15.40	       5	0	B	
09:52	   15.40	      33	0	B	
09:52	   15.41	       8	0	B	
09:52	   15.41	      10	0	B	
09:52	   15.41	      13	0	B	
09:52	   15.41	      22	0	B	
09:52	   15.40	      15	0	S	
09:52	   15.40	      43	0	S	
09:52	   15.40	      12	0	B	
09:53	   15.35	     182	0	S	
09:53	   15.33	      15	0	S	
09:54	   15.35	       7	0	B	
09:54	   15.35	       5	0	S	
09:54	   15.36	       6	0	S	
09:54	   15.40	      26	0	B	
09:55	   15.41	       8	0	B	
09:55	   15.47	       1	0	B	
09:56	   15.50	      14	0	S	
09:56	   15.50	      10	0	S	
09:57	   15.50	      12	0	S	
09:57	   15.40	     348	0	S	
09:57	   15.40	      11	0	B	
09:58	   15.40	      41	0	B	
09:58	   15.35	     100	0	S	
10:00	   15.43	      10	0	S	
10:00	   15.53	      20	0	B	
10:00	   15.44	      25	0	S	
10:00	   15.43	       6	0	S	
10:01	   15.43	      24	0	S	
10:01	   15.44	      10	0	B	
10:03	   15.52	       2	0	B	
10:03	   15.45	       8	0	S	
10:04	   15.42	     135	0	S	
10:04	   15.45	      86	0	B	
10:04	   15.46	      14	0	S	
10:05	   15.44	       5	0	S	
10:05	   15.46	       0	0	S	
10:06	   15.52	      31	0	B	
10:06	   15.53	      28	0	B	
10:06	   15.54	      10	0	B	
10:07	   15.54	       2	0	B	
10:07	   15.54	       1	0	B	
10:07	   15.54	       5	0	S	
10:07	   15.52	      60	0	S	
10:07	   15.52	       4	0	S	
10:08	   15.44	      10	0	S	
10:10	   15.55	       1	0	B	
10:11	   15.55	       4	0	B	
10:11	   15.59	       1	0	B	
10:11	   15.45	       7	0	S	
10:11	   15.59	       1	0	B	
10:11	   15.59	      12	0	B	
10:11	   15.59	      10	0	S	
10:12	   15.59	      10	0	S	
10:12	   15.60	       2	0	B	
10:13	   15.60	      12	0	B	
10:14	   15.60	       2	0	S	
10:14	   15.63	      21	0	B	
10:14	   15.63	       5	0	S	
10:15	   15.60	      10	0	S	
10:15	   15.61	       5	0	S	
10:15	   15.61	      21	0	S	
10:16	   15.61	       3	0	B	
10:17	   15.61	       0	0	B	
10:17	   15.60	       5	0	S	
10:17	   15.61	      30	0	B	
10:17	   15.60	       5	0	S	
10:17	   15.61	       3	0	B	
10:17	   15.63	       2	0	B	
10:17	   15.64	       9	0	B	
10:17	   15.65	      26	0	B	
10:18	   15.65	       2	0	S	
10:18	   15.65	       2	0	S	
10:18	   15.64	       9	0	S	
10:19	   15.65	      10	0	B	
10:20	   15.65	       2	0	B	
10:20	   15.66	       5	0	B	
10:20	   15.64	      10	0	S	
10:21	   15.64	       5	0	S	
10:21	   15.64	       4	0	S	
10:21	   15.64	      19	0	S	
10:22	   15.61	       5	0	S	
10:22	   15.60	       1	0	S	
10:22	   15.60	      20	0	S	
10:22	   15.59	     168	0	S	
10:23	   15.50	      15	0	S	
10:24	   15.55	       4	0	B	
10:24	   15.55	       1	0	B	
10:25	   15.55	       8	0	S	
10:25	   15.50	      18	0	S	
10:26	   15.50	      17	0	S	
10:26	   15.55	      50	0	B	
10:26	   15.55	      29	0	S	
10:27	   15.55	       2	0	S	
10:27	   15.55	      19	0	S	
10:27	   15.59	       4	0	B	
10:28	   15.59	      50	0	B	
10:28	   15.59	     100	0	B	
10:29	   15.59	      15	0	B	
10:30	   15.57	      10	0	S	
10:30	   15.57	      40	0	S	
10:31	   15.57	       3	0	B	
10:31	   15.55	      59	0	S	
10:31	   15.55	       7	0	B	
10:31	   15.51	       3	0	S	
10:34	   15.55	       1	0	B	
10:36	   15.55	      11	0	B	
10:36	   15.55	      29	0	S	
10:36	   15.55	       9	0	B	
10:36	   15.55	      14	0	B	
10:36	   15.54	      25	0	S	
10:37	   15.54	       4	0	S	
10:37	   15.53	      25	0	S	
10:37	   15.55	       5	0	B	
10:37	   15.53	       2	0	S	
10:38	   15.55	      44	0	B	
10:38	   15.57	       9	0	B	
10:38	   15.57	      16	0	B	
10:38	   15.57	       3	0	B	
10:39	   15.56	      33	0	S	
10:39	   15.56	       8	0	B	
10:40	   15.56	      10	0	B	
10:40	   15.56	       0	0	B	
10:40	   15.55	      50	0	S	
10:40	   15.56	       2	0	B	
10:41	   15.55	      34	0	S	
10:41	   15.55	      10	0	S	
10:42	   15.53	       0	0	S	
10:43	   15.55	       3	0	B	
10:43	   15.55	      62	0	B	
10:44	   15.55	       5	0	S	
10:44	   15.56	       2	0	B	
10:46	   15.56	       5	0	B	
10:47	   15.55	       9	0	S	
10:47	   15.55	       3	0	S	
10:48	   15.55	      12	0	S	
10:48	   15.55	      31	0	S	
10:48	   15.55	       5	0	B	
10:49	   15.55	       5	0	S	
10:49	   15.55	       4	0	S	
10:49	   15.55	       6	0	S	
10:49	   15.53	       2	0	S	
10:49	   15.53	      15	0	S	
10:49	   15.53	      12	0	S	
10:50	   15.53	      10	0	B	
10:50	   15.53	       0	0	B	
10:50	   15.52	      20	0	S	
10:51	   15.53	      10	0	B	
10:51	   15.52	       1	0	S	
10:51	   15.52	      31	0	S	
10:51	   15.52	       4	0	S	
10:51	   15.53	       0	0	S	
10:52	   15.53	       6	0	S	
10:52	   15.55	      70	0	B	
10:53	   15.55	       4	0	B	
10:53	   15.56	       3	0	B	
10:55	   15.56	       5	0	S	
10:56	   15.55	      27	0	S	
10:57	   15.55	       5	0	S	
10:59	   15.55	      31	0	B	
11:00	   15.55	       9	0	B	
11:00	   15.56	      38	0	B	
11:01	   15.57	      16	0	B	
11:01	   15.59	      24	0	B	
11:02	   15.59	      10	0	B	
11:04	   15.59	      18	0	B	
11:04	   15.60	       5	0	B	
11:06	   15.60	      30	0	B	
11:08	   15.60	       5	0	B	
11:09	   15.61	      50	0	B	
11:09	   15.60	       3	0	S	
11:09	   15.61	      66	0	B	
11:09	   15.61	      35	0	B	
11:10	   15.61	      55	0	B	
11:10	   15.61	       3	0	B	
11:10	   15.60	       8	0	S	
11:11	   15.60	      26	0	B	
11:11	   15.60	       9	0	B	
11:13	   15.60	      10	0	B	
11:14	   15.58	      23	0	S	
11:15	   15.51	     150	0	S	
11:15	   15.50	      33	0	S	
11:16	   15.51	      23	0	S	
11:17	   15.41	     300	0	S	
11:17	   15.52	       2	0	S	
11:18	   15.52	       8	0	S	
11:19	   15.43	      65	0	S	
11:19	   15.43	      43	0	B	
11:19	   15.42	      20	0	S	
11:19	   15.43	       2	0	B	
11:20	   15.43	       8	0	S	
11:20	   15.58	       2	0	B	
11:22	   15.57	       5	0	B	
11:24	   15.50	       5	0	S	
11:24	   15.44	     128	0	S	
11:25	   15.44	       9	0	B	
11:25	   15.44	     100	0	B	
11:25	   15.44	       5	0	S	
11:25	   15.52	      12	0	B	
11:25	   15.44	       7	0	S	
11:26	   15.52	       1	0	B	
11:27	   15.52	       5	0	B	
11:27	   15.52	       2	0	B	
13:00	   15.46	      46	0	S	
13:00	   15.52	       6	0	B	
13:01	   15.52	       3	0	S	
13:01	   15.47	      10	0	S	
13:01	   15.47	       6	0	B	
13:02	   15.44	      39	0	S	
13:02	   15.44	      10	0	S	
13:03	   15.45	       2	0	S	
13:03	   15.44	       5	0	S	
13:04	   15.45	      10	0	B	
13:04	   15.45	      37	0	S	
13:05	   15.51	       2	0	B	
13:05	   15.46	       5	0	S	
13:05	   15.46	       5	0	S	
13:06	   15.43	     149	0	S	
13:06	   15.43	      10	0	B	
13:07	   15.43	      20	0	B	
13:07	   15.43	      12	0	B	
13:07	   15.42	      47	0	S	
13:07	   15.42	       7	0	B	
13:07	   15.42	       3	0	B	
13:07	   15.42	       4	0	S	
13:08	   15.43	       9	0	B	
13:08	   15.44	       2	0	S	
13:08	   15.51	      11	0	B	
13:09	   15.41	     136	0	S	
13:09	   15.41	       4	0	B	
13:09	   15.40	     100	0	S	
13:09	   15.40	       5	0	S	
13:09	   15.40	       1	0	S	
13:10	   15.41	       3	0	B	
13:10	   15.41	     100	0	B	
13:10	   15.41	      18	0	B	
13:10	   15.41	      39	0	B	
13:10	   15.52	       5	0	B	
13:13	   15.52	      12	0	B	
13:13	   15.52	      19	0	B	
13:13	   15.52	       7	0	S	
13:13	   15.52	       6	0	S	
13:15	   15.52	       2	0	B	
13:16	   15.51	       8	0	B	
13:16	   15.46	       2	0	B	
13:17	   15.46	       1	0	B	
13:17	   15.43	      14	0	S	
13:17	   15.51	       1	0	B	
13:20	   15.51	       2	0	B	
13:20	   15.45	      39	0	S	
13:21	   15.45	       5	0	B	
13:21	   15.40	     300	0	S	
13:21	   15.45	      11	0	B	
13:22	   15.45	      12	0	S	
13:26	   15.45	       8	0	B	
13:26	   15.42	       4	0	S	
13:27	   15.40	     172	0	S	
13:27	   15.40	      20	0	B	
13:27	   15.40	       3	0	B	
13:28	   15.40	      11	0	B	
13:28	   15.40	       7	0	B	
13:29	   15.49	       5	0	B	
13:29	   15.49	       5	0	B	
13:30	   15.47	       2	0	B	
13:31	   15.47	       3	0	B	
13:31	   15.42	     100	0	S	
13:32	   15.47	       5	0	B	
13:32	   15.47	       5	0	S	
13:33	   15.40	     108	0	S	
