                  20250227 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:16	   15.80	       0	0	
09:17	   15.80	       0	0	
09:17	   15.65	       0	0	
09:19	   15.65	       0	0	
09:19	   15.65	       0	0	
09:22	   15.65	       0	0	
09:23	   15.65	       0	0	
09:23	   15.65	       0	0	
09:24	   15.68	       0	0	
09:24	   15.68	       0	0	
09:24	   15.65	       0	0	
09:25	   15.65	      46	0	
09:30	   15.68	       9	0	B	
09:30	   15.77	      54	0	B	
09:30	   15.77	      13	0	B	
09:30	   15.71	      31	0	B	
09:30	   15.69	       2	0	S	
09:30	   15.72	       9	0	B	
09:31	   15.71	       7	0	B	
09:31	   15.71	      15	0	B	
09:31	   15.69	      10	0	S	
09:31	   15.69	      10	0	S	
09:31	   15.69	      10	0	S	
09:31	   15.71	      12	0	B	
09:31	   15.68	      30	0	S	
09:31	   15.68	       4	0	S	
09:31	   15.71	      10	0	B	
09:32	   15.68	      10	0	S	
09:32	   15.68	       3	0	S	
09:32	   15.69	      60	0	B	
09:32	   15.68	      37	0	S	
09:32	   15.68	      11	0	B	
09:32	   15.68	       1	0	B	
09:32	   15.68	       5	0	B	
09:33	   15.67	     109	0	S	
09:33	   15.67	      31	0	B	
09:33	   15.66	      10	0	S	
09:33	   15.65	       3	0	S	
09:33	   15.66	      15	0	B	
09:33	   15.66	       8	0	B	
09:33	   15.66	       3	0	S	
09:33	   15.67	     111	0	B	
09:33	   15.65	       1	0	S	
09:33	   15.65	      15	0	S	
09:33	   15.68	      15	0	B	
09:34	   15.66	       3	0	
09:34	   15.66	       2	0	S	
09:34	   15.70	       7	0	B	
09:35	   15.70	      31	0	B	
09:35	   15.70	      23	0	B	
09:35	   15.69	       2	0	B	
09:35	   15.66	       6	0	S	
09:35	   15.66	      19	0	S	
09:36	   15.67	       4	0	S	
09:36	   15.66	      27	0	S	
09:36	   15.68	       3	0	S	
09:36	   15.68	       2	0	S	
09:36	   15.66	       7	0	S	
09:36	   15.65	       2	0	S	
09:37	   15.66	      31	0	B	
09:37	   15.62	       3	0	S	
09:37	   15.62	       3	0	S	
09:37	   15.62	       9	0	S	
09:37	   15.62	      32	0	S	
09:38	   15.65	      10	0	B	
09:38	   15.66	      11	0	B	
09:38	   15.66	      57	0	B	
09:38	   15.68	       5	0	B	
09:38	   15.69	       3	0	B	
09:38	   15.70	       1	0	B	
09:38	   15.71	      15	0	B	
09:38	   15.71	      33	0	S	
09:38	   15.74	      27	0	B	
09:39	   15.74	      20	0	S	
09:39	   15.70	      41	0	S	
09:39	   15.70	      15	0	B	
09:39	   15.70	       3	0	B	
09:39	   15.73	      12	0	B	
09:39	   15.71	       9	0	S	
09:39	   15.72	      14	0	B	
09:39	   15.74	      18	0	B	
09:39	   15.74	      50	0	S	
09:39	   15.75	      47	0	B	
09:39	   15.75	      19	0	S	
09:39	   15.75	       4	0	S	
09:39	   15.75	      19	0	S	
09:39	   15.69	      50	0	S	
09:39	   15.69	       4	0	S	
09:40	   15.66	       4	0	S	
09:40	   15.66	       2	0	S	
09:40	   15.66	       1	0	S	
09:40	   15.66	       0	0	S	
09:40	   15.66	       6	0	B	
09:40	   15.65	       5	0	S	
09:40	   15.65	       3	0	S	
09:40	   15.66	       1	0	B	
09:40	   15.66	       5	0	S	
09:41	   15.65	      27	0	S	
09:41	   15.65	      13	0	S	
09:41	   15.65	       2	0	S	
09:42	   15.66	      10	0	B	
09:42	   15.66	       1	0	S	
09:42	   15.66	       5	0	S	
09:42	   15.66	       0	0	S	
09:42	   15.70	      50	0	B	
09:42	   15.70	      51	0	S	
09:42	   15.70	       3	0	S	
09:42	   15.73	      20	0	B	
09:42	   15.70	       1	0	S	
09:42	   15.70	       5	0	S	
09:43	   15.73	       6	0	B	
09:43	   15.73	       2	0	B	
09:43	   15.73	      29	0	B	
09:43	   15.73	       1	0	S	
09:43	   15.73	      43	0	S	
09:44	   15.70	       1	0	S	
09:44	   15.68	       1	0	S	
09:44	   15.68	       1	0	S	
09:44	   15.68	       5	0	S	
09:44	   15.68	       1	0	S	
09:45	   15.67	       5	0	S	
09:45	   15.67	       2	0	S	
09:45	   15.67	       1	0	S	
09:45	   15.70	      25	0	B	
09:45	   15.67	       2	0	S	
09:45	   15.67	       1	0	S	
09:45	   15.67	       1	0	S	
09:45	   15.66	       8	0	S	
09:45	   15.66	       5	0	S	
09:45	   15.66	       4	0	S	
09:45	   15.65	       1	0	S	
09:45	   15.65	      11	0	S	
09:45	   15.65	       0	0	S	
09:45	   15.64	       3	0	S	
09:45	   15.64	      28	0	S	
09:46	   15.63	       5	0	S	
09:46	   15.63	       2	0	S	
09:46	   15.63	      25	0	S	
09:46	   15.64	      19	0	S	
09:46	   15.65	      12	0	S	
09:46	   15.65	      21	0	B	
09:46	   15.65	       5	0	B	
09:47	   15.65	     149	0	B	
09:47	   15.70	      35	0	B	
09:47	   15.66	      20	0	S	
09:48	   15.65	       3	0	S	
09:48	   15.65	       2	0	S	
09:48	   15.65	       0	0	S	
09:48	   15.62	      17	0	S	
09:48	   15.62	       9	0	S	
09:48	   15.62	       7	0	S	
09:48	   15.62	       1	0	S	
09:48	   15.60	      29	0	S	
09:48	   15.60	      12	0	S	
09:48	   15.62	      32	0	B	
09:49	   15.63	      27	0	S	
09:49	   15.63	      13	0	S	
09:49	   15.55	      10	0	S	
09:49	   15.54	      35	0	S	
09:49	   15.54	      17	0	S	
09:49	   15.55	       1	0	B	
09:50	   15.55	      10	0	S	
09:50	   15.55	      20	0	S	
09:50	   15.55	      26	0	S	
09:50	   15.54	      22	0	S	
09:51	   15.55	      30	0	B	
09:51	   15.55	      14	0	B	
09:51	   15.54	       4	0	S	
09:51	   15.54	       2	0	S	
09:51	   15.54	       2	0	S	
09:51	   15.53	      10	0	S	
09:51	   15.54	      22	0	B	
09:51	   15.54	       1	0	S	
09:51	   15.55	      19	0	B	
09:52	   15.54	       3	0	S	
09:52	   15.54	       2	0	S	
09:52	   15.54	       4	0	S	
09:52	   15.51	      62	0	S	
09:52	   15.51	       5	0	S	
09:52	   15.51	      29	0	S	
09:52	   15.51	       5	0	S	
09:52	   15.50	     375	0	S	
09:52	   15.45	       7	0	S	
09:52	   15.45	      13	0	S	
09:52	   15.45	       1	0	S	
09:52	   15.45	     100	0	S	
09:52	   15.45	     260	0	S	
09:52	   15.45	       8	0	S	
09:53	   15.45	       5	0	S	
09:53	   15.45	      14	0	S	
09:53	   15.51	      16	0	B	
09:53	   15.51	      12	0	S	
09:53	   15.51	       2	0	S	
09:53	   15.49	       2	0	B	
09:54	   15.49	      15	0	B	
09:54	   15.51	       1	0	B	
09:54	   15.51	       2	0	B	
09:55	   15.56	      10	0	B	
09:55	   15.42	     155	0	S	
09:55	   15.49	       2	0	
09:56	   15.48	      20	0	B	
09:56	   15.48	       8	0	S	
09:56	   15.48	      12	0	B	
09:56	   15.48	       4	0	B	
09:56	   15.48	      10	0	B	
09:56	   15.48	      29	0	B	
09:57	   15.43	      21	0	S	
09:57	   15.45	      20	0	B	
09:57	   15.48	      15	0	B	
09:57	   15.45	      15	0	S	
09:57	   15.45	      17	0	B	
09:57	   15.45	      21	0	B	
09:57	   15.44	       2	0	S	
09:58	   15.48	       1	0	B	
09:58	   15.48	      95	0	B	
09:58	   15.48	       9	0	B	
09:58	   15.48	      20	0	B	
09:58	   15.48	      25	0	B	
09:59	   15.57	       8	0	B	
09:59	   15.57	      18	0	B	
09:59	   15.62	       4	0	B	
09:59	   15.57	      31	0	S	
09:59	   15.59	       8	0	S	
10:00	   15.58	       8	0	S	
10:00	   15.58	       1	0	B	
10:00	   15.58	       7	0	S	
10:00	   15.48	      50	0	S	
10:01	   15.56	      38	0	B	
10:01	   15.55	      16	0	S	
10:02	   15.56	       2	0	S	
10:02	   15.50	      59	0	S	
10:02	   15.55	       1	0	S	
10:02	   15.55	       1	0	B	
10:03	   15.55	       4	0	S	
10:05	   15.50	       2	0	S	
10:05	   15.49	      18	0	S	
10:06	   15.50	       1	0	B	
10:06	   15.49	       9	0	S	
10:06	   15.49	       4	0	S	
10:06	   15.49	       4	0	S	
10:06	   15.48	       3	0	S	
10:06	   15.48	       2	0	S	
10:06	   15.48	       1	0	S	
10:06	   15.50	      62	0	B	
10:06	   15.50	       2	0	S	
10:07	   15.50	       2	0	S	
10:07	   15.50	       5	0	S	
10:07	   15.48	       2	0	S	
10:07	   15.43	      41	0	S	
10:07	   15.43	       0	0	S	
10:07	   15.42	       2	0	S	
10:08	   15.42	      20	0	S	
10:09	   15.42	     147	0	S	
10:09	   15.42	       1	0	B	
10:09	   15.40	     191	0	S	
10:10	   15.42	      15	0	B	
10:10	   15.42	       1	0	B	
10:10	   15.42	       1	0	B	
10:10	   15.42	       3	0	S	
10:11	   15.40	     168	0	S	
10:11	   15.43	       3	0	S	
10:11	   15.42	       4	0	B	
10:12	   15.40	      15	0	S	
10:12	   15.40	       2	0	B	
10:12	   15.42	       9	0	B	
10:12	   15.42	       1	0	B	
10:12	   15.41	      10	0	
10:12	   15.41	       6	0	B	
10:12	   15.41	      10	0	B	
10:12	   15.40	      10	0	S	
10:13	   15.40	       3	0	B	
10:13	   15.38	      15	0	S	
10:14	   15.39	       1	0	B	
10:14	   15.39	       5	0	B	
10:14	   15.39	      10	0	B	
10:15	   15.39	       5	0	B	
10:15	   15.39	      12	0	S	
10:16	   15.39	      99	0	S	
10:16	   15.38	      75	0	S	
10:16	   15.38	      23	0	S	
10:17	   15.38	      17	0	S	
10:18	   15.49	      50	0	B	
10:18	   15.50	      14	0	B	
10:18	   15.48	       1	0	S	
10:18	   15.50	       8	0	B	
10:18	   15.50	       2	0	B	
10:20	   15.49	      18	0	B	
10:20	   15.49	       1	0	S	
10:22	   15.40	      19	0	S	
10:22	   15.39	      15	0	S	
10:23	   15.38	      28	0	S	
10:23	   15.38	      72	0	B	
10:24	   15.37	      20	0	S	
10:24	   15.37	      18	0	S	
10:24	   15.39	      10	0	S	
10:27	   15.41	       6	0	S	
10:27	   15.41	       9	0	S	
10:27	   15.40	      35	0	S	
10:27	   15.38	     244	0	S	
10:28	   15.38	      12	0	S	
10:29	   15.41	       1	0	B	
10:30	   15.41	      18	0	S	
10:30	   15.41	      21	0	S	
10:31	   15.41	       1	0	B	
10:31	   15.39	       5	0	S	
10:31	   15.39	       3	0	S	
10:31	   15.41	       8	0	B	
10:33	   15.41	       8	0	S	
10:33	   15.40	       4	0	S	
10:33	   15.40	       1	0	S	
10:33	   15.41	       1	0	B	
10:33	   15.41	       3	0	B	
10:33	   15.39	       4	0	S	
10:34	   15.39	      75	0	S	
10:34	   15.42	       4	0	B	
10:34	   15.42	       9	0	S	
10:34	   15.42	      37	0	S	
10:35	   15.40	       1	0	B	
10:35	   15.39	       5	0	S	
10:35	   15.39	       2	0	S	
10:35	   15.39	       1	0	S	
10:36	   15.39	      40	0	B	
10:36	   15.37	      52	0	S	
10:36	   15.36	       7	0	S	
10:36	   15.36	       8	0	S	
10:36	   15.37	      30	0	B	
