                  20230606 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:32	    9.58	       4	0	S	
09:35	    9.58	       5	0	S	
09:43	    9.60	       1	0	S	
09:58	    9.62	       3	0	S	
10:05	    9.63	       2	0	S	
10:07	    9.62	       3	0	S	
10:10	    9.56	     100	0	S	
10:20	    9.63	       1	0	B	
10:30	    9.58	       2	0	S	
10:31	    9.58	       2	0	S	
10:32	    9.58	      10	0	S	
10:37	    9.58	      40	0	S	
10:45	    9.58	       1	0	S	
10:49	    9.57	      66	0	S	
10:49	    9.58	      10	0	B	
11:03	    9.58	      10	0	S	
11:04	    9.58	      40	0	S	
11:05	    9.58	      12	0	S	
11:12	    9.57	      10	0	S	
11:14	    9.56	      40	0	S	
11:16	    9.56	      25	0	S	
11:28	    9.63	       1	0	B	
13:31	    9.58	      20	0	S	
13:38	    9.58	      11	0	B	
13:56	    9.58	      19	0	S	
13:59	    9.58	       4	0	B	
14:05	    9.56	      50	0	S	
14:05	    9.58	      27	0	B	
14:09	    9.52	     200	0	S	
14:15	    9.52	      10	0	S	
14:16	    9.52	      10	0	S	
14:21	    9.52	       5	0	S	
14:23	    9.52	       3	0	S	
14:26	    9.52	       5	0	S	
14:26	    9.52	      78	0	S	
14:27	    9.52	      10	0	B	
14:28	    9.52	       8	0	B	
14:32	    9.52	       3	0	B	
14:33	    9.57	       2	0	B	
14:41	    9.51	     112	0	S	
14:42	    9.51	       3	0	B	
14:45	    9.56	       2	0	B	
14:46	    9.51	       1	0	S	
14:48	    9.51	       9	0	B	
14:48	    9.51	       0	0	B	
14:50	    9.53	      18	0	S	
14:51	    9.53	       2	0	S	
15:00	    9.51	      20	0	
#数据来源:通达信
