                  20250922 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   22.76	       0	0	
09:15	   17.48	       0	0	
09:15	   17.48	       0	0	
09:15	   16.00	       0	0	
09:15	   16.00	       0	0	
09:15	   16.00	       0	0	
09:15	   16.00	       0	0	
09:16	   16.00	       0	0	
09:16	   16.00	       0	0	
09:16	   16.00	       0	0	
09:16	   16.00	       0	0	
09:16	   16.00	       0	0	
09:16	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:17	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:18	   16.00	       0	0	
09:19	   16.00	       0	0	
09:19	   16.00	       0	0	
09:19	   22.45	       0	0	
09:21	   22.45	       0	0	
09:22	   22.45	       0	0	
09:23	   22.45	       0	0	
09:24	   22.45	       0	0	
09:24	   22.47	       0	0	
09:24	   22.52	       0	0	
09:24	   22.80	       0	0	
09:24	   22.80	       0	0	
09:24	   22.80	       0	0	
09:24	   22.80	       0	0	
09:25	   22.80	     126	0	
09:30	   22.79	     126	0	S	
09:30	   22.79	      51	0	B	
09:30	   22.71	      16	0	S	
09:30	   22.71	       0	0	S	
09:30	   22.69	       1	0	B	
09:30	   22.57	       2	0	S	
09:30	   22.58	       2	0	S	
09:30	   22.58	       2	0	S	
09:30	   22.58	       2	0	S	
09:30	   22.59	       1	0	S	
09:30	   22.59	       2	0	S	
09:30	   22.59	      11	0	S	
09:30	   22.59	      11	0	S	
09:31	   22.57	       1	0	S	
09:31	   22.57	      11	0	S	
09:31	   22.57	      20	0	S	
09:31	   22.55	       1	0	S	
09:31	   22.55	      49	0	S	
09:31	   22.56	      30	0	S	
09:31	   22.56	      20	0	S	
09:31	   22.53	      60	0	S	
09:31	   22.53	      15	0	S	
09:31	   22.52	       2	0	S	
09:31	   22.50	       2	0	S	
09:31	   22.50	      34	0	S	
09:31	   22.48	      14	0	S	
09:31	   22.47	       2	0	S	
09:32	   22.49	       4	0	B	
09:32	   22.47	      11	0	S	
09:32	   22.47	       4	0	S	
09:32	   22.47	       1	0	S	
09:32	   22.48	      13	0	B	
09:32	   22.41	      43	0	S	
09:33	   22.47	      29	0	B	
09:33	   22.47	       2	0	B	
09:33	   22.49	       3	0	B	
09:33	   22.48	       5	0	S	
09:33	   22.48	       8	0	S	
09:33	   22.51	      10	0	S	
09:33	   22.51	       6	0	B	
09:33	   22.50	      13	0	S	
09:33	   22.48	      11	0	B	
