                  20230913 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.59	       1	0	B	
09:32	    7.60	      11	0	B	
09:32	    7.60	       4	0	B	
09:33	    7.60	       8	0	B	
09:35	    7.61	       1	0	B	
09:36	    7.62	       9	0	B	
09:36	    7.62	       5	0	S	
09:36	    7.62	       1	0	S	
09:37	    7.62	       4	0	S	
09:38	    7.51	      65	0	S	
09:38	    7.51	      19	0	B	
09:38	    7.51	      16	0	B	
09:41	    7.51	       1	0	S	
09:41	    7.58	       1	0	B	
09:43	    7.58	       9	0	S	
09:52	    7.58	       4	0	S	
10:07	    7.51	      19	0	S	
10:08	    7.51	      20	0	B	
10:09	    7.51	      13	0	B	
10:10	    7.51	       5	0	B	
10:12	    7.51	       5	0	B	
10:12	    7.47	      58	0	S	
10:14	    7.46	      32	0	S	
10:14	    7.46	      26	0	B	
10:15	    7.46	      12	0	B	
10:15	    7.46	      16	0	B	
10:15	    7.45	       6	0	S	
10:15	    7.46	       5	0	B	
10:15	    7.46	     100	0	B	
10:15	    7.46	       6	0	B	
10:15	    7.46	       0	0	B	
10:21	    7.55	       1	0	B	
10:40	    7.45	     100	0	S	
11:03	    7.45	      51	0	S	
11:12	    7.45	      51	0	S	
13:10	    7.52	      12	0	B	
13:20	    7.52	       5	0	B	
13:24	    7.50	      26	0	S	
13:26	    7.50	      50	0	S	
13:26	    7.50	      24	0	S	
13:46	    7.52	      10	0	B	
14:01	    7.52	      86	0	B	
14:11	    7.52	      14	0	S	
14:21	    7.46	      21	0	S	
14:30	    7.45	     350	0	S	
14:32	    7.45	      15	0	S	
14:33	    7.45	      14	0	B	
14:33	    7.45	       1	0	B	
14:37	    7.52	      10	0	B	
14:47	    7.46	      28	0	S	
14:48	    7.46	      20	0	S	
14:49	    7.45	      28	0	S	
14:50	    7.45	      10	0	B	
14:52	    7.51	       1	0	B	
14:53	    7.46	      15	0	S	
14:53	    7.45	      20	0	S	
14:55	    7.44	      52	0	S	
14:55	    7.44	       5	0	B	
14:56	    7.48	       2	0	B	
#数据来源:通达信
